NOVA_DISP_MIN,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.5,LINKUSDT,F_127,2026-08-13T12:35:00+00:00,2026-08-13T15:00:00+00:00,8.784405,8.844036,1000.0,6.7882,,tp,29
1.5,LINKUSDT,F_127,2026-08-13T20:10:00+00:00,2026-08-14T02:25:00+00:00,8.860504,8.814887,1000.0,-5.1484,,stop,75
1.5,LINKUSDT,F_127,2026-08-14T09:00:00+00:00,2026-08-14T09:00:00+00:00,8.835471,8.791171,1000.0,-5.0139,,stop,0
1.5,LINKUSDT,F_127,2026-08-14T10:05:00+00:00,2026-08-14T10:05:00+00:00,8.885536,8.832182,1000.0,-6.0046,,stop,0
1.5,LINKUSDT,F_127,2026-08-14T17:25:00+00:00,2026-08-14T17:25:00+00:00,8.949619,8.892187,1000.0,-6.4173,,stop,0
1.5,LINKUSDT,F_127,2026-08-14T23:15:00+00:00,2026-08-14T23:45:00+00:00,9.009697,8.963886,1000.0,-5.0846,,stop,6
1.5,LINKUSDT,F_127,2026-08-15T00:25:00+00:00,2026-08-15T01:10:00+00:00,9.050751,9.111747,1000.0,6.7394,,tp,9
1.5,LINKUSDT,F_127,2026-08-15T01:15:00+00:00,2026-08-15T01:55:00+00:00,9.167903,9.262703,1000.0,10.3404,,tp,8
1.5,LINKUSDT,F_127,2026-08-15T02:00:00+00:00,2026-08-15T02:15:00+00:00,9.331115,9.49447,1000.0,17.5065,,tp,3
1.5,LINKUSDT,F_127,2026-08-15T02:25:00+00:00,2026-08-15T04:10:00+00:00,9.621492,9.474873,1000.0,-15.2387,,stop,21
1.5,LINKUSDT,F_127,2026-08-15T11:10:00+00:00,2026-08-15T11:20:00+00:00,9.384184,9.318768,1000.0,-6.9709,,stop,2
1.5,LINKUSDT,F_127,2026-08-15T12:25:00+00:00,2026-08-15T14:10:00+00:00,9.407214,9.492286,1000.0,9.0433,,tp,21
1.5,LINKUSDT,F_127,2026-08-16T08:10:00+00:00,2026-08-16T09:35:00+00:00,9.400204,9.43478,1000.0,3.6782,,tp,17
1.5,LINKUSDT,F_127,2026-08-16T09:40:00+00:00,2026-08-16T09:40:00+00:00,9.467292,9.425451,1000.0,-4.4195,,stop,0
1.5,LINKUSDT,F_127,2026-08-16T15:30:00+00:00,2026-08-16T17:20:00+00:00,9.384184,9.436757,1000.0,5.6023,,tp,22
1.5,LINKUSDT,F_127,2026-08-16T17:25:00+00:00,2026-08-16T17:30:00+00:00,9.467292,9.400626,1000.0,-7.0416,,stop,1
1.5,LINKUSDT,F_127,2026-08-17T01:05:00+00:00,2026-08-17T01:30:00+00:00,9.468293,9.539019,1000.0,7.4698,,tp,5
1.5,LINKUSDT,F_127,2026-08-17T10:30:00+00:00,2026-08-17T10:30:00+00:00,9.468293,9.430446,1000.0,-3.9972,,stop,0
1.5,LINKUSDT,F_127,2026-08-17T10:40:00+00:00,2026-08-17T11:55:00+00:00,9.490321,9.540759,1000.0,5.3147,,tp,15
1.5,LINKUSDT,F_127,2026-08-17T20:45:00+00:00,2026-08-17T20:50:00+00:00,9.537383,9.499018,1000.0,-4.0226,,stop,1
1.5,LINKUSDT,F_127,2026-08-17T23:30:00+00:00,2026-08-18T00:10:00+00:00,9.540386,9.502874,1000.0,-3.932,,stop,8
1.5,LINKUSDT,F_127,2026-08-18T05:20:00+00:00,2026-08-18T05:20:00+00:00,9.473299,9.434875,1000.0,-4.056,,stop,0
1.5,LINKUSDT,F_127,2026-08-18T05:45:00+00:00,2026-08-18T05:45:00+00:00,9.483312,9.435031,1000.0,-5.0912,,stop,0
1.5,LINKUSDT,F_127,2026-08-18T14:25:00+00:00,2026-08-18T15:40:00+00:00,9.48932,9.437464,1000.0,-5.4647,,stop,15
1.5,LINKUSDT,F_127,2026-08-18T23:25:00+00:00,2026-08-18T23:30:00+00:00,9.556407,9.514594,1000.0,-4.3755,,stop,1
1.5,LINKUSDT,F_127,2026-08-19T03:15:00+00:00,2026-08-19T03:20:00+00:00,9.586446,9.654451,1000.0,7.0938,,tp,1
1.5,LINKUSDT,F_127,2026-08-19T06:50:00+00:00,2026-08-19T08:30:00+00:00,9.664548,9.750427,1000.0,8.886,,tp,20
1.5,LINKUSDT,F_127,2026-08-19T08:40:00+00:00,2026-08-19T09:45:00+00:00,9.837772,9.746657,1000.0,-9.2618,,stop,13
1.5,LINKUSDT,F_127,2026-08-19T12:50:00+00:00,2026-08-19T12:50:00+00:00,9.829762,9.774039,1000.0,-5.6688,,stop,0
1.5,LINKUSDT,F_127,2026-08-19T15:30:00+00:00,2026-08-19T15:30:00+00:00,9.983962,9.855705,1000.0,-12.8464,,stop,0
1.5,LINKUSDT,F_127,2026-08-19T20:10:00+00:00,2026-08-19T20:35:00+00:00,10.180217,10.336476,1000.0,15.3493,,tp,5
1.5,LINKUSDT,F_127,2026-08-19T20:40:00+00:00,2026-08-19T20:50:00+00:00,10.383481,10.563445,1000.0,17.3318,,tp,2
1.5,LINKUSDT,F_127,2026-08-19T20:55:00+00:00,2026-08-20T01:10:00+00:00,10.627798,10.47873,1000.0,-14.0263,,stop,51
1.5,LINKUSDT,F_127,2026-08-19T21:10:00+00:00,2026-08-19T22:00:00+00:00,10.859099,10.66065,1000.0,-18.2748,,stop,10
1.5,LINKUSDT,F_127,2026-08-20T06:40:00+00:00,2026-08-20T08:10:00+00:00,10.550698,10.63942,1000.0,8.4091,,tp,18
1.5,LINKUSDT,F_127,2026-08-20T08:15:00+00:00,2026-08-20T08:20:00+00:00,10.669853,10.595917,1000.0,-6.9294,,stop,1
1.5,LINKUSDT,F_127,2026-08-20T11:35:00+00:00,2026-08-20T11:55:00+00:00,10.739944,10.671909,1000.0,-6.3347,,stop,4
1.5,LINKUSDT,F_127,2026-08-20T16:45:00+00:00,2026-08-20T17:20:00+00:00,10.811036,10.714803,1000.0,-8.9014,,stop,7
1.5,LINKUSDT,F_127,2026-08-20T17:50:00+00:00,2026-08-20T17:55:00+00:00,10.865106,10.763667,1000.0,-9.3363,,stop,1
1.5,LINKUSDT,F_127,2026-08-20T23:20:00+00:00,2026-08-21T00:15:00+00:00,10.675861,10.762993,1000.0,8.1617,,tp,11
1.5,LINKUSDT,F_127,2026-08-21T00:20:00+00:00,2026-08-21T01:20:00+00:00,10.777993,10.707912,1000.0,-6.5023,,stop,12
1.5,LINKUSDT,F_127,2026-08-21T01:50:00+00:00,2026-08-21T02:00:00+00:00,10.863104,10.76452,1000.0,-9.0751,,stop,2
1.5,LINKUSDT,F_127,2026-08-21T06:35:00+00:00,2026-08-21T06:40:00+00:00,11.066368,10.975081,1000.0,-8.249,,stop,1
1.5,LINKUSDT,F_127,2026-08-21T07:20:00+00:00,2026-08-21T07:25:00+00:00,11.317694,11.555224,1000.0,20.9875,,tp,1
1.5,LINKUSDT,F_127,2026-08-21T07:30:00+00:00,2026-08-21T08:05:00+00:00,11.636107,11.457051,1000.0,-15.388,,stop,7
1.5,LINKUSDT,F_127,2026-08-21T13:45:00+00:00,2026-08-21T14:00:00+00:00,11.443858,11.32269,1000.0,-10.588,,stop,3
1.5,LINKUSDT,F_127,2026-08-21T21:05:00+00:00,2026-08-21T21:50:00+00:00,11.890438,12.114383,1000.0,18.834,,tp,9
1.5,LINKUSDT,F_127,2026-08-21T21:55:00+00:00,2026-08-21T23:50:00+00:00,12.13876,11.96918,1000.0,-13.9701,,stop,23
1.5,LINKUSDT,F_127,2026-08-22T03:20:00+00:00,2026-08-22T04:40:00+00:00,12.327004,12.524986,1000.0,16.0608,,tp,16
1.5,LINKUSDT,F_127,2026-08-22T04:45:00+00:00,2026-08-22T05:05:00+00:00,12.601361,12.418624,1000.0,-14.5013,,stop,4
1.5,LINKUSDT,F_127,2026-08-22T12:20:00+00:00,2026-08-22T14:05:00+00:00,11.858396,11.730412,1000.0,-10.7927,,stop,21
1.5,LINKUSDT,F_127,2026-08-23T13:20:00+00:00,2026-08-23T13:20:00+00:00,11.573025,11.464816,1000.0,-9.3501,,stop,0
1.5,LINKUSDT,F_127,2026-08-23T21:05:00+00:00,2026-08-23T21:30:00+00:00,11.604066,11.698552,1000.0,8.1425,,tp,5
1.5,LINKUSDT,F_127,2026-08-23T21:30:00+00:00,2026-08-23T21:35:00+00:00,11.716211,11.630643,1000.0,-7.3034,,stop,1
1.5,LINKUSDT,F_127,2026-08-24T05:15:00+00:00,2026-08-24T05:35:00+00:00,11.597057,11.486533,1000.0,-9.5303,,stop,4
1.5,LINKUSDT,F_127,2026-08-24T07:15:00+00:00,2026-08-24T07:20:00+00:00,11.660138,11.560662,1000.0,-8.5314,,stop,1
1.5,LINKUSDT,F_127,2026-08-24T11:35:00+00:00,2026-08-24T12:15:00+00:00,11.710204,11.60096,1000.0,-9.3289,,stop,8
1.5,LINKUSDT,F_127,2026-08-25T00:45:00+00:00,2026-08-25T02:15:00+00:00,11.757265,11.883225,1000.0,10.7134,,tp,18
1.5,LINKUSDT,F_127,2026-08-25T02:20:00+00:00,2026-08-25T02:45:00+00:00,11.902453,11.792246,1000.0,-9.2592,,stop,5
1.5,LINKUSDT,F_127,2026-08-26T01:05:00+00:00,2026-08-26T05:05:00+00:00,11.395795,11.302939,1000.0,-8.1483,,stop,48
1.5,LINKUSDT,F_127,2026-08-26T10:40:00+00:00,2026-08-26T11:35:00+00:00,11.443858,11.361925,1000.0,-7.1595,,stop,11
1.5,LINKUSDT,F_127,2026-08-26T19:30:00+00:00,2026-08-26T19:40:00+00:00,11.353741,11.287191,1000.0,-5.8615,,stop,2
1.5,LINKUSDT,F_127,2026-08-26T21:10:00+00:00,2026-08-26T21:35:00+00:00,11.382778,11.47099,1000.0,7.7495,,tp,5
1.5,LINKUSDT,F_127,2026-08-26T21:40:00+00:00,2026-08-26T21:45:00+00:00,11.486914,11.414056,1000.0,-6.3427,,stop,1
1.5,LINKUSDT,F_127,2026-08-26T22:20:00+00:00,2026-08-27T00:50:00+00:00,11.574027,11.48579,1000.0,-7.6237,,stop,30
1.5,LINKUSDT,F_127,2026-08-27T08:05:00+00:00,2026-08-27T08:05:00+00:00,11.751257,11.680481,1000.0,-6.0228,,stop,0
1.5,LINKUSDT,F_127,2026-08-27T08:30:00+00:00,2026-08-27T10:25:00+00:00,11.810334,11.714085,1000.0,-8.1495,,stop,23
1.5,LINKUSDT,F_127,2026-08-27T15:40:00+00:00,2026-08-27T17:00:00+00:00,11.933493,11.83523,1000.0,-8.2342,,stop,16
1.5,LINKUSDT,F_127,2026-08-28T01:20:00+00:00,2026-08-28T01:25:00+00:00,12.057655,11.972927,1000.0,-7.0269,,stop,1
1.5,LINKUSDT,F_127,2026-08-29T10:20:00+00:00,2026-08-29T10:40:00+00:00,11.36075,11.318303,1000.0,-3.7363,,stop,4
1.5,LINKUSDT,F_127,2026-08-29T14:10:00+00:00,2026-08-29T14:10:00+00:00,11.373767,11.335868,1000.0,-3.3321,,stop,0
1.5,LINKUSDT,F_127,2026-08-29T14:25:00+00:00,2026-08-29T14:25:00+00:00,11.405808,11.36316,1000.0,-3.7392,,stop,0
1.5,LINKUSDT,F_127,2026-08-29T14:50:00+00:00,2026-08-29T15:00:00+00:00,11.484911,11.42404,1000.0,-5.3,,stop,2
1.5,LINKUSDT,F_127,2026-08-29T18:40:00+00:00,2026-08-29T22:20:00+00:00,11.457876,11.403175,1000.0,-4.7741,,stop,44
1.5,LINKUSDT,F_127,2026-08-30T02:55:00+00:00,2026-08-30T02:55:00+00:00,11.427837,11.384161,1000.0,-3.8219,,stop,0
1.5,LINKUSDT,F_127,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,11.424833,11.377309,1000.0,-4.1597,,stop,1
1.5,LINKUSDT,F_127,2026-08-30T06:40:00+00:00,2026-08-30T07:15:00+00:00,11.453871,11.414869,1000.0,-3.4051,,stop,7
1.5,LINKUSDT,F_127,2026-08-30T11:45:00+00:00,2026-08-30T11:50:00+00:00,11.421829,11.382584,1000.0,-3.436,,stop,1
1.5,LINKUSDT,F_127,2026-08-30T12:05:00+00:00,2026-08-30T12:30:00+00:00,11.451868,11.405593,1000.0,-4.0408,,stop,5
1.5,LINKUSDT,F_127,2026-08-30T16:50:00+00:00,2026-08-30T17:15:00+00:00,11.758266,11.663369,1000.0,-8.0706,,stop,5
1.5,LINKUSDT,F_127,2026-08-31T05:20:00+00:00,2026-08-31T13:35:00+00:00,11.267629,11.198195,1000.0,-6.1622,,stop,99
1.5,LINKUSDT,F_127,2026-08-31T14:45:00+00:00,2026-08-31T23:20:00+00:00,11.340724,11.22768,1000.0,-9.9679,,stop,103
1.5,LINKUSDT,F_127,2026-08-31T18:45:00+00:00,2026-08-31T18:50:00+00:00,11.512947,11.428785,1000.0,-7.3102,,stop,1
1.6,LINKUSDT,F_127,2026-06-01T03:05:00+00:00,2026-06-01T04:05:00+00:00,9.210959,9.145055,1000.0,-7.155,,stop,12
1.6,LINKUSDT,F_127,2026-06-01T17:30:00+00:00,2026-06-01T21:10:00+00:00,9.061765,8.99848,1000.0,-6.9837,,stop,44
1.6,LINKUSDT,F_127,2026-06-03T05:05:00+00:00,2026-06-03T15:45:00+00:00,8.461986,8.372516,1000.0,-10.5732,,stop,128
1.6,LINKUSDT,F_127,2026-06-03T10:10:00+00:00,2026-06-03T11:50:00+00:00,8.576134,8.514052,1000.0,-7.239,,stop,20
1.6,LINKUSDT,F_127,2026-06-04T12:25:00+00:00,2026-06-04T21:40:00+00:00,8.031427,7.922258,1000.0,-13.5928,,stop,111
1.6,LINKUSDT,F_127,2026-06-05T20:10:00+00:00,2026-06-06T04:05:00+00:00,7.374575,7.223457,1000.0,-20.4916,,stop,95
1.6,LINKUSDT,F_127,2026-06-06T08:30:00+00:00,2026-06-06T09:45:00+00:00,7.462689,7.39706,1000.0,-8.7942,,stop,15
1.6,LINKUSDT,F_127,2026-06-06T12:50:00+00:00,2026-06-06T13:30:00+00:00,7.396603,7.33106,1000.0,-8.8612,,stop,8
1.6,LINKUSDT,F_127,2026-06-06T21:15:00+00:00,2026-06-06T22:00:00+00:00,7.364562,7.314469,1000.0,-6.8018,,stop,9
1.6,LINKUSDT,F_127,2026-06-07T01:05:00+00:00,2026-06-07T01:20:00+00:00,7.461688,7.532169,1000.0,9.4457,,tp,3
1.6,LINKUSDT,F_127,2026-06-07T01:25:00+00:00,2026-06-07T06:25:00+00:00,7.568827,7.679687,1000.0,14.647,,tp,60
1.6,LINKUSDT,F_127,2026-06-07T06:20:00+00:00,2026-06-07T08:45:00+00:00,7.661948,7.76641,1000.0,13.6339,,tp,29
1.6,LINKUSDT,F_127,2026-06-07T08:40:00+00:00,2026-06-07T09:15:00+00:00,7.748059,7.825016,1000.0,9.9324,,tp,7
1.6,LINKUSDT,F_127,2026-06-07T14:25:00+00:00,2026-06-07T14:45:00+00:00,7.771089,7.719469,1000.0,-6.6425,,stop,4
1.6,LINKUSDT,F_127,2026-06-07T22:15:00+00:00,2026-06-07T22:20:00+00:00,7.952325,7.866656,1000.0,-10.7728,,stop,1
1.6,LINKUSDT,F_127,2026-06-08T00:30:00+00:00,2026-06-08T01:10:00+00:00,7.959334,7.892774,1000.0,-8.3625,,stop,8
1.6,LINKUSDT,F_127,2026-06-08T07:15:00+00:00,2026-06-08T11:15:00+00:00,7.87923,7.957728,1000.0,9.9627,,tp,48
1.6,LINKUSDT,F_127,2026-06-08T11:20:00+00:00,2026-06-08T12:00:00+00:00,7.982364,7.920767,1000.0,-7.7165,,stop,8
1.6,LINKUSDT,F_127,2026-06-08T15:00:00+00:00,2026-06-08T16:30:00+00:00,8.069477,7.998494,1000.0,-8.7965,,stop,18
1.6,LINKUSDT,F_127,2026-06-08T21:10:00+00:00,2026-06-08T21:55:00+00:00,8.121544,8.069612,1000.0,-6.3944,,stop,9
1.6,LINKUSDT,F_127,2026-06-09T04:10:00+00:00,2026-06-09T04:30:00+00:00,7.906265,7.855753,1000.0,-6.3888,,stop,4
1.6,LINKUSDT,F_127,2026-06-09T04:35:00+00:00,2026-06-09T07:25:00+00:00,7.960335,7.901336,1000.0,-7.4117,,stop,34
1.6,LINKUSDT,F_127,2026-06-09T12:05:00+00:00,2026-06-09T12:45:00+00:00,7.9333,7.882325,1000.0,-6.4254,,stop,8
1.6,LINKUSDT,F_127,2026-06-09T18:20:00+00:00,2026-06-09T18:25:00+00:00,7.874223,7.805634,1000.0,-8.7106,,stop,1
1.6,LINKUSDT,F_127,2026-06-10T12:35:00+00:00,2026-06-10T13:40:00+00:00,7.780101,7.890116,1000.0,14.1406,,tp,13
1.6,LINKUSDT,F_127,2026-06-10T13:45:00+00:00,2026-06-10T13:50:00+00:00,7.908267,7.83621,1000.0,-9.1117,,stop,1
1.6,LINKUSDT,F_127,2026-06-11T01:05:00+00:00,2026-06-11T03:55:00+00:00,7.652936,7.730017,1000.0,10.0721,,tp,34
1.6,LINKUSDT,F_127,2026-06-11T04:00:00+00:00,2026-06-11T06:00:00+00:00,7.813144,7.754336,1000.0,-7.5268,,stop,24
1.6,LINKUSDT,F_127,2026-06-11T08:25:00+00:00,2026-06-11T09:10:00+00:00,7.830166,7.792166,1000.0,-4.853,,stop,9
1.6,LINKUSDT,F_127,2026-06-11T11:55:00+00:00,2026-06-11T12:00:00+00:00,7.882234,7.836176,1000.0,-5.8432,,stop,1
1.6,LINKUSDT,F_127,2026-06-11T17:30:00+00:00,2026-06-11T17:45:00+00:00,7.807136,7.909127,1000.0,13.0637,,tp,3
1.6,LINKUSDT,F_127,2026-06-11T17:50:00+00:00,2026-06-11T20:40:00+00:00,7.948319,7.864939,1000.0,-10.4903,,stop,34
1.6,LINKUSDT,F_127,2026-06-12T08:20:00+00:00,2026-06-12T13:30:00+00:00,7.877227,7.833031,1000.0,-5.6106,,stop,62
1.6,LINKUSDT,F_127,2026-06-12T14:55:00+00:00,2026-06-12T15:35:00+00:00,7.977357,7.896079,1000.0,-10.1886,,stop,8
1.6,LINKUSDT,F_127,2026-06-13T01:45:00+00:00,2026-06-13T02:20:00+00:00,7.946317,7.910448,1000.0,-4.5138,,stop,7
1.6,LINKUSDT,F_127,2026-06-13T07:30:00+00:00,2026-06-13T07:30:00+00:00,7.973352,7.933882,1000.0,-4.9503,,stop,0
1.6,LINKUSDT,F_127,2026-06-13T12:20:00+00:00,2026-06-13T13:30:00+00:00,8.004392,7.97601,1000.0,-3.5458,,stop,14
1.6,LINKUSDT,F_127,2026-06-13T21:45:00+00:00,2026-06-13T22:00:00+00:00,8.04144,8.005591,1000.0,-4.4581,,stop,3
1.6,LINKUSDT,F_127,2026-06-14T16:15:00+00:00,2026-06-14T16:45:00+00:00,7.869217,7.840439,1000.0,-3.6569,,stop,6
1.6,LINKUSDT,F_127,2026-06-14T20:40:00+00:00,2026-06-14T21:15:00+00:00,7.872221,7.904788,1000.0,4.137,,tp,7
1.6,LINKUSDT,F_127,2026-06-14T21:20:00+00:00,2026-06-14T21:40:00+00:00,7.982364,8.052168,1000.0,8.7448,,tp,4
1.6,LINKUSDT,F_127,2026-06-15T03:45:00+00:00,2026-06-15T04:00:00+00:00,8.220673,8.180025,1000.0,-4.9446,,stop,3
1.6,LINKUSDT,F_127,2026-06-15T11:20:00+00:00,2026-06-15T11:35:00+00:00,8.400907,8.33092,1000.0,-8.3309,,stop,3
1.6,LINKUSDT,F_127,2026-06-15T13:20:00+00:00,2026-06-15T14:10:00+00:00,8.483014,8.41349,1000.0,-8.1956,,stop,10
1.6,LINKUSDT,F_127,2026-06-15T15:55:00+00:00,2026-06-15T16:05:00+00:00,8.586148,8.514207,1000.0,-8.3786,,stop,2
1.6,LINKUSDT,F_127,2026-06-16T06:30:00+00:00,2026-06-16T08:10:00+00:00,8.246707,8.289916,1000.0,5.2396,,tp,20
1.6,LINKUSDT,F_127,2026-06-16T07:35:00+00:00,2026-06-16T08:45:00+00:00,8.297773,8.351473,1000.0,6.4717,,tp,14
1.6,LINKUSDT,F_127,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,8.439958,8.388039,1000.0,-6.1515,,stop,1
1.6,LINKUSDT,F_127,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,8.422936,8.369184,1000.0,-6.3815,,stop,5
1.6,LINKUSDT,F_127,2026-06-16T17:50:00+00:00,2026-06-17T01:55:00+00:00,8.26473,8.344154,1000.0,9.61,,tp,97
1.6,LINKUSDT,F_127,2026-06-17T01:05:00+00:00,2026-06-17T01:15:00+00:00,8.322806,8.275034,1000.0,-5.7398,,stop,2
1.6,LINKUSDT,F_127,2026-06-17T02:25:00+00:00,2026-06-17T02:30:00+00:00,8.417929,8.355339,1000.0,-7.4354,,stop,1
1.6,LINKUSDT,F_127,2026-06-17T04:50:00+00:00,2026-06-17T04:50:00+00:00,8.399906,8.354602,1000.0,-5.3934,,stop,0
1.6,LINKUSDT,F_127,2026-06-17T13:40:00+00:00,2026-06-17T14:45:00+00:00,8.205654,8.147619,1000.0,-7.0725,,stop,13
1.6,LINKUSDT,F_127,2026-06-17T16:30:00+00:00,2026-06-17T16:30:00+00:00,8.361856,8.299482,1000.0,-7.4594,,stop,0
1.6,LINKUSDT,F_127,2026-06-18T07:40:00+00:00,2026-06-18T08:00:00+00:00,8.048449,8.004887,1000.0,-5.4126,,stop,4
1.6,LINKUSDT,F_127,2026-06-18T08:10:00+00:00,2026-06-18T08:15:00+00:00,8.070478,8.022321,1000.0,-5.967,,stop,1
1.6,LINKUSDT,F_127,2026-06-18T19:35:00+00:00,2026-06-18T20:15:00+00:00,7.901258,7.957757,1000.0,7.1506,,tp,8
1.6,LINKUSDT,F_127,2026-06-18T20:05:00+00:00,2026-06-19T03:15:00+00:00,7.969347,7.918468,1000.0,-6.3843,,stop,86
1.6,LINKUSDT,F_127,2026-06-19T01:05:00+00:00,2026-06-19T01:05:00+00:00,8.047448,8.004029,1000.0,-5.3953,,stop,0
1.6,LINKUSDT,F_127,2026-06-19T12:55:00+00:00,2026-06-19T23:55:00+00:00,7.861206,7.944009,1000.0,10.533,,tp,132
1.6,LINKUSDT,F_127,2026-06-19T20:50:00+00:00,2026-06-19T21:40:00+00:00,7.91828,7.876314,1000.0,-5.3,,stop,10
1.6,LINKUSDT,F_127,2026-06-20T00:00:00+00:00,2026-06-20T00:00:00+00:00,7.959334,7.924732,1000.0,-4.3473,,stop,0
1.6,LINKUSDT,F_127,2026-06-20T04:45:00+00:00,2026-06-20T05:10:00+00:00,7.94131,7.980351,1000.0,4.9161,,tp,5
1.6,LINKUSDT,F_127,2026-06-20T05:15:00+00:00,2026-06-20T05:25:00+00:00,8.007396,7.96032,1000.0,-5.8791,,stop,2
1.6,LINKUSDT,F_127,2026-06-20T09:55:00+00:00,2026-06-20T09:55:00+00:00,7.992377,7.961299,1000.0,-3.8884,,stop,0
1.6,LINKUSDT,F_127,2026-06-20T14:50:00+00:00,2026-06-20T15:00:00+00:00,7.970348,7.912762,1000.0,-7.225,,stop,2
1.6,LINKUSDT,F_127,2026-06-20T15:20:00+00:00,2026-06-20T16:25:00+00:00,7.998384,7.928207,1000.0,-8.7739,,stop,13
1.6,LINKUSDT,F_127,2026-06-20T21:15:00+00:00,2026-06-20T21:15:00+00:00,7.942312,7.915865,1000.0,-3.3299,,stop,0
1.6,LINKUSDT,F_127,2026-06-20T22:15:00+00:00,2026-06-21T02:10:00+00:00,7.977357,7.939166,1000.0,-4.7875,,stop,47
1.6,LINKUSDT,F_127,2026-06-21T06:40:00+00:00,2026-06-21T06:45:00+00:00,7.963339,7.937007,1000.0,-3.3066,,stop,1
1.6,LINKUSDT,F_127,2026-06-21T07:35:00+00:00,2026-06-21T07:50:00+00:00,7.972351,7.944438,1000.0,-3.5012,,stop,3
1.6,LINKUSDT,F_127,2026-06-21T15:05:00+00:00,2026-06-21T15:10:00+00:00,7.993378,7.955594,1000.0,-4.727,,stop,1
1.6,LINKUSDT,F_127,2026-06-22T00:40:00+00:00,2026-06-22T01:25:00+00:00,7.906265,7.99015,1000.0,10.6099,,tp,9
1.6,LINKUSDT,F_127,2026-06-22T01:30:00+00:00,2026-06-22T02:10:00+00:00,7.999386,7.924499,1000.0,-9.3616,,stop,8
1.6,LINKUSDT,F_127,2026-06-22T06:10:00+00:00,2026-06-22T06:20:00+00:00,7.972351,7.935307,1000.0,-4.6465,,stop,2
1.6,LINKUSDT,F_127,2026-06-22T08:45:00+00:00,2026-06-22T08:45:00+00:00,8.016408,7.972744,1000.0,-5.4468,,stop,0
1.6,LINKUSDT,F_127,2026-06-22T11:10:00+00:00,2026-06-22T11:15:00+00:00,8.062468,8.016033,1000.0,-5.7593,,stop,1
1.6,LINKUSDT,F_127,2026-06-22T11:50:00+00:00,2026-06-22T14:20:00+00:00,8.106525,8.047906,1000.0,-7.2311,,stop,30
1.6,LINKUSDT,F_127,2026-06-23T01:10:00+00:00,2026-06-23T01:45:00+00:00,7.904262,7.856607,1000.0,-6.0291,,stop,7
1.6,LINKUSDT,F_127,2026-06-23T11:25:00+00:00,2026-06-23T12:50:00+00:00,7.612884,7.573311,1000.0,-5.1981,,stop,17
1.6,LINKUSDT,F_127,2026-06-23T22:05:00+00:00,2026-06-23T22:20:00+00:00,7.627903,7.596301,1000.0,-4.143,,stop,3
1.6,LINKUSDT,F_127,2026-06-24T00:10:00+00:00,2026-06-24T00:45:00+00:00,7.662949,7.622027,1000.0,-5.3402,,stop,7
1.6,LINKUSDT,F_127,2026-06-24T11:50:00+00:00,2026-06-24T11:50:00+00:00,7.690985,7.63733,1000.0,-6.9764,,stop,0
1.6,LINKUSDT,F_127,2026-06-24T20:05:00+00:00,2026-06-24T21:35:00+00:00,7.321506,7.431261,1000.0,14.9908,,tp,18
1.6,LINKUSDT,F_127,2026-06-24T21:40:00+00:00,2026-06-24T22:45:00+00:00,7.449672,7.399326,1000.0,-6.7581,,stop,13
1.6,LINKUSDT,F_127,2026-06-25T04:50:00+00:00,2026-06-25T05:00:00+00:00,7.444666,7.47836,1000.0,4.5259,,tp,2
1.6,LINKUSDT,F_127,2026-06-25T05:00:00+00:00,2026-06-25T05:20:00+00:00,7.476707,7.51892,1000.0,5.6459,,tp,4
1.6,LINKUSDT,F_127,2026-06-25T21:30:00+00:00,2026-06-25T23:30:00+00:00,7.243404,7.286776,1000.0,5.9878,,tp,24
1.6,LINKUSDT,F_127,2026-06-26T03:50:00+00:00,2026-06-26T07:25:00+00:00,7.197344,7.319531,1000.0,16.9766,,tp,43
1.6,LINKUSDT,F_127,2026-06-26T06:45:00+00:00,2026-06-26T09:00:00+00:00,7.283456,7.229474,1000.0,-7.4116,,stop,27
1.6,LINKUSDT,F_127,2026-06-26T23:00:00+00:00,2026-06-27T00:30:00+00:00,7.364562,7.327024,1000.0,-5.097,,stop,18
1.6,LINKUSDT,F_127,2026-06-27T02:15:00+00:00,2026-06-27T03:05:00+00:00,7.391597,7.362584,1000.0,-3.9251,,stop,10
1.6,LINKUSDT,F_127,2026-06-27T13:40:00+00:00,2026-06-27T14:00:00+00:00,7.40161,7.374296,1000.0,-3.6902,,stop,4
1.6,LINKUSDT,F_127,2026-06-27T14:10:00+00:00,2026-06-27T15:10:00+00:00,7.40962,7.433087,1000.0,3.1671,,tp,12
1.6,LINKUSDT,F_127,2026-06-27T15:15:00+00:00,2026-06-27T15:15:00+00:00,7.466694,7.432305,1000.0,-4.6056,,stop,0
1.6,LINKUSDT,F_127,2026-06-28T07:40:00+00:00,2026-06-28T08:35:00+00:00,7.30949,7.342789,1000.0,4.5556,,tp,11
1.6,LINKUSDT,F_127,2026-06-28T08:40:00+00:00,2026-06-28T08:50:00+00:00,7.356551,7.320593,1000.0,-4.8879,,stop,2
