symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-10 16:20:00+00:00,2021-10-10 20:26:00+00:00,3554.0185905904414,3557.7460069202507,0.1312494139897229,125.0,1,3549.936164001839,3561.8421253644196
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-10 20:28:00+00:00,2021-10-10 20:31:00+00:00,3554.0185905904414,3557.7460069202507,0.1312494139897229,125.0,1,3549.936164001839,3561.8421253644196
ETHUSDT,dynamic_broken,اختيار,flatten,2021-10-10 20:33:00+00:00,2021-10-10 21:04:00+00:00,3542.1387805,3446.591856,-3.3756724888145206,125.0,1,3538.07,3450.56
ETHUSDT,dynamic_broken,اختيار,flatten,2021-10-10 20:33:00+00:00,2021-10-10 21:04:00+00:00,3554.0185905904414,3446.591856,-3.782699520057683,125.0,1,3549.936164001839,3450.56
ETHUSDT,dynamic_broken,اختيار,flatten,2021-10-10 14:30:00+00:00,2021-10-10 21:04:00+00:00,3565.9382438085886,3446.591856,-4.188366005847957,125.0,1,3561.8421253644196,3450.56
ETHUSDT,dynamic_broken,اختيار,flatten,2021-10-10 10:33:00+00:00,2021-10-10 21:04:00+00:00,3577.8978737824054,3446.591856,-4.592676494001081,125.0,1,3573.788017562209,3450.56
ETHUSDT,dynamic_broken,اختيار,flatten,2021-10-10 08:56:00+00:00,2021-10-10 21:04:00+00:00,3589.8976145880233,3446.591856,-4.995635517131044,125.0,1,3585.7739745173285,3450.56
ETHUSDT,dynamic_broken,اختيار,flatten,2021-10-10 00:00:00+00:00,2021-10-10 21:04:00+00:00,3601.937600751246,3446.591856,-5.397247592700962,124.99999999999999,1,3597.8001306010547,3450.56
ETHUSDT,dynamic_broken,اختيار,flatten,2021-10-10 00:00:00+00:00,2021-10-10 21:04:00+00:00,3614.0179672490553,3446.591856,-5.797517223073636,125.0,1,3609.8666206353246,3450.56
ETHUSDT,dynamic_broken,اختيار,flatten,2021-10-10 00:00:00+00:00,2021-10-10 21:04:00+00:00,3626.1388495111273,3446.591856,-6.196448895562124,125.0,1,3621.973579894249,3450.56
ETHUSDT,dynamic_broken,اختيار,base,2021-10-10 00:00:00+00:00,2021-10-10 21:04:00+00:00,3578.9410545,3446.591856,-16.45445126061939,444.4444444444444,1,3574.83,3450.56
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-10 22:42:00+00:00,2021-10-10 22:50:00+00:00,3438.95025,3455.1781540577144,0.7873801095446176,166.66666666666666,1,3435.0,3459.156183668934
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-10 23:37:00+00:00,2021-10-11 01:13:00+00:00,3438.95025,3455.1781540577144,0.7873801095446176,166.66666666666666,1,3435.0,3459.156183668934
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-10 22:04:00+00:00,2021-10-11 03:27:00+00:00,3463.1342132801533,3479.4762379291283,0.787380109544611,166.66666666666666,1,3459.156183668934,3483.4822425080124
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-10 22:04:00+00:00,2021-10-11 03:49:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-10 22:04:00+00:00,2021-10-11 04:12:00+00:00,3512.013547418739,3528.5862265079195,0.787380109544639,166.66666666666666,1,3507.979371141926,3532.6487725964053
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-11 04:48:00+00:00,2021-10-11 07:27:00+00:00,3512.013547418739,3528.5862265079195,0.787380109544639,166.66666666666666,1,3507.979371141926,3532.6487725964053
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-10 22:04:00+00:00,2021-10-11 07:34:00+00:00,3536.711318684891,3553.400542950189,0.7873801095446308,166.66666666666666,1,3532.6487725964053,3557.4916583573
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-10 22:04:00+00:00,2021-10-11 07:36:00+00:00,3561.582773764411,3578.3893627943794,0.7873801095446156,166.66666666666666,1,3557.4916583573,3582.509248430074
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-11 10:59:00+00:00,2021-10-11 13:08:00+00:00,3561.582773764411,3578.3893627943794,0.7873801095446156,166.66666666666666,1,3557.4916583573,3582.509248430074
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-11 20:10:00+00:00,2021-10-11 20:24:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-11 21:04:00+00:00,2021-10-11 21:33:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-11 20:00:00+00:00,2021-10-11 21:48:00+00:00,3512.013547418739,3528.5862265079195,0.787380109544639,166.66666666666666,1,3507.979371141926,3532.6487725964053
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-11 21:56:00+00:00,2021-10-11 22:30:00+00:00,3512.013547418739,3528.5862265079195,0.787380109544639,166.66666666666666,1,3507.979371141926,3532.6487725964053
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-11 23:00:00+00:00,2021-10-11 23:51:00+00:00,3512.013547418739,3528.5862265079195,0.787380109544639,166.66666666666666,1,3507.979371141926,3532.6487725964053
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 00:21:00+00:00,2021-10-12 00:45:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 03:07:00+00:00,2021-10-12 03:37:00+00:00,3463.1342132801533,3479.4762379291283,0.787380109544611,166.66666666666666,1,3459.156183668934,3483.4822425080124
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 05:34:00+00:00,2021-10-12 05:45:00+00:00,3463.1342132801533,3479.4762379291283,0.787380109544611,166.66666666666666,1,3459.156183668934,3483.4822425080124
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 02:47:00+00:00,2021-10-12 05:51:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 06:48:00+00:00,2021-10-12 08:25:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 09:56:00+00:00,2021-10-12 10:57:00+00:00,3438.95025,3455.1781540577144,0.7873801095446176,166.66666666666666,1,3435.0,3459.156183668934
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 12:05:00+00:00,2021-10-12 13:33:00+00:00,3438.95025,3455.1781540577144,0.7873801095446176,166.66666666666666,1,3435.0,3459.156183668934
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 09:49:00+00:00,2021-10-12 13:34:00+00:00,3463.1342132801533,3479.4762379291283,0.787380109544611,166.66666666666666,1,3459.156183668934,3483.4822425080124
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 09:09:00+00:00,2021-10-12 13:38:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 13:46:00+00:00,2021-10-12 14:02:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 00:06:00+00:00,2021-10-12 14:05:00+00:00,3512.013547418739,3528.5862265079195,0.787380109544639,166.66666666666666,1,3507.979371141926,3532.6487725964053
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 14:56:00+00:00,2021-10-12 15:16:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 15:29:00+00:00,2021-10-12 15:42:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 20:07:00+00:00,2021-10-12 20:09:00+00:00,3438.95025,3455.1781540577144,0.7873801095446176,166.66666666666666,1,3435.0,3459.156183668934
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 20:07:00+00:00,2021-10-12 20:29:00+00:00,3463.1342132801533,3479.4762379291283,0.787380109544611,166.66666666666666,1,3459.156183668934,3483.4822425080124
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 17:30:00+00:00,2021-10-12 22:54:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-13 00:04:00+00:00,2021-10-13 00:09:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-13 07:31:00+00:00,2021-10-13 08:23:00+00:00,3438.95025,3455.1781540577144,0.7873801095446176,166.66666666666666,1,3435.0,3459.156183668934
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-13 08:52:00+00:00,2021-10-13 10:05:00+00:00,3438.95025,3455.1781540577144,0.7873801095446176,166.66666666666666,1,3435.0,3459.156183668934
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-13 14:01:00+00:00,2021-10-13 14:31:00+00:00,3438.95025,3455.1781540577144,0.7873801095446176,166.66666666666666,1,3435.0,3459.156183668934
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-13 05:44:00+00:00,2021-10-13 14:32:00+00:00,3463.1342132801533,3479.4762379291283,0.787380109544611,166.66666666666666,1,3459.156183668934,3483.4822425080124
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-13 05:35:00+00:00,2021-10-13 15:08:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-13 15:29:00+00:00,2021-10-13 16:45:00+00:00,3487.4882470868965,3503.945194865113,0.7873801095446372,166.66666666666666,1,3483.4822425080124,3507.979371141926
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-12 14:41:00+00:00,2021-10-13 18:52:00+00:00,3512.013547418739,3528.5862265079195,0.787380109544639,166.66666666666666,1,3507.979371141926,3532.6487725964053
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-11 19:51:00+00:00,2021-10-13 20:17:00+00:00,3536.711318684891,3553.400542950189,0.7873801095446308,166.66666666666666,1,3532.6487725964053,3557.4916583573
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-11 17:51:00+00:00,2021-10-13 20:34:00+00:00,3561.582773764411,3578.3893627943794,0.7873801095446156,166.66666666666666,1,3557.4916583573,3582.509248430074
ETHUSDT,dynamic_broken,اختيار,cycle,2021-10-13 20:46:00+00:00,2021-10-13 21:01:00+00:00,3561.582773764411,3578.3893627943794,0.7873801095446156,166.66666666666666,1,3557.4916583573,3582.509248430074
ETHUSDT,dynamic_broken,اختيار,base,2021-10-10 22:04:00+00:00,2021-10-14 11:12:00+00:00,3459.874285,3683.5490415,9.246082537937195,142.85714285714286,1,3455.9,3687.79
ETHUSDT,static_broken,اختيار,cycle,2022-03-24 02:21:00+00:00,2022-03-24 02:51:00+00:00,3013.0753421428567,3023.925624642857,0.5150295718958056,142.85714285714286,1,3009.6142857142854,3027.407142857143
ETHUSDT,static_broken,اختيار,cycle,2022-03-24 01:22:00+00:00,2022-03-24 05:48:00+00:00,3030.8886610714285,3041.69802,0.510071509970641,142.85714285714286,1,3027.407142857143,3045.2
ETHUSDT,static_broken,اختيار,cycle,2022-03-24 12:56:00+00:00,2022-03-24 13:42:00+00:00,3013.0753421428567,3023.925624642857,0.5150295718958056,142.85714285714286,1,3009.6142857142854,3027.407142857143
ETHUSDT,static_broken,اختيار,cycle,2022-03-24 12:40:00+00:00,2022-03-24 14:46:00+00:00,3030.8886610714285,3041.69802,0.510071509970641,142.85714285714286,1,3027.407142857143,3045.2
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-24 02:20:00+00:00,2022-03-24 02:35:00+00:00,3015.5486558388848,3021.8992933789264,0.2342651186617221,111.11111111111111,1,3012.0847583667633,3025.37847862935
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-24 01:23:00+00:00,2022-03-24 03:28:00+00:00,3028.8576638797736,3035.2363297144075,0.23426511866169994,111.11111111111111,1,3025.37847862935,3038.730870215155
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-24 03:44:00+00:00,2022-03-24 05:45:00+00:00,3028.8576638797736,3035.2363297144075,0.23426511866169994,111.11111111111111,1,3025.37847862935,3038.730870215155
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-24 12:47:00+00:00,2022-03-24 13:42:00+00:00,3015.5486558388848,3021.8992933789264,0.2342651186617221,111.11111111111111,1,3012.0847583667633,3025.37847862935
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-24 12:40:00+00:00,2022-03-24 14:05:00+00:00,3028.8576638797736,3035.2363297144075,0.23426511866169994,111.11111111111111,1,3025.37847862935,3038.730870215155
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-24 14:18:00+00:00,2022-03-24 14:46:00+00:00,3028.8576638797736,3035.2363297144075,0.23426511866169994,111.11111111111111,1,3025.37847862935,3038.730870215155
ETHUSDT,dynamic_broken,اختيار,base,2022-03-24 00:00:00+00:00,2022-03-24 15:34:00+00:00,3039.4813885,3106.0938795,19.746850911893745,900.0000000000001,1,3035.99,3109.67
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-24 18:23:00+00:00,2022-03-24 18:51:00+00:00,3090.758995650987,3103.3676274921877,0.4537947469853852,111.11111111111111,1,3087.2087056395017,3106.9406091927594
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-24 16:34:00+00:00,2022-03-25 01:31:00+00:00,3110.513590893331,3123.2028108421564,0.45379474698538486,111.11111111111111,1,3106.9406091927594,3126.798629265812
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-25 08:10:00+00:00,2022-03-25 08:44:00+00:00,3110.513590893331,3123.2028108421564,0.45379474698538486,111.11111111111111,1,3106.9406091927594,3126.798629265812
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-25 17:09:00+00:00,2022-03-25 18:03:00+00:00,3090.758995650987,3103.3676274921877,0.4537947469853852,111.11111111111111,1,3087.2087056395017,3106.9406091927594
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-25 16:45:00+00:00,2022-03-25 18:12:00+00:00,3110.513590893331,3123.2028108421564,0.45379474698538486,111.11111111111111,1,3106.9406091927594,3126.798629265812
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-25 19:32:00+00:00,2022-03-25 19:45:00+00:00,3090.758995650987,3103.3676274921877,0.4537947469853852,111.11111111111111,1,3087.2087056395017,3106.9406091927594
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-25 19:07:00+00:00,2022-03-25 20:58:00+00:00,3110.513590893331,3123.2028108421564,0.45379474698538486,111.11111111111111,1,3106.9406091927594,3126.798629265812
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-26 00:52:00+00:00,2022-03-26 01:39:00+00:00,3090.758995650987,3103.3676274921877,0.4537947469853852,111.11111111111111,1,3087.2087056395017,3106.9406091927594
ETHUSDT,dynamic_broken,اختيار,cycle,2022-03-25 21:35:00+00:00,2022-03-26 05:46:00+00:00,3110.513590893331,3123.2028108421564,0.45379474698538486,111.11111111111111,1,3106.9406091927594,3126.798629265812
ETHUSDT,dynamic_broken,اختيار,base,2022-03-24 16:34:00+00:00,2022-03-27 20:35:00+00:00,3100.4914694999998,3191.8751175,23.606254710310004,800.0,1,3096.93,3195.55
ETHUSDT,dynamic_broken,اختيار,base,2022-03-27 21:35:00+00:00,2022-03-28 10:04:00+00:00,3274.581443,3342.9611685,20.90598855944379,1000.0,1,3270.82,3346.81
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 06:30:00+00:00,2022-09-11 08:22:00+00:00,1755.4578862142857,1763.2641972857143,0.6359991715417258,142.85714285714286,1,1753.4414285714286,1765.2942857142857
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 01:25:00+00:00,2022-09-11 11:20:00+00:00,1767.324374142857,1775.1034236428573,0.6295226777243257,142.85714285714286,1,1765.2942857142857,1777.1471428571429
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 14:29:00+00:00,2022-09-11 15:09:00+00:00,1755.4578862142857,1763.2641972857143,0.6359991715417258,142.85714285714286,1,1753.4414285714286,1765.2942857142857
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 12:02:00+00:00,2022-09-11 15:40:00+00:00,1767.324374142857,1775.1034236428573,0.6295226777243257,142.85714285714286,1,1765.2942857142857,1777.1471428571429
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 00:00:00+00:00,2022-09-11 17:39:00+00:00,1779.1908620714285,1786.94265,0.6231325751281551,142.85714285714286,1,1777.1471428571429,1789.0
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 20:35:00+00:00,2022-09-11 21:08:00+00:00,1755.4578862142857,1763.2641972857143,0.6359991715417258,142.85714285714286,1,1753.4414285714286,1765.2942857142857
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 21:50:00+00:00,2022-09-11 22:02:00+00:00,1731.7249103571428,1739.5857445714287,0.6492184366964308,142.85714285714286,1,1729.7357142857143,1741.5885714285714
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 21:50:00+00:00,2022-09-11 22:34:00+00:00,1743.5913982857141,1751.4249709285714,0.6425638204576146,142.85714285714286,1,1741.5885714285714,1753.4414285714286
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 23:06:00+00:00,2022-09-11 23:24:00+00:00,1743.5913982857141,1751.4249709285714,0.6425638204576146,142.85714285714286,1,1741.5885714285714,1753.4414285714286
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 21:31:00+00:00,2022-09-11 23:48:00+00:00,1755.4578862142857,1763.2641972857143,0.6359991715417258,142.85714285714286,1,1753.4414285714286,1765.2942857142857
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 00:51:00+00:00,2022-09-12 01:29:00+00:00,1743.5913982857141,1751.4249709285714,0.6425638204576146,142.85714285714286,1,1741.5885714285714,1753.4414285714286
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 00:36:00+00:00,2022-09-12 01:43:00+00:00,1755.4578862142857,1763.2641972857143,0.6359991715417258,142.85714285714286,1,1753.4414285714286,1765.2942857142857
ETHUSDT,static_broken,اختيار,cycle,2022-09-11 18:58:00+00:00,2022-09-12 01:45:00+00:00,1767.324374142857,1775.1034236428573,0.6295226777243257,142.85714285714286,1,1765.2942857142857,1777.1471428571429
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 03:33:00+00:00,2022-09-12 04:09:00+00:00,1719.8584224285714,1727.7465182142857,0.6559648824977516,142.85714285714286,1,1717.8828571428571,1729.7357142857143
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 05:21:00+00:00,2022-09-12 05:32:00+00:00,1719.8584224285714,1727.7465182142857,0.6559648824977516,142.85714285714286,1,1717.8828571428571,1729.7357142857143
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 02:52:00+00:00,2022-09-12 07:13:00+00:00,1731.7249103571428,1739.5857445714287,0.6492184366964308,142.85714285714286,1,1729.7357142857143,1741.5885714285714
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 02:12:00+00:00,2022-09-12 07:47:00+00:00,1743.5913982857141,1751.4249709285714,0.6425638204576146,142.85714285714286,1,1741.5885714285714,1753.4414285714286
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 02:06:00+00:00,2022-09-12 08:45:00+00:00,1755.4578862142857,1763.2641972857143,0.6359991715417258,142.85714285714286,1,1753.4414285714286,1765.2942857142857
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 10:12:00+00:00,2022-09-12 10:24:00+00:00,1731.7249103571428,1739.5857445714287,0.6492184366964308,142.85714285714286,1,1729.7357142857143,1741.5885714285714
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 10:02:00+00:00,2022-09-12 11:23:00+00:00,1743.5913982857141,1751.4249709285714,0.6425638204576146,142.85714285714286,1,1741.5885714285714,1753.4414285714286
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 12:17:00+00:00,2022-09-12 13:40:00+00:00,1743.5913982857141,1751.4249709285714,0.6425638204576146,142.85714285714286,1,1741.5885714285714,1753.4414285714286
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 15:51:00+00:00,2022-09-12 17:19:00+00:00,1707.9919344999998,1715.9072918571428,0.662805071853783,142.85714285714286,1,1706.03,1717.8828571428571
ETHUSDT,static_broken,اختيار,cycle,2022-09-12 15:45:00+00:00,2022-09-12 17:59:00+00:00,1719.8584224285714,1727.7465182142857,0.6559648824977516,142.85714285714286,1,1717.8828571428571,1729.7357142857143
