symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level
RENDERUSDT,rnd110058,حكم,flatten,2025-08-22 10:40:00+00:00,2025-08-22 12:15:00+00:00,3.51703995,3.4387808489999996,-3.1824285714285896,142.85714285714286,1,3.513,3.4427399999999997,3.513,3.54
RENDERUSDT,rnd110058,حكم,flatten,2025-08-22 09:36:00+00:00,2025-08-22 12:15:00+00:00,3.544071,3.4387808489999996,-4.248997215496392,142.85714285714286,1,3.54,3.4427399999999997,3.54,3.5669999999999997
RENDERUSDT,rnd110058,حكم,flatten,2025-08-22 02:56:00+00:00,2025-08-22 12:15:00+00:00,3.5711020499999995,3.4387808489999996,-5.299419319956742,142.85714285714286,1,3.5669999999999997,3.4427399999999997,3.5669999999999997,3.594
RENDERUSDT,rnd110058,حكم,flatten,2025-08-22 02:19:00+00:00,2025-08-22 12:15:00+00:00,3.58111355,3.4387808489999996,-5.65755230940458,142.18141346688927,1,3.577,3.4427399999999997,3.594,3.621
RENDERUSDT,rnd110058,حكم,flatten,2025-08-22 02:19:00+00:00,2025-08-22 12:15:00+00:00,3.58111355,3.4387808489999996,-5.615366749516723,141.1212372272853,1,3.577,3.4427399999999997,3.621,3.648
RENDERUSDT,rnd110058,حكم,flatten,2025-08-22 02:19:00+00:00,2025-08-22 12:15:00+00:00,3.58111355,3.4387808489999996,-5.57380564692984,140.0767543859649,1,3.577,3.4427399999999997,3.648,3.675
RENDERUSDT,rnd110058,حكم,flatten,2025-08-22 02:19:00+00:00,2025-08-22 12:15:00+00:00,3.58111355,3.4387808489999996,-5.532855238095254,139.04761904761907,1,3.577,3.4427399999999997,3.675,3.702
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 01:47:00+00:00,2024-12-29 02:45:00+00:00,7.068262021428572,7.110242378571429,0.8494437009137249,142.85714285714286,1,7.060142857142857,7.118428571428572,7.060142857142857,7.118428571428572
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 06:08:00+00:00,2024-12-29 06:32:00+00:00,7.068262021428572,7.110242378571429,0.8494437009137249,142.85714285714286,1,7.060142857142857,7.118428571428572,7.060142857142857,7.118428571428572
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 00:06:00+00:00,2024-12-29 10:46:00+00:00,7.126614764285715,7.168461064285714,0.8397981095345995,142.85714285714286,1,7.118428571428572,7.176714285714286,7.118428571428572,7.176714285714286
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 12:34:00+00:00,2024-12-29 13:55:00+00:00,7.068262021428572,7.110242378571429,0.8494437009137249,142.85714285714286,1,7.060142857142857,7.118428571428572,7.060142857142857,7.118428571428572
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 14:31:00+00:00,2024-12-29 15:33:00+00:00,7.0099092785714285,7.0520236928571425,0.8592498783121609,142.85714285714286,1,7.001857142857143,7.060142857142857,7.001857142857143,7.060142857142857
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 20:22:00+00:00,2024-12-29 20:55:00+00:00,6.83485105,6.877367635714286,0.8896730568600717,142.85714285714286,1,6.827,6.885285714285715,6.827,6.885285714285715
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 22:09:00+00:00,2024-12-30 00:15:00+00:00,6.83485105,6.877367635714286,0.8896730568600717,142.85714285714286,1,6.827,6.885285714285715,6.827,6.885285714285715
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 18:11:00+00:00,2024-12-30 01:02:00+00:00,6.893203792857143,6.935586321428572,0.8793603039904625,142.85714285714286,1,6.885285714285715,6.9435714285714285,6.885285714285715,6.9435714285714285
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 16:33:00+00:00,2024-12-30 01:19:00+00:00,6.9515565357142854,6.993805007142858,0.8692206857025505,142.85714285714286,1,6.9435714285714285,7.001857142857143,6.9435714285714285,7.001857142857143
RENDERUSDT,rnd110058,حكم,cycle,2024-12-29 16:11:00+00:00,2024-12-30 01:27:00+00:00,7.0099092785714285,7.0520236928571425,0.8592498783121609,142.85714285714286,1,7.001857142857143,7.060142857142857,7.001857142857143,7.060142857142857
RENDERUSDT,rnd110058,حكم,cycle,2024-12-30 02:19:00+00:00,2024-12-30 03:07:00+00:00,7.0099092785714285,7.0520236928571425,0.8592498783121609,142.85714285714286,1,7.001857142857143,7.060142857142857,7.001857142857143,7.060142857142857
RENDERUSDT,rnd110058,حكم,cycle,2024-12-30 05:37:00+00:00,2024-12-30 05:46:00+00:00,6.893203792857143,6.935586321428572,0.8793603039904625,142.85714285714286,1,6.885285714285715,6.9435714285714285,6.885285714285715,6.9435714285714285
RENDERUSDT,rnd110058,حكم,cycle,2024-12-30 04:27:00+00:00,2024-12-30 06:15:00+00:00,6.9515565357142854,6.993805007142858,0.8692206857025505,142.85714285714286,1,6.9435714285714285,7.001857142857143,6.9435714285714285,7.001857142857143
RENDERUSDT,rnd110058,حكم,cycle,2024-12-30 07:31:00+00:00,2024-12-30 08:02:00+00:00,6.9515565357142854,6.993805007142858,0.8692206857025505,142.85714285714286,1,6.9435714285714285,7.001857142857143,6.9435714285714285,7.001857142857143
RENDERUSDT,rnd110058,حكم,cycle,2024-12-30 11:07:00+00:00,2024-12-30 11:26:00+00:00,6.83485105,6.877367635714286,0.8896730568600717,142.85714285714286,1,6.827,6.885285714285715,6.827,6.885285714285715
RENDERUSDT,rnd110058,حكم,cycle,2024-12-30 09:25:00+00:00,2024-12-30 12:03:00+00:00,6.893203792857143,6.935586321428572,0.8793603039904625,142.85714285714286,1,6.885285714285715,6.9435714285714285,6.885285714285715,6.9435714285714285
RENDERUSDT,rnd110058,حكم,cycle,2024-12-30 08:30:00+00:00,2024-12-30 12:26:00+00:00,6.9515565357142854,6.993805007142858,0.8692206857025505,142.85714285714286,1,6.9435714285714285,7.001857142857143,6.9435714285714285,7.001857142857143
RENDERUSDT,rnd110058,حكم,flatten,2024-12-30 13:18:00+00:00,2024-12-30 14:35:00+00:00,6.83485105,6.682765971,-3.1824285714285696,142.85714285714286,1,6.827,6.69046,6.827,6.885285714285715
RENDERUSDT,rnd110058,حكم,flatten,2024-12-30 13:08:00+00:00,2024-12-30 14:35:00+00:00,6.893203792857143,6.682765971,-4.366201669339232,142.85714285714286,1,6.885285714285715,6.69046,6.885285714285715,6.9435714285714285
RENDERUSDT,rnd110058,حكم,flatten,2024-12-30 12:35:00+00:00,2024-12-30 14:35:00+00:00,6.9515565357142854,6.682765971,-5.530101115405518,142.85714285714286,1,6.9435714285714285,6.69046,6.9435714285714285,7.001857142857143
RENDERUSDT,rnd110058,حكم,flatten,2024-12-30 03:20:00+00:00,2024-12-30 14:35:00+00:00,7.0099092785714285,6.682765971,-6.674623213666339,142.85714285714286,1,7.001857142857143,6.69046,7.001857142857143,7.060142857142857
RENDERUSDT,rnd110058,حكم,flatten,2024-12-29 14:18:00+00:00,2024-12-30 14:35:00+00:00,7.068262021428572,6.682765971,-7.800247879010368,142.85714285714286,1,7.060142857142857,6.69046,7.060142857142857,7.118428571428572
RENDERUSDT,rnd110058,حكم,flatten,2024-12-29 12:01:00+00:00,2024-12-30 14:35:00+00:00,7.126614764285715,6.682765971,-8.907439308148156,142.85714285714286,1,7.118428571428572,6.69046,7.118428571428572,7.176714285714286
RENDERUSDT,rnd110058,حكم,flatten,2024-12-28 23:43:00+00:00,2024-12-30 14:35:00+00:00,7.1502133,6.682765971,-9.304841630670616,142.1661325317993,1,7.142,6.69046,7.176714285714286,7.235
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 02:30:00+00:00,2026-04-23 04:36:00+00:00,1.7880539,1.7962176857142858,0.6529983774024777,142.85714285714286,1,1.786,1.7982857142857143,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 01:20:00+00:00,2026-04-23 06:31:00+00:00,1.8000677,1.8084892714285716,0.6690158427527473,142.83444550365428,1,1.798,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 09:09:00+00:00,2026-04-23 11:46:00+00:00,1.7880539,1.7962176857142858,0.6529983774024777,142.85714285714286,1,1.786,1.7982857142857143,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 07:53:00+00:00,2026-04-23 14:55:00+00:00,1.8003537428571428,1.8084892714285716,0.6462923873076621,142.85714285714286,1,1.7982857142857143,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 01:14:00+00:00,2026-04-23 15:24:00+00:00,1.80207,1.8207608571428573,1.474740188011459,142.02303929304088,1,1.8,1.822857142857143,1.8105714285714287,1.822857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 17:30:00+00:00,2026-04-23 20:42:00+00:00,1.7880539,1.7962176857142858,0.6529983774024777,142.85714285714286,1,1.786,1.7982857142857143,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 20:59:00+00:00,2026-04-23 21:37:00+00:00,1.7880539,1.7962176857142858,0.6529983774024777,142.85714285714286,1,1.786,1.7982857142857143,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 17:02:00+00:00,2026-04-24 00:07:00+00:00,1.8003537428571428,1.8084892714285716,0.6462923873076621,142.85714285714286,1,1.7982857142857143,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-24 03:32:00+00:00,2026-04-24 05:41:00+00:00,1.7880539,1.7962176857142858,0.6529983774024777,142.85714285714286,1,1.786,1.7982857142857143,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-24 02:52:00+00:00,2026-04-24 11:05:00+00:00,1.8003537428571428,1.8084892714285716,0.6462923873076621,142.85714285714286,1,1.7982857142857143,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 16:46:00+00:00,2026-04-24 13:11:00+00:00,1.8126535857142858,1.8207608571428573,0.639677404810753,142.85714285714286,1,1.8105714285714287,1.822857142857143,1.8105714285714287,1.822857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-24 15:07:00+00:00,2026-04-24 15:44:00+00:00,1.8003537428571428,1.8084892714285716,0.6462923873076621,142.85714285714286,1,1.7982857142857143,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-24 16:17:00+00:00,2026-04-24 17:54:00+00:00,1.8003537428571428,1.8084892714285716,0.6462923873076621,142.85714285714286,1,1.7982857142857143,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-24 20:23:00+00:00,2026-04-24 20:39:00+00:00,1.8003537428571428,1.8084892714285716,0.6462923873076621,142.85714285714286,1,1.7982857142857143,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-24 22:39:00+00:00,2026-04-25 04:09:00+00:00,1.7880539,1.7962176857142858,0.6529983774024777,142.85714285714286,1,1.786,1.7982857142857143,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-25 05:02:00+00:00,2026-04-25 06:03:00+00:00,1.7880539,1.7962176857142858,0.6529983774024777,142.85714285714286,1,1.786,1.7982857142857143,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-24 21:46:00+00:00,2026-04-25 08:59:00+00:00,1.8003537428571428,1.8084892714285716,0.6462923873076621,142.85714285714286,1,1.7982857142857143,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-24 13:56:00+00:00,2026-04-25 10:51:00+00:00,1.8126535857142858,1.8207608571428573,0.639677404810753,142.85714285714286,1,1.8105714285714287,1.822857142857143,1.8105714285714287,1.822857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-25 11:50:00+00:00,2026-04-25 13:13:00+00:00,1.7880539,1.79693115,0.7100663893777043,142.85714285714286,1,1.786,1.799,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-25 15:49:00+00:00,2026-04-25 23:09:00+00:00,1.7880539,1.7962176857142858,0.6529983774024777,142.85714285714286,1,1.786,1.7982857142857143,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-25 11:25:00+00:00,2026-04-26 02:38:00+00:00,1.8003537428571428,1.8084892714285716,0.6462923873076621,142.85714285714286,1,1.7982857142857143,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-26 03:36:00+00:00,2026-04-26 04:47:00+00:00,1.8003537428571428,1.8084892714285716,0.6462923873076621,142.85714285714286,1,1.7982857142857143,1.8105714285714287,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,cycle,2026-04-25 11:10:00+00:00,2026-04-26 05:31:00+00:00,1.8126535857142858,1.8207608571428573,0.639677404810753,142.85714285714286,1,1.8105714285714287,1.822857142857143,1.8105714285714287,1.822857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-26 06:20:00+00:00,2026-04-26 06:46:00+00:00,1.8126535857142858,1.82090355,0.6509361121756444,142.85714285714286,1,1.8105714285714287,1.823,1.8105714285714287,1.822857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 01:14:00+00:00,2026-04-26 10:12:00+00:00,1.80207,1.833032442857143,2.4265237348858064,141.06583072100312,1,1.8,1.8351428571428572,1.822857142857143,1.8351428571428572
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 01:14:00+00:00,2026-04-26 10:51:00+00:00,1.80207,1.8453040285714286,3.3655634883565746,140.12143858010276,1,1.8,1.8474285714285714,1.8351428571428572,1.8474285714285714
RENDERUSDT,rnd110058,حكم,cycle,2026-04-26 12:29:00+00:00,2026-04-26 19:07:00+00:00,1.8126535857142858,1.8207608571428573,0.639677404810753,142.85714285714286,1,1.8105714285714287,1.822857142857143,1.8105714285714287,1.822857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-26 21:37:00+00:00,2026-04-26 22:15:00+00:00,1.8126535857142858,1.8207608571428573,0.639677404810753,142.85714285714286,1,1.8105714285714287,1.822857142857143,1.8105714285714287,1.822857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-26 22:34:00+00:00,2026-04-26 23:21:00+00:00,1.8126535857142858,1.8207608571428573,0.639677404810753,142.85714285714286,1,1.8105714285714287,1.822857142857143,1.8105714285714287,1.822857142857143
RENDERUSDT,rnd110058,حكم,cycle,2026-04-26 10:51:00+00:00,2026-04-27 00:40:00+00:00,1.8249534285714286,1.833032442857143,0.6331515897895248,142.85714285714286,1,1.822857142857143,1.8351428571428572,1.822857142857143,1.8351428571428572
RENDERUSDT,rnd110058,حكم,cycle,2026-04-26 10:52:00+00:00,2026-04-27 00:58:00+00:00,1.82709875,1.8453040285714286,1.4171943462111645,142.0675696714931,1,1.825,1.8474285714285714,1.8351428571428572,1.8474285714285714
RENDERUSDT,rnd110058,حكم,cycle,2026-04-23 01:14:00+00:00,2026-04-27 03:30:00+00:00,1.80207,1.8575756142857145,4.292113693606127,139.18960717599754,1,1.8,1.8597142857142859,1.8474285714285714,1.8597142857142859
RENDERUSDT,rnd110058,حكم,cycle,2026-04-27 13:47:00+00:00,2026-04-27 14:36:00+00:00,1.7880539,1.7962176857142858,0.6529983774024777,142.85714285714286,1,1.786,1.7982857142857143,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,flatten,2026-04-27 15:04:00+00:00,2026-04-27 16:01:00+00:00,1.7880539,1.748267178,-3.182428571428562,142.85714285714286,1,1.786,1.75028,1.786,1.7982857142857143
RENDERUSDT,rnd110058,حكم,flatten,2026-04-27 06:30:00+00:00,2026-04-27 16:01:00+00:00,1.8003537428571428,1.748267178,-4.137795110990045,142.85714285714286,1,1.7982857142857143,1.75028,1.7982857142857143,1.8105714285714287
RENDERUSDT,rnd110058,حكم,flatten,2026-04-27 05:22:00+00:00,2026-04-27 16:01:00+00:00,1.8126535857142858,1.748267178,-5.080196284857639,142.85714285714286,1,1.8105714285714287,1.75028,1.8105714285714287,1.822857142857143
RENDERUSDT,rnd110058,حكم,flatten,2026-04-27 05:15:00+00:00,2026-04-27 16:01:00+00:00,1.8249534285714286,1.748267178,-6.009894245409758,142.85714285714286,1,1.822857142857143,1.75028,1.822857142857143,1.8351428571428572
RENDERUSDT,rnd110058,حكم,flatten,2026-04-27 05:05:00+00:00,2026-04-27 16:01:00+00:00,1.8372532714285714,1.748267178,-6.927144124908247,142.85714285714286,1,1.8351428571428572,1.75028,1.8351428571428572,1.8474285714285714
RENDERUSDT,rnd110058,حكم,flatten,2026-04-27 05:00:00+00:00,2026-04-27 16:01:00+00:00,1.8495531142857142,1.748267178,-7.832194268923148,142.85714285714286,1,1.8474285714285714,1.75028,1.8474285714285714,1.8597142857142859
RENDERUSDT,rnd110058,حكم,flatten,2026-04-23 01:14:00+00:00,2026-04-27 16:01:00+00:00,1.80207,1.748267178,-4.132956060838836,138.27008757105546,1,1.8,1.75028,1.8597142857142859,1.872
RENDERUSDT,rnd110058,حكم,cycle,2025-09-14 06:46:00+00:00,2025-09-14 09:34:00+00:00,3.9505378999999996,3.97442415,0.864754543479847,142.85714285714286,1,3.9459999999999997,3.979,3.9459999999999997,3.979
RENDERUSDT,rnd110058,حكم,cycle,2025-09-14 11:32:00+00:00,2025-09-14 22:48:00+00:00,3.91749995,3.9414621,0.8748183709977737,142.85714285714286,1,3.913,3.9459999999999997,3.913,3.9459999999999997
RENDERUSDT,rnd110058,حكم,cycle,2025-09-14 23:11:00+00:00,2025-09-15 05:10:00+00:00,3.91749995,3.9414621,0.8748183709977737,142.85714285714286,1,3.913,3.9459999999999997,3.913,3.9459999999999997
RENDERUSDT,rnd110058,حكم,cycle,2025-09-14 11:23:00+00:00,2025-09-15 06:07:00+00:00,3.9505378999999996,3.97442415,0.864754543479847,142.85714285714286,1,3.9459999999999997,3.979,3.9459999999999997,3.979
RENDERUSDT,rnd110058,حكم,flatten,2025-09-15 06:40:00+00:00,2025-09-15 07:43:00+00:00,3.91749995,3.8303300489999996,-3.18242857142858,142.85714285714286,1,3.913,3.8347399999999996,3.913,3.9459999999999997
RENDERUSDT,rnd110058,حكم,flatten,2025-09-15 06:29:00+00:00,2025-09-15 07:43:00+00:00,3.9495367499999996,3.8303300489999996,-4.315643363985229,142.82093983056984,1,3.945,3.8347399999999996,3.9459999999999997,3.979
RENDERUSDT,rnd110058,حكم,flatten,2025-09-14 05:21:00+00:00,2025-09-15 07:43:00+00:00,3.9725631999999997,3.8303300489999996,-5.106564858363556,142.46221232901306,1,3.968,3.8347399999999996,3.979,4.012
RENDERUSDT,rnd110058,حكم,flatten,2025-09-14 05:21:00+00:00,2025-09-15 07:43:00+00:00,3.9725631999999997,3.8303300489999996,-5.0645617077339455,141.29041447087312,1,3.968,3.8347399999999996,4.012,4.045
RENDERUSDT,rnd110058,حكم,flatten,2025-09-14 05:21:00+00:00,2025-09-15 07:43:00+00:00,3.9725631999999997,3.8303300489999996,-5.023243898993471,140.13773618223559,1,3.968,3.8347399999999996,4.045,4.078
RENDERUSDT,rnd110058,حكم,flatten,2025-09-14 05:21:00+00:00,2025-09-15 07:43:00+00:00,3.9725631999999997,3.8303300489999996,-4.982594794366991,139.0037133048413,1,3.968,3.8347399999999996,4.078,4.111
RENDERUSDT,rnd110058,حكم,flatten,2025-09-14 05:21:00+00:00,2025-09-15 07:43:00+00:00,3.9725631999999997,3.8303300489999996,-4.942598290301286,137.88789658407757,1,3.968,3.8347399999999996,4.111,4.144
RENDERUSDT,rnd110058,حكم,cycle,2025-04-19 02:17:00+00:00,2025-04-19 02:47:00+00:00,3.9185011000000003,3.9394644,0.7651397912256214,142.85714285714286,1,3.914,3.944,3.914,3.944
RENDERUSDT,rnd110058,حكم,cycle,2025-04-19 02:17:00+00:00,2025-04-19 04:29:00+00:00,3.92550915,3.9694299,1.5908703998841018,142.02405099971023,1,3.921,3.974,3.944,3.974
RENDERUSDT,rnd110058,حكم,cycle,2025-04-19 04:52:00+00:00,2025-04-19 07:01:00+00:00,3.9485356,3.9694299,0.756820486815421,142.85714285714286,1,3.944,3.974,3.944,3.974
RENDERUSDT,rnd110058,حكم,cycle,2025-04-19 02:17:00+00:00,2025-04-19 07:21:00+00:00,3.92550915,3.9993954000000005,2.6560590265296065,140.95190164641596,1,3.921,4.0040000000000004,3.974,4.0040000000000004
RENDERUSDT,rnd110058,حكم,cycle,2025-04-19 02:17:00+00:00,2025-04-19 08:02:00+00:00,3.92550915,4.0293608999999995,3.7052857856429133,139.89581846724704,1,3.921,4.034,4.0040000000000004,4.034
RENDERUSDT,rnd110058,حكم,cycle,2025-04-19 02:17:00+00:00,2025-04-19 08:41:00+00:00,3.92550915,4.0593264,4.7389067922657375,138.8554430200439,1,3.921,4.064,4.034,4.064
RENDERUSDT,rnd110058,حكم,cycle,2025-04-19 09:53:00+00:00,2025-04-19 12:15:00+00:00,4.0086046,4.0293608999999995,0.7405558726987123,142.85714285714286,1,4.0040000000000004,4.034,4.0040000000000004,4.034
RENDERUSDT,rnd110058,حكم,cycle,2025-04-19 09:32:00+00:00,2025-04-19 14:48:00+00:00,4.0386391,4.0593264,0.7326050003541197,142.85714285714286,1,4.034,4.064,4.034,4.064
RENDERUSDT,rnd110058,حكم,cycle,2025-04-19 02:17:00+00:00,2025-04-19 15:23:00+00:00,3.92550915,4.0892919,5.757267646231728,137.8304274465692,1,3.921,4.094,4.064,4.094
RENDERUSDT,rnd110058,حكم,cycle,2026-04-10 12:58:00+00:00,2026-04-10 14:21:00+00:00,2.02933105,2.038938235714286,0.6767053401624039,142.7766429527365,1,2.027,2.0412857142857144,2.0281428571428575,2.0412857142857144
RENDERUSDT,rnd110058,حكم,cycle,2026-04-10 12:58:00+00:00,2026-04-10 15:08:00+00:00,2.02933105,2.052065978571429,1.5910790518181044,141.85737280425505,1,2.027,2.0544285714285717,2.0412857142857144,2.0544285714285717
RENDERUSDT,rnd110058,حكم,cycle,2026-04-10 15:40:00+00:00,2026-04-10 19:07:00+00:00,2.01731725,2.0258104928571434,0.6021441231579842,142.85714285714286,1,2.015,2.0281428571428575,2.015,2.0281428571428575
RENDERUSDT,rnd110058,حكم,flatten,2026-04-10 20:39:00+00:00,2026-04-11 01:16:00+00:00,2.01731725,1.972429095,-3.18242857142857,142.85714285714286,1,2.015,1.9747000000000001,2.015,2.0281428571428575
RENDERUSDT,rnd110058,حكم,flatten,2026-04-10 15:26:00+00:00,2026-04-11 01:16:00+00:00,2.0304752214285715,1.972429095,-4.08861917507723,142.85714285714286,1,2.0281428571428575,1.9747000000000001,2.0281428571428575,2.0412857142857144
RENDERUSDT,rnd110058,حكم,flatten,2026-04-10 15:16:00+00:00,2026-04-11 01:16:00+00:00,2.043633192857143,1.972429095,-4.983140727632646,142.85714285714286,1,2.0412857142857144,1.9747000000000001,2.0412857142857144,2.0544285714285717
RENDERUSDT,rnd110058,حكم,flatten,2026-04-10 12:58:00+00:00,2026-04-11 01:16:00+00:00,2.02933105,1.972429095,-3.9567453584590817,140.9498644044225,1,2.027,1.9747000000000001,2.0544285714285717,2.0675714285714286
RENDERUSDT,rnd110058,حكم,flatten,2026-04-10 12:58:00+00:00,2026-04-11 01:16:00+00:00,2.02933105,1.972429095,-3.931593657154706,140.0538934567816,1,2.027,1.9747000000000001,2.0675714285714286,2.080714285714286
RENDERUSDT,rnd110058,حكم,flatten,2026-04-10 12:58:00+00:00,2026-04-11 01:16:00+00:00,2.02933105,1.972429095,-3.906759697905943,139.1692413319602,1,2.027,1.9747000000000001,2.080714285714286,2.093857142857143
RENDERUSDT,rnd110058,حكم,flatten,2026-04-10 12:58:00+00:00,2026-04-11 01:16:00+00:00,2.02933105,1.972429095,-3.8822374974414995,138.29569488981375,1,2.027,1.9747000000000001,2.093857142857143,2.107
RENDERUSDT,rnd210058,حكم,cycle,2026-04-09 19:24:00+00:00,2026-04-09 20:12:00+00:00,2.0566481428571426,2.067762192857143,0.7728824756606543,142.85714285714286,1,2.0542857142857143,2.070142857142857,2.0542857142857143,2.070142857142857
RENDERUSDT,rnd210058,حكم,cycle,2026-04-09 18:52:00+00:00,2026-04-09 20:29:00+00:00,2.06737475,2.0836011,1.1197536401904749,142.50224277137536,1,2.065,2.086,2.070142857142857,2.086
RENDERUSDT,rnd210058,حكم,cycle,2026-04-09 20:59:00+00:00,2026-04-09 21:44:00+00:00,2.072523521428571,2.0836011,0.7644454193243542,142.85714285714286,1,2.070142857142857,2.086,2.070142857142857,2.086
RENDERUSDT,rnd210058,حكم,cycle,2026-04-10 00:10:00+00:00,2026-04-10 00:23:00+00:00,2.024897385714286,2.036084378571428,0.7901534720399913,142.85714285714286,1,2.0225714285714287,2.0384285714285713,2.0225714285714287,2.0384285714285713
RENDERUSDT,rnd210058,حكم,cycle,2026-04-09 23:57:00+00:00,2026-04-10 00:33:00+00:00,2.0407727642857143,2.051923285714286,0.7814507974330119,142.85714285714286,1,2.0384285714285713,2.0542857142857143,2.0384285714285713,2.0542857142857143
RENDERUSDT,rnd210058,حكم,cycle,2026-04-10 00:37:00+00:00,2026-04-10 01:13:00+00:00,2.0407727642857143,2.051923285714286,0.7814507974330119,142.85714285714286,1,2.0384285714285713,2.0542857142857143,2.0384285714285713,2.0542857142857143
RENDERUSDT,rnd210058,حكم,cycle,2026-04-10 01:22:00+00:00,2026-04-10 01:35:00+00:00,2.0403436999999998,2.051923285714286,0.8115204789604169,142.82710771602774,1,2.038,2.0542857142857143,2.0384285714285713,2.0542857142857143
RENDERUSDT,rnd210058,حكم,cycle,2026-04-10 03:59:00+00:00,2026-04-10 04:17:00+00:00,2.024897385714286,2.036084378571428,0.7901534720399913,142.85714285714286,1,2.0225714285714287,2.0384285714285713,2.0225714285714287,2.0384285714285713
RENDERUSDT,rnd210058,حكم,cycle,2026-04-10 03:28:00+00:00,2026-04-10 05:33:00+00:00,2.0407727642857143,2.051923285714286,0.7814507974330119,142.85714285714286,1,2.0384285714285713,2.0542857142857143,2.0384285714285713,2.0542857142857143
RENDERUSDT,rnd210058,حكم,cycle,2026-04-10 06:44:00+00:00,2026-04-10 07:24:00+00:00,2.0407727642857143,2.051923285714286,0.7814507974330119,142.85714285714286,1,2.0384285714285713,2.0542857142857143,2.0384285714285713,2.0542857142857143
RENDERUSDT,rnd210058,حكم,cycle,2026-04-10 07:51:00+00:00,2026-04-10 08:16:00+00:00,2.0407727642857143,2.051923285714286,0.7814507974330119,142.85714285714286,1,2.0384285714285713,2.0542857142857143,2.0384285714285713,2.0542857142857143
RENDERUSDT,rnd210058,حكم,cycle,2026-04-09 23:14:00+00:00,2026-04-10 08:36:00+00:00,2.0566481428571426,2.067762192857143,0.7728824756606543,142.85714285714286,1,2.0542857142857143,2.070142857142857,2.0542857142857143,2.070142857142857
RENDERUSDT,rnd210058,حكم,cycle,2026-04-10 11:41:00+00:00,2026-04-10 12:12:00+00:00,2.024897385714286,2.036084378571428,0.7901534720399913,142.85714285714286,1,2.0225714285714287,2.0384285714285713,2.0225714285714287,2.0384285714285713
RENDERUSDT,rnd210058,حكم,cycle,2026-04-10 12:24:00+00:00,2026-04-10 12:52:00+00:00,2.024897385714286,2.036084378571428,0.7901534720399913,142.85714285714286,1,2.0225714285714287,2.0384285714285713,2.0225714285714287,2.0384285714285713
