symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level,same_bar
ETHUSDT,static,اختيار,cycle,2023-05-21 10:45:00+00:00,2023-05-21 12:58:00+00:00,1811.7035854285716,1811.8757811428572,0.013595693664946666,142.85714285714286,1,1809.3514285714286,1814.2342857142858,1809.3514285714286,1814.2342857142858,
ETHUSDT,static,اختيار,cycle,2023-05-21 15:44:00+00:00,2023-05-21 15:49:00+00:00,1806.8143805714285,1806.999271714286,0.014637561898508752,142.85714285714286,1,1804.4685714285713,1809.3514285714286,1804.4685714285713,1809.3514285714286,
ETHUSDT,static,اختيار,cycle,2023-05-21 15:55:00+00:00,2023-05-21 16:07:00+00:00,1806.8143805714285,1806.999271714286,0.014637561898508752,142.85714285714286,1,1804.4685714285713,1809.3514285714286,1804.4685714285713,1809.3514285714286,
ETHUSDT,static,اختيار,cycle,2023-05-21 16:46:00+00:00,2023-05-21 19:47:00+00:00,1806.8143805714285,1806.999271714286,0.014637561898508752,142.85714285714286,1,1804.4685714285713,1809.3514285714286,1804.4685714285713,1809.3514285714286,
ETHUSDT,static,اختيار,cycle,2023-05-21 21:05:00+00:00,2023-05-21 21:50:00+00:00,1801.9251757142858,1802.1227622857143,0.015685083981906447,142.85714285714286,1,1799.5857142857142,1804.4685714285713,1799.5857142857142,1804.4685714285713,
ETHUSDT,static,اختيار,cycle,2023-05-22 00:30:00+00:00,2023-05-22 00:32:00+00:00,1797.035970857143,1797.2462528571427,0.016738306062585702,142.85714285714286,1,1794.702857142857,1799.5857142857142,1794.702857142857,1799.5857142857142,
ETHUSDT,static,اختيار,cycle,2023-05-22 00:46:00+00:00,2023-05-22 01:01:00+00:00,1797.035970857143,1797.2462528571427,0.016738306062585702,142.85714285714286,1,1794.702857142857,1799.5857142857142,1794.702857142857,1799.5857142857142,
ETHUSDT,static,اختيار,cycle,2023-05-22 01:51:00+00:00,2023-05-22 02:29:00+00:00,1797.035970857143,1797.2462528571427,0.016738306062585702,142.85714285714286,1,1794.702857142857,1799.5857142857142,1794.702857142857,1799.5857142857142,
ETHUSDT,static,اختيار,cycle,2023-05-22 00:30:00+00:00,2023-05-22 04:38:00+00:00,1801.9251757142858,1802.1227622857143,0.015685083981906447,142.85714285714286,1,1799.5857142857142,1804.4685714285713,1799.5857142857142,1804.4685714285713,
ETHUSDT,static,اختيار,cycle,2023-05-21 21:03:00+00:00,2023-05-22 06:19:00+00:00,1806.8143805714285,1806.999271714286,0.014637561898508752,142.85714285714286,1,1804.4685714285713,1809.3514285714286,1804.4685714285713,1809.3514285714286,
ETHUSDT,static,اختيار,cycle,2023-05-21 15:44:00+00:00,2023-05-22 06:22:00+00:00,1811.7035854285716,1811.8757811428572,0.013595693664946666,142.85714285714286,1,1809.3514285714286,1814.2342857142858,1809.3514285714286,1814.2342857142858,
ETHUSDT,static,اختيار,cycle,2023-05-22 06:47:00+00:00,2023-05-22 08:01:00+00:00,1811.7035854285716,1811.8757811428572,0.013595693664946666,142.85714285714286,1,1809.3514285714286,1814.2342857142858,1809.3514285714286,1814.2342857142858,
ETHUSDT,static,اختيار,cycle,2023-05-21 05:27:00+00:00,2023-05-22 10:00:00+00:00,1816.5927902857145,1816.7522905714286,0.012559433630725168,142.85714285714286,1,1814.2342857142858,1819.1171428571429,1814.2342857142858,1819.1171428571429,
ETHUSDT,static,اختيار,cycle,2023-05-22 13:00:00+00:00,2023-05-22 13:24:00+00:00,1811.7035854285716,1811.8757811428572,0.013595693664946666,142.85714285714286,1,1809.3514285714286,1814.2342857142858,1809.3514285714286,1814.2342857142858,
ETHUSDT,static,اختيار,cycle,2023-05-22 11:14:00+00:00,2023-05-22 13:33:00+00:00,1816.5927902857145,1816.7522905714286,0.012559433630725168,142.85714285714286,1,1814.2342857142858,1819.1171428571429,1814.2342857142858,1819.1171428571429,
ETHUSDT,static,اختيار,cycle,2023-05-21 01:49:00+00:00,2023-05-22 13:42:00+00:00,1821.4819951428574,1821.6288,0.01152873663539847,142.85714285714286,1,1819.1171428571429,1824.0,1819.1171428571429,1824.0,
ETHUSDT,static,اختيار,cycle,2023-05-22 14:09:00+00:00,2023-05-22 14:11:00+00:00,1811.7035854285716,1811.8757811428572,0.013595693664946666,142.85714285714286,1,1809.3514285714286,1814.2342857142858,1809.3514285714286,1814.2342857142858,
ETHUSDT,static,اختيار,cycle,2023-05-22 14:08:00+00:00,2023-05-22 14:17:00+00:00,1816.5927902857145,1816.7522905714286,0.012559433630725168,142.85714285714286,1,1814.2342857142858,1819.1171428571429,1814.2342857142858,1819.1171428571429,
ETHUSDT,static,اختيار,cycle,2023-05-22 15:17:00+00:00,2023-05-22 16:11:00+00:00,1816.5927902857145,1816.7522905714286,0.012559433630725168,142.85714285714286,1,1814.2342857142858,1819.1171428571429,1814.2342857142858,1819.1171428571429,
ETHUSDT,static,اختيار,cycle,2023-05-22 16:24:00+00:00,2023-05-22 16:43:00+00:00,1816.5927902857145,1816.7522905714286,0.012559433630725168,142.85714285714286,1,1814.2342857142858,1819.1171428571429,1814.2342857142858,1819.1171428571429,
ETHUSDT,static,اختيار,cycle,2023-05-22 17:14:00+00:00,2023-05-22 17:54:00+00:00,1816.5927902857145,1816.7522905714286,0.012559433630725168,142.85714285714286,1,1814.2342857142858,1819.1171428571429,1814.2342857142858,1819.1171428571429,
ETHUSDT,static,اختيار,cycle,2023-05-22 20:27:00+00:00,2023-05-22 20:54:00+00:00,1816.5927902857145,1816.7522905714286,0.012559433630725168,142.85714285714286,1,1814.2342857142858,1819.1171428571429,1814.2342857142858,1819.1171428571429,
ETHUSDT,static,اختيار,cycle,2023-05-22 14:03:00+00:00,2023-05-22 21:24:00+00:00,1821.4819951428574,1821.6288,0.01152873663539847,142.85714285714286,1,1819.1171428571429,1824.0,1819.1171428571429,1824.0,
ETHUSDT,static,اختيار,cycle,2023-05-22 22:34:00+00:00,2023-05-23 01:28:00+00:00,1821.4819951428574,1821.6288,0.01152873663539847,142.85714285714286,1,1819.1171428571429,1824.0,1819.1171428571429,1824.0,
ETHUSDT,static,اختيار,cycle,2023-06-12 00:48:00+00:00,2023-06-12 00:51:00+00:00,1746.6348201428573,1747.7392671428572,0.09045007726911491,142.85714285714286,1,1744.3671428571429,1750.0142857142857,1744.3671428571429,1750.0142857142857,
ETHUSDT,static,اختيار,cycle,2023-06-12 02:22:00+00:00,2023-06-12 06:28:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-12 07:48:00+00:00,2023-06-12 08:26:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-12 01:35:00+00:00,2023-06-12 09:05:00+00:00,1746.6348201428573,1747.7392671428572,0.09045007726911491,142.85714285714286,1,1744.3671428571429,1750.0142857142857,1744.3671428571429,1750.0142857142857,
ETHUSDT,static,اختيار,cycle,2023-06-12 00:18:00+00:00,2023-06-12 09:08:00+00:00,1752.2893042857145,1753.3790687142857,0.08895963531491524,142.85714285714286,1,1750.0142857142857,1755.6614285714286,1750.0142857142857,1755.6614285714286,
ETHUSDT,static,اختيار,cycle,2023-06-12 09:13:00+00:00,2023-06-12 09:21:00+00:00,1752.2893042857145,1753.3790687142857,0.08895963531491524,142.85714285714286,1,1750.0142857142857,1755.6614285714286,1750.0142857142857,1755.6614285714286,
ETHUSDT,static,اختيار,cycle,2023-06-12 13:26:00+00:00,2023-06-12 17:45:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-12 17:52:00+00:00,2023-06-12 22:00:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-12 11:31:00+00:00,2023-06-13 00:15:00+00:00,1746.6348201428573,1747.7392671428572,0.09045007726911491,142.85714285714286,1,1744.3671428571429,1750.0142857142857,1744.3671428571429,1750.0142857142857,
ETHUSDT,static,اختيار,cycle,2023-06-13 00:46:00+00:00,2023-06-13 01:29:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-13 01:46:00+00:00,2023-06-13 02:35:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-13 00:23:00+00:00,2023-06-13 02:36:00+00:00,1746.6348201428573,1747.7392671428572,0.09045007726911491,142.85714285714286,1,1744.3671428571429,1750.0142857142857,1744.3671428571429,1750.0142857142857,
ETHUSDT,static,اختيار,cycle,2023-06-12 09:32:00+00:00,2023-06-13 02:38:00+00:00,1752.2893042857145,1753.3790687142857,0.08895963531491524,142.85714285714286,1,1750.0142857142857,1755.6614285714286,1750.0142857142857,1755.6614285714286,
ETHUSDT,static,اختيار,cycle,2023-06-13 04:19:00+00:00,2023-06-13 05:13:00+00:00,1746.6348201428573,1747.7392671428572,0.09045007726911491,142.85714285714286,1,1744.3671428571429,1750.0142857142857,1744.3671428571429,1750.0142857142857,
ETHUSDT,static,اختيار,cycle,2023-06-13 02:46:00+00:00,2023-06-13 08:45:00+00:00,1752.2893042857145,1753.3790687142857,0.08895963531491524,142.85714285714286,1,1750.0142857142857,1755.6614285714286,1750.0142857142857,1755.6614285714286,
ETHUSDT,static,اختيار,cycle,2023-06-13 09:14:00+00:00,2023-06-13 12:05:00+00:00,1752.2893042857145,1753.3790687142857,0.08895963531491524,142.85714285714286,1,1750.0142857142857,1755.6614285714286,1750.0142857142857,1755.6614285714286,
ETHUSDT,static,اختيار,cycle,2023-06-13 12:19:00+00:00,2023-06-13 12:30:00+00:00,1752.2893042857145,1753.3790687142857,0.08895963531491524,142.85714285714286,1,1750.0142857142857,1755.6614285714286,1750.0142857142857,1755.6614285714286,
ETHUSDT,static,اختيار,cycle,2023-06-12 00:00:00+00:00,2023-06-13 12:30:00+00:00,1755.0486010000002,1759.0188702857145,0.32305848798655995,142.62186900663406,1,1752.77,1761.3085714285714,1755.6614285714286,1761.3085714285714,
ETHUSDT,static,اختيار,cycle,2023-06-12 00:00:00+00:00,2023-06-13 12:32:00+00:00,1755.0486010000002,1764.658671857143,0.7794586863292207,142.16459191056,1,1752.77,1766.9557142857143,1761.3085714285714,1766.9557142857143,
ETHUSDT,static,اختيار,cycle,2023-06-13 12:34:00+00:00,2023-06-13 12:39:00+00:00,1757.9437884285717,1759.0188702857145,0.08747878147208478,142.85714285714286,1,1755.6614285714286,1761.3085714285714,1755.6614285714286,1761.3085714285714,
ETHUSDT,static,اختيار,cycle,2023-06-13 12:43:00+00:00,2023-06-13 12:47:00+00:00,1746.6348201428573,1747.7392671428572,0.09045007726911491,142.85714285714286,1,1744.3671428571429,1750.0142857142857,1744.3671428571429,1750.0142857142857,
ETHUSDT,static,اختيار,cycle,2023-06-13 12:55:00+00:00,2023-06-13 13:03:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-13 13:10:00+00:00,2023-06-13 13:29:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-13 13:48:00+00:00,2023-06-13 18:13:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-13 12:52:00+00:00,2023-06-13 18:19:00+00:00,1746.6348201428573,1747.7392671428572,0.09045007726911491,142.85714285714286,1,1744.3671428571429,1750.0142857142857,1744.3671428571429,1750.0142857142857,
ETHUSDT,static,اختيار,cycle,2023-06-13 18:42:00+00:00,2023-06-13 19:21:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-13 20:05:00+00:00,2023-06-13 20:36:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-13 20:44:00+00:00,2023-06-14 00:42:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-14 05:34:00+00:00,2023-06-14 08:36:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-13 18:23:00+00:00,2023-06-14 11:32:00+00:00,1746.6348201428573,1747.7392671428572,0.09045007726911491,142.85714285714286,1,1744.3671428571429,1750.0142857142857,1744.3671428571429,1750.0142857142857,
ETHUSDT,static,اختيار,cycle,2023-06-14 13:31:00+00:00,2023-06-14 17:58:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,cycle,2023-06-14 18:00:00+00:00,2023-06-14 18:45:00+00:00,1740.980336,1742.0994655714287,0.09195020075758767,142.85714285714286,1,1738.72,1744.3671428571429,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,flatten,2023-06-14 18:46:00+00:00,2023-06-14 20:05:00+00:00,1740.980336,1701.73047072,-3.224857142857142,142.85714285714286,1,1738.72,1703.9456,1738.72,1744.3671428571429,
ETHUSDT,static,اختيار,flatten,2023-06-14 12:35:00+00:00,2023-06-14 20:05:00+00:00,1746.6348201428573,1701.73047072,-3.677498218580885,142.85714285714286,1,1744.3671428571429,1703.9456,1744.3671428571429,1750.0142857142857,
ETHUSDT,static,اختيار,flatten,2023-06-13 12:41:00+00:00,2023-06-14 20:05:00+00:00,1752.2893042857145,1701.73047072,-4.127218028074416,142.85714285714286,1,1750.0142857142857,1703.9456,1750.0142857142857,1755.6614285714286,
ETHUSDT,static,اختيار,flatten,2023-06-13 12:41:00+00:00,2023-06-14 20:05:00+00:00,1757.9437884285717,1701.73047072,-4.574044760385105,142.85714285714286,1,1755.6614285714286,1703.9456,1755.6614285714286,1761.3085714285714,
ETHUSDT,static,اختيار,flatten,2023-06-13 12:33:00+00:00,2023-06-14 20:05:00+00:00,1761.506986,1701.73047072,-4.848385070840188,142.68774190618015,1,1759.22,1703.9456,1761.3085714285714,1766.9557142857143,
ETHUSDT,static,اختيار,flatten,2023-06-12 00:00:00+00:00,2023-06-14 20:05:00+00:00,1755.0486010000002,1701.73047072,-4.310733819022071,141.71023770504397,1,1752.77,1703.9456,1766.9557142857143,1772.6028571428571,
ETHUSDT,static,اختيار,flatten,2023-06-12 00:00:00+00:00,2023-06-14 20:05:00+00:00,1755.0486010000002,1701.73047072,-4.297000720490136,141.25877845492747,1,1752.77,1703.9456,1772.6028571428571,1778.25,
ETHUSDT,static,اختيار,cycle,2023-07-31 00:00:00+00:00,2023-07-31 00:44:00+00:00,1864.210327,1866.9569395714286,0.2104913003122649,142.68142587162743,1,1861.79,1869.3871428571429,1864.0828571428572,1869.3871428571429,
ETHUSDT,static,اختيار,cycle,2023-07-31 00:00:00+00:00,2023-07-31 00:48:00+00:00,1864.210327,1872.2543297142859,0.6147165659552178,142.27657498141102,1,1861.79,1874.6914285714286,1869.3871428571429,1874.6914285714286,
ETHUSDT,static,اختيار,cycle,2023-07-31 01:12:00+00:00,2023-07-31 02:33:00+00:00,1871.8173461428573,1872.2543297142859,0.0333939519849154,142.85714285714286,1,1869.3871428571429,1874.6914285714286,1869.3871428571429,1874.6914285714286,
ETHUSDT,static,اختيار,cycle,2023-07-31 04:31:00+00:00,2023-07-31 10:16:00+00:00,1866.506164857143,1866.9569395714286,0.03454588271564197,142.85714285714286,1,1864.0828571428572,1869.3871428571429,1864.0828571428572,1869.3871428571429,
ETHUSDT,static,اختيار,cycle,2023-07-31 20:05:00+00:00,2023-07-31 20:11:00+00:00,1855.8838022857144,1856.3621592857144,0.03686952379777591,142.85714285714286,1,1853.4742857142858,1858.7785714285715,1853.4742857142858,1858.7785714285715,
ETHUSDT,static,اختيار,cycle,2023-07-31 20:47:00+00:00,2023-08-01 00:30:00+00:00,1855.8838022857144,1856.3621592857144,0.03686952379777591,142.85714285714286,1,1853.4742857142858,1858.7785714285715,1853.4742857142858,1858.7785714285715,
ETHUSDT,static,اختيار,cycle,2023-07-31 15:17:00+00:00,2023-08-01 01:04:00+00:00,1861.1949835714288,1861.6595494285716,0.035704387838620275,142.85714285714286,1,1858.7785714285715,1864.0828571428572,1858.7785714285715,1864.0828571428572,
ETHUSDT,static,اختيار,cycle,2023-08-01 02:09:00+00:00,2023-08-01 18:59:00+00:00,1850.5726210000003,1851.0647691428574,0.03804134768501538,142.85714285714286,1,1848.17,1853.4742857142858,1848.17,1853.4742857142858,
ETHUSDT,static,اختيار,cycle,2023-08-01 19:42:00+00:00,2023-08-01 23:05:00+00:00,1850.5726210000003,1851.0647691428574,0.03804134768501538,142.85714285714286,1,1848.17,1853.4742857142858,1848.17,1853.4742857142858,
ETHUSDT,static,اختيار,cycle,2023-08-01 01:53:00+00:00,2023-08-01 23:08:00+00:00,1855.8838022857144,1856.3621592857144,0.03686952379777591,142.85714285714286,1,1853.4742857142858,1858.7785714285715,1853.4742857142858,1858.7785714285715,
ETHUSDT,static,اختيار,cycle,2023-08-01 01:26:00+00:00,2023-08-01 23:29:00+00:00,1861.1949835714288,1861.6595494285716,0.035704387838620275,142.85714285714286,1,1858.7785714285715,1864.0828571428572,1858.7785714285715,1864.0828571428572,
ETHUSDT,static,اختيار,cycle,2023-07-31 13:53:00+00:00,2023-08-01 23:30:00+00:00,1866.506164857143,1866.9569395714286,0.03454588271564197,142.85714285714286,1,1864.0828571428572,1869.3871428571429,1864.0828571428572,1869.3871428571429,
ETHUSDT,static,اختيار,cycle,2023-07-31 03:17:00+00:00,2023-08-01 23:58:00+00:00,1871.8173461428573,1872.2543297142859,0.0333939519849154,142.85714285714286,1,1869.3871428571429,1874.6914285714286,1869.3871428571429,1874.6914285714286,
ETHUSDT,static,اختيار,cycle,2023-08-02 00:40:00+00:00,2023-08-02 01:11:00+00:00,1871.8173461428573,1872.2543297142859,0.0333939519849154,142.85714285714286,1,1869.3871428571429,1874.6914285714286,1869.3871428571429,1874.6914285714286,
ETHUSDT,static,اختيار,cycle,2023-08-02 14:08:00+00:00,2023-08-03 17:02:00+00:00,1850.5726210000003,1851.0647691428574,0.03804134768501538,142.85714285714286,1,1848.17,1853.4742857142858,1848.17,1853.4742857142858,
ETHUSDT,static,اختيار,cycle,2023-08-02 13:04:00+00:00,2023-08-03 17:15:00+00:00,1855.8838022857144,1856.3621592857144,0.03686952379777591,142.85714285714286,1,1853.4742857142858,1858.7785714285715,1853.4742857142858,1858.7785714285715,
ETHUSDT,static,اختيار,cycle,2023-08-03 17:48:00+00:00,2023-08-03 20:30:00+00:00,1850.5726210000003,1851.0647691428574,0.03804134768501538,142.85714285714286,1,1848.17,1853.4742857142858,1848.17,1853.4742857142858,
ETHUSDT,static,اختيار,flatten,2023-08-03 20:42:00+00:00,2023-08-07 16:12:00+00:00,1850.5726210000003,1808.85203142,-3.224857142857162,142.85714285714286,1,1848.17,1811.2066,1848.17,1853.4742857142858,
ETHUSDT,static,اختيار,flatten,2023-08-03 17:29:00+00:00,2023-08-07 16:12:00+00:00,1855.8838022857144,1808.85203142,-3.6249892761789755,142.85714285714286,1,1853.4742857142858,1811.2066,1853.4742857142858,1858.7785714285715,
