symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level,same_bar
ATOMUSDT,dynamic,اختيار,flatten,2023-03-03 00:00:00+00:00,2023-03-03 01:28:00+00:00,12.47933475,11.89330695,-3.33762787959497,70.9924196755705,1,12.465,11.907,12.541580452194777,12.590630116466103,
ATOMUSDT,dynamic,اختيار,flatten,2023-03-03 00:00:00+00:00,2023-03-03 01:28:00+00:00,12.47933475,11.89330695,-3.3246253908043055,70.71585255234592,1,12.465,11.907,12.590630116466103,12.639871612187566,
ATOMUSDT,dynamic,اختيار,flatten,2023-03-03 00:00:00+00:00,2023-03-03 01:28:00+00:00,12.47933475,11.89330695,-3.3116735561670847,70.44036285927511,1,12.465,11.907,12.639871612187566,12.689305689604977,
ATOMUSDT,dynamic,اختيار,flatten,2023-03-03 00:00:00+00:00,2023-03-03 01:28:00+00:00,12.47933475,11.89330695,-3.298772178348528,70.16594639898379,1,12.465,11.907,12.689305689604977,12.738933101898333,
ATOMUSDT,dynamic,اختيار,flatten,2023-03-03 00:00:00+00:00,2023-03-03 01:28:00+00:00,12.47933475,11.89330695,-3.285921060782618,69.89259899044949,1,12.465,11.907,12.738933101898333,12.78875460519329,
ATOMUSDT,dynamic,اختيار,flatten,2023-03-03 00:00:00+00:00,2023-03-03 01:28:00+00:00,12.47933475,11.89330695,-3.2731200076691063,69.62031646893782,1,12.465,11.907,12.78875460519329,12.838770958572688,
ATOMUSDT,dynamic,اختيار,base,2023-03-03 00:00:00+00:00,2023-03-03 01:28:00+00:00,12.47933475,11.89330695,-21.93980264741276,466.66666666666663,1,12.465,11.907,,,
ATOMUSDT,static,اختيار,flatten,2023-04-19 08:10:00+00:00,2023-04-19 08:13:00+00:00,12.1679771,11.897222441999999,-3.182428571428587,142.85714285714286,1,12.154,11.910919999999999,12.154,12.24242857142857,
ATOMUSDT,static,اختيار,flatten,2023-04-19 08:02:00+00:00,2023-04-19 08:13:00+00:00,12.256507364285714,11.897222441999999,-4.192502914754486,142.85714285714286,1,12.24242857142857,11.910919999999999,12.24242857142857,12.330857142857143,
ATOMUSDT,static,اختيار,flatten,2023-04-19 06:18:00+00:00,2023-04-19 08:13:00+00:00,12.34503762857143,11.897222441999999,-5.188090117376044,142.85714285714286,1,12.330857142857143,11.910919999999999,12.330857142857143,12.419285714285714,
ATOMUSDT,static,اختيار,flatten,2023-04-19 02:06:00+00:00,2023-04-19 08:13:00+00:00,12.433567892857141,11.897222441999999,-6.169499636017054,142.85714285714286,1,12.419285714285714,11.910919999999999,12.419285714285714,12.507714285714286,
ATOMUSDT,static,اختيار,flatten,2023-04-19 00:32:00+00:00,2023-04-19 08:13:00+00:00,12.522098157142857,11.897222441999999,-7.137032176061152,142.85714285714286,1,12.507714285714286,11.910919999999999,12.507714285714286,12.596142857142857,
ATOMUSDT,static,اختيار,flatten,2023-04-19 00:00:00+00:00,2023-04-19 08:13:00+00:00,12.56943825,11.897222441999999,-7.623828246742208,142.39052771256507,1,12.555,11.910919999999999,12.596142857142857,12.684571428571429,
ATOMUSDT,static,اختيار,flatten,2023-04-19 00:00:00+00:00,2023-04-19 08:13:00+00:00,12.56943825,11.897222441999999,-7.570679881070374,141.3978736823137,1,12.555,11.910919999999999,12.684571428571429,12.773,
ATOMUSDT,dynamic,اختيار,cycle,2023-04-19 00:00:00+00:00,2023-04-19 00:17:00+00:00,12.556463214370202,12.571439230372205,0.08529038656616532,71.42857142857143,1,12.542039868521403,12.585913030357116,12.542039868521403,12.585913030357116,
ATOMUSDT,dynamic,اختيار,cycle,2023-04-19 00:36:00+00:00,2023-04-19 00:53:00+00:00,12.469074787931325,12.483946576297695,0.08529038656616987,71.42857142857143,1,12.45475182333449,12.498319643888166,12.45475182333449,12.498319643888166,
ATOMUSDT,dynamic,اختيار,cycle,2023-04-19 01:03:00+00:00,2023-04-19 01:28:00+00:00,12.469074787931325,12.483946576297695,0.08529038656616987,71.42857142857143,1,12.45475182333449,12.498319643888166,12.45475182333449,12.498319643888166,
ATOMUSDT,dynamic,اختيار,cycle,2023-04-19 03:52:00+00:00,2023-04-19 04:29:00+00:00,12.382294553221683,12.397062839338936,0.08529038656617628,71.42857142857143,1,12.368071271259735,12.41133587559587,12.368071271259735,12.41133587559587,
ATOMUSDT,dynamic,اختيار,cycle,2023-04-19 02:07:00+00:00,2023-04-19 04:41:00+00:00,12.425608911852805,12.440428858737656,0.08529038656617359,71.42857142857143,1,12.41133587559587,12.45475182333449,12.41133587559587,12.45475182333449,
ATOMUSDT,dynamic,اختيار,cycle,2023-04-19 06:58:00+00:00,2023-04-19 07:07:00+00:00,12.296118277447595,12.310783781653814,0.08529038656617072,71.42857142857143,1,12.281993984365576,12.324957482758988,12.281993984365576,12.324957482758988,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 08:10:00+00:00,2023-04-19 08:13:00+00:00,12.1679771,11.87732535,-1.7081486988410655,71.42857142857143,1,12.154,11.891,12.154,12.19651576414532,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 08:09:00+00:00,2023-04-19 08:13:00+00:00,12.210541757274086,11.87732535,-1.9514730607013595,71.42857142857143,1,12.19651576414532,11.891,12.19651576414532,12.23918025218408,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 08:02:00+00:00,2023-04-19 08:13:00+00:00,12.25325530947409,11.87732535,-2.1939492195683026,71.42857142857143,1,12.23918025218408,11.891,12.23918025218408,12.281993984365576,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 08:01:00+00:00,2023-04-19 08:13:00+00:00,12.296118277447595,11.87732535,-2.4355801321878214,71.42857142857143,1,12.281993984365576,11.891,12.281993984365576,12.324957482758988,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 06:18:00+00:00,2023-04-19 08:13:00+00:00,12.339131183864161,11.87732535,-2.6763687449989644,71.42857142857143,1,12.324957482758988,11.891,12.324957482758988,12.368071271259735,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 06:17:00+00:00,2023-04-19 08:13:00+00:00,12.382294553221683,11.87732535,-2.9163179941697623,71.42857142857143,1,12.368071271259735,11.891,12.368071271259735,12.41133587559587,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 06:16:00+00:00,2023-04-19 08:13:00+00:00,12.425608911852805,11.87732535,-3.1554308056331175,71.42857142857143,1,12.41133587559587,11.891,12.41133587559587,12.45475182333449,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 01:41:00+00:00,2023-04-19 08:13:00+00:00,12.469074787931325,11.87732535,-3.3937100951224215,71.42857142857143,1,12.45475182333449,11.891,12.45475182333449,12.498319643888166,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 00:33:00+00:00,2023-04-19 08:13:00+00:00,12.512692711478637,11.87732535,-3.631158768207123,71.42857142857143,1,12.498319643888166,11.891,12.498319643888166,12.542039868521403,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 00:21:00+00:00,2023-04-19 08:13:00+00:00,12.556463214370202,11.87732535,-3.867779720328172,71.42857142857143,1,12.542039868521403,11.891,12.542039868521403,12.585913030357116,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 00:00:00+00:00,2023-04-19 08:13:00+00:00,12.56943825,11.87732535,-3.9279340001035243,71.25313134793437,1,12.555,11.891,12.585913030357116,12.62993966438313,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 00:00:00+00:00,2023-04-19 08:13:00+00:00,12.56943825,11.87732535,-3.9142416375668625,71.00475046723155,1,12.555,11.891,12.62993966438313,12.674120307458704,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 00:00:00+00:00,2023-04-19 08:13:00+00:00,12.56943825,11.87732535,-3.900597005158007,70.75723541601204,1,12.555,11.891,12.674120307458704,12.718455498321081,
ATOMUSDT,dynamic,اختيار,flatten,2023-04-19 00:00:00+00:00,2023-04-19 08:13:00+00:00,12.56943825,11.87732535,-3.886999936494777,70.51058317608579,1,12.555,11.891,12.718455498321081,12.762945777592051,
ATOMUSDT,dynamic,اختيار,base,2023-04-19 00:00:00+00:00,2023-04-19 08:13:00+00:00,12.56943825,11.87732535,-36.75098367184387,666.6666666666666,1,12.555,11.891,,,
ATOMUSDT,static,حكم,cycle,2024-04-07 00:00:00+00:00,2024-04-07 01:21:00+00:00,11.11176385,11.16814185,0.7234626835027039,142.42634226465458,1,11.099,11.181,11.132571428571428,11.181,
ATOMUSDT,static,حكم,cycle,2024-04-07 06:59:00+00:00,2024-04-07 08:49:00+00:00,11.145373885714285,11.16814185,0.2921666703330558,142.85714285714286,1,11.132571428571428,11.181,11.132571428571428,11.181,
ATOMUSDT,static,حكم,cycle,2024-04-07 09:38:00+00:00,2024-04-07 10:20:00+00:00,11.09688962142857,11.11976897142857,0.29487878436376536,142.85714285714286,1,11.084142857142856,11.132571428571428,11.084142857142856,11.132571428571428,
ATOMUSDT,static,حكم,cycle,2024-04-07 09:30:00+00:00,2024-04-07 13:01:00+00:00,11.145373885714285,11.16814185,0.2921666703330558,142.85714285714286,1,11.132571428571428,11.181,11.132571428571428,11.181,
ATOMUSDT,static,حكم,cycle,2024-04-07 15:50:00+00:00,2024-04-07 16:10:00+00:00,11.09688962142857,11.11976897142857,0.29487878436376536,142.85714285714286,1,11.084142857142856,11.132571428571428,11.084142857142856,11.132571428571428,
ATOMUSDT,static,حكم,cycle,2024-04-07 19:53:00+00:00,2024-04-07 20:18:00+00:00,10.999921092857143,11.023023214285713,0.30037473740518317,142.85714285714286,1,10.987285714285715,11.035714285714285,10.987285714285715,11.035714285714285,
ATOMUSDT,static,حكم,cycle,2024-04-07 22:03:00+00:00,2024-04-07 22:18:00+00:00,10.95143682857143,10.9753638,0.31247677256139067,142.85714285714286,1,10.938857142857144,10.988,10.938857142857144,10.987285714285715,
ATOMUSDT,static,حكم,cycle,2024-04-07 21:57:00+00:00,2024-04-07 23:03:00+00:00,10.999921092857143,11.023023214285713,0.30037473740518317,142.85714285714286,1,10.987285714285715,11.035714285714285,10.987285714285715,11.035714285714285,
ATOMUSDT,static,حكم,cycle,2024-04-07 18:03:00+00:00,2024-04-07 23:40:00+00:00,11.048405357142856,11.071396092857142,0.2976147018030551,142.85714285714286,1,11.035714285714285,11.084142857142856,11.035714285714285,11.084142857142856,
ATOMUSDT,static,حكم,cycle,2024-04-08 00:34:00+00:00,2024-04-08 01:15:00+00:00,11.048405357142856,11.071396092857142,0.2976147018030551,142.85714285714286,1,11.035714285714285,11.084142857142856,11.035714285714285,11.084142857142856,
ATOMUSDT,static,حكم,cycle,2024-04-08 03:09:00+00:00,2024-04-08 03:38:00+00:00,10.95143682857143,10.974650335714287,0.30315921149842806,142.85714285714286,1,10.938857142857144,10.987285714285715,10.938857142857144,10.987285714285715,
ATOMUSDT,static,حكم,cycle,2024-04-08 02:50:00+00:00,2024-04-08 06:04:00+00:00,10.999921092857143,11.023023214285713,0.30037473740518317,142.85714285714286,1,10.987285714285715,11.035714285714285,10.987285714285715,11.035714285714285,
ATOMUSDT,static,حكم,cycle,2024-04-08 01:51:00+00:00,2024-04-08 07:34:00+00:00,11.048405357142856,11.071396092857142,0.2976147018030551,142.85714285714286,1,11.035714285714285,11.084142857142856,11.035714285714285,11.084142857142856,
ATOMUSDT,static,حكم,cycle,2024-04-07 17:41:00+00:00,2024-04-08 07:38:00+00:00,11.09688962142857,11.11976897142857,0.29487878436376536,142.85714285714286,1,11.084142857142856,11.132571428571428,11.084142857142856,11.132571428571428,
ATOMUSDT,static,حكم,cycle,2024-04-07 15:35:00+00:00,2024-04-08 07:49:00+00:00,11.145373885714285,11.16814185,0.2921666703330558,142.85714285714286,1,11.132571428571428,11.181,11.132571428571428,11.181,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 00:00:00+00:00,2024-04-07 01:07:00+00:00,11.11176385,11.131094533247536,0.14491480028003367,83.20499320753129,1,11.099,11.143910029781784,11.116119730455646,11.143910029781784,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 00:00:00+00:00,2024-04-07 01:21:00+00:00,11.11176385,11.158922269580653,0.3526471667381776,82.99749945888409,1,11.099,11.171769804856238,11.143910029781784,11.171769804856238,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 06:59:00+00:00,2024-04-07 07:00:00+00:00,11.128903268145669,11.131094533247536,0.016427083333343317,83.33333333333333,1,11.116119730455646,11.143910029781784,11.116119730455646,11.143910029781784,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 07:51:00+00:00,2024-04-07 08:34:00+00:00,11.128903268145669,11.131094533247536,0.016427083333343317,83.33333333333333,1,11.116119730455646,11.143910029781784,11.116119730455646,11.143910029781784,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 06:59:00+00:00,2024-04-07 08:49:00+00:00,11.156725526316032,11.158922269580653,0.01642708333333568,83.33333333333333,1,11.143910029781784,11.171769804856238,11.143910029781784,11.171769804856238,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 09:38:00+00:00,2024-04-07 09:57:00+00:00,11.101150392165255,11.103336192765623,0.016427083333348812,83.33333333333333,1,11.088398733621592,11.116119730455646,11.088398733621592,11.116119730455646,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 09:34:00+00:00,2024-04-07 10:40:00+00:00,11.128903268145669,11.131094533247536,0.016427083333343317,83.33333333333333,1,11.116119730455646,11.143910029781784,11.116119730455646,11.143910029781784,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 09:06:00+00:00,2024-04-07 12:45:00+00:00,11.156725526316032,11.158922269580653,0.01642708333333568,83.33333333333333,1,11.143910029781784,11.171769804856238,11.143910029781784,11.171769804856238,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 12:50:00+00:00,2024-04-07 12:53:00+00:00,11.156725526316032,11.158922269580653,0.01642708333333568,83.33333333333333,1,11.143910029781784,11.171769804856238,11.143910029781784,11.171769804856238,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 15:38:00+00:00,2024-04-07 15:41:00+00:00,11.101150392165255,11.103336192765623,0.016427083333348812,83.33333333333333,1,11.088398733621592,11.116119730455646,11.088398733621592,11.116119730455646,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 15:48:00+00:00,2024-04-07 16:06:00+00:00,11.101150392165255,11.103336192765623,0.016427083333348812,83.33333333333333,1,11.088398733621592,11.116119730455646,11.088398733621592,11.116119730455646,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 15:36:00+00:00,2024-04-07 16:18:00+00:00,11.128903268145669,11.131094533247536,0.016427083333343317,83.33333333333333,1,11.116119730455646,11.143910029781784,11.116119730455646,11.143910029781784,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 15:32:00+00:00,2024-04-07 16:36:00+00:00,11.156725526316032,11.158922269580653,0.01642708333333568,83.33333333333333,1,11.143910029781784,11.171769804856238,11.143910029781784,11.171769804856238,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 18:05:00+00:00,2024-04-07 18:11:00+00:00,11.045852095114093,11.04802700755903,0.016427083333331954,83.33333333333333,1,11.033163956564044,11.060746866455453,11.033163956564044,11.060746866455453,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 18:39:00+00:00,2024-04-07 18:43:00+00:00,11.018306329290867,11.020475818013995,0.01642708333331964,83.33333333333333,1,11.005649831984085,11.033163956564044,11.005649831984085,11.033163956564044,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 18:33:00+00:00,2024-04-07 18:51:00+00:00,11.045852095114093,11.04802700755903,0.016427083333331954,83.33333333333333,1,11.033163956564044,11.060746866455453,11.033163956564044,11.060746866455453,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 19:14:00+00:00,2024-04-07 19:24:00+00:00,11.018306329290867,11.020475818013995,0.01642708333331964,83.33333333333333,1,11.005649831984085,11.033163956564044,11.005649831984085,11.033163956564044,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 19:54:00+00:00,2024-04-07 19:56:00+00:00,10.99082925615049,10.992993334677303,0.016427083333328686,83.33333333333333,1,10.978204321181133,11.005649831984085,10.978204321181133,11.005649831984085,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 19:52:00+00:00,2024-04-07 20:17:00+00:00,11.018306329290867,11.020475818013995,0.01642708333331964,83.33333333333333,1,11.005649831984085,11.033163956564044,11.005649831984085,11.033163956564044,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 22:03:00+00:00,2024-04-07 22:12:00+00:00,10.963420704389518,10.965579386211775,0.016427083333331753,83.33333333333333,1,10.950827253048512,10.978204321181133,10.950827253048512,10.978204321181133,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 22:01:00+00:00,2024-04-07 22:28:00+00:00,10.99082925615049,10.992993334677303,0.016427083333328686,83.33333333333333,1,10.978204321181133,11.005649831984085,10.978204321181133,11.005649831984085,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 21:38:00+00:00,2024-04-07 23:02:00+00:00,11.018306329290867,11.020475818013995,0.01642708333331964,83.33333333333333,1,11.005649831984085,11.033163956564044,11.005649831984085,11.033163956564044,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 19:03:00+00:00,2024-04-07 23:11:00+00:00,11.045852095114093,11.04802700755903,0.016427083333331954,83.33333333333333,1,11.033163956564044,11.060746866455453,11.033163956564044,11.060746866455453,
ATOMUSDT,dynamic,حكم,cycle,2024-04-07 18:02:00+00:00,2024-04-07 23:45:00+00:00,11.073466725351876,11.075647075077928,0.01642708333334624,83.33333333333333,1,11.060746866455453,11.088398733621592,11.060746866455453,11.088398733621592,
ATOMUSDT,dynamic,حكم,cycle,2024-04-08 00:02:00+00:00,2024-04-08 00:18:00+00:00,11.073466725351876,11.075647075077928,0.01642708333334624,83.33333333333333,1,11.060746866455453,11.088398733621592,11.060746866455453,11.088398733621592,
ATOMUSDT,dynamic,حكم,cycle,2024-04-08 00:22:00+00:00,2024-04-08 00:27:00+00:00,11.073466725351876,11.075647075077928,0.01642708333334624,83.33333333333333,1,11.060746866455453,11.088398733621592,11.060746866455453,11.088398733621592,
ATOMUSDT,dynamic,حكم,cycle,2024-04-08 00:34:00+00:00,2024-04-08 00:37:00+00:00,11.045852095114093,11.04802700755903,0.016427083333331954,83.33333333333333,1,11.033163956564044,11.060746866455453,11.033163956564044,11.060746866455453,
ATOMUSDT,dynamic,حكم,cycle,2024-04-08 01:03:00+00:00,2024-04-08 01:12:00+00:00,11.045852095114093,11.04802700755903,0.016427083333331954,83.33333333333333,1,11.033163956564044,11.060746866455453,11.033163956564044,11.060746866455453,
ATOMUSDT,dynamic,حكم,cycle,2024-04-08 00:31:00+00:00,2024-04-08 01:16:00+00:00,11.073466725351876,11.075647075077928,0.01642708333334624,83.33333333333333,1,11.060746866455453,11.088398733621592,11.060746866455453,11.088398733621592,
ATOMUSDT,dynamic,حكم,cycle,2024-04-08 03:10:00+00:00,2024-04-08 03:14:00+00:00,10.93608050313169,10.938233801707506,0.016427083333323572,83.33333333333333,1,10.923518456906248,10.950827253048512,10.923518456906248,10.950827253048512,
ATOMUSDT,dynamic,حكم,cycle,2024-04-08 03:04:00+00:00,2024-04-08 03:18:00+00:00,10.963420704389518,10.965579386211775,0.016427083333331753,83.33333333333333,1,10.950827253048512,10.978204321181133,10.950827253048512,10.978204321181133,
ATOMUSDT,dynamic,حكم,cycle,2024-04-08 02:50:00+00:00,2024-04-08 05:09:00+00:00,10.99082925615049,10.9953408,0.034246218822295504,83.33333333333333,1,10.978204321181133,11.008,10.978204321181133,11.005649831984085,
ATOMUSDT,dynamic,حكم,cycle,2024-04-08 02:48:00+00:00,2024-04-08 06:01:00+00:00,11.018306329290867,11.020475818013995,0.01642708333331964,83.33333333333333,1,11.005649831984085,11.033163956564044,11.005649831984085,11.033163956564044,
