NOVA_EXIT,NOVA_TRIG,NOVA_LOCK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-15T06:16:00+00:00,2026-06-15T06:19:00+00:00,619.794687,617.597907,1000.0,-3.5444,,stop,3
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-15T11:21:00+00:00,2026-06-15T12:49:00+00:00,620.455545,622.437373,1000.0,3.1942,,stop,88
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-15T11:31:00+00:00,2026-06-15T11:36:00+00:00,622.948782,619.600824,1000.0,-5.3744,,stop,5
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-15T12:51:00+00:00,2026-06-15T13:07:00+00:00,623.980121,625.973207,1000.0,3.1941,,stop,16
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-15T13:11:00+00:00,2026-06-15T13:22:00+00:00,628.71627,630.724484,1000.0,3.1941,,stop,11
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-15T13:21:00+00:00,2026-06-15T13:35:00+00:00,631.389741,627.668424,1000.0,-5.8939,,stop,14
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-16T00:11:00+00:00,2026-06-16T00:21:00+00:00,619.884804,617.46534,1000.0,-3.9031,,stop,10
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-16T06:31:00+00:00,2026-06-16T07:32:00+00:00,615.889617,617.856861,1000.0,3.1941,,stop,61
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-16T07:21:00+00:00,2026-06-16T07:53:00+00:00,617.812113,615.615057,1000.0,-3.5562,,stop,32
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-16T08:56:00+00:00,2026-06-16T09:01:00+00:00,620.115103,617.625431,1000.0,-4.0149,,stop,5
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-16T12:21:00+00:00,2026-06-16T12:41:00+00:00,616.620566,614.279535,1000.0,-3.7966,,stop,20
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-16T17:56:00+00:00,2026-06-16T19:02:00+00:00,609.040725,606.118888,1000.0,-4.7974,,stop,66
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-17T01:51:00+00:00,2026-06-17T02:36:00+00:00,607.268424,604.6271,1000.0,-4.3495,,stop,45
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-17T04:51:00+00:00,2026-06-17T04:58:00+00:00,609.581427,606.932816,1000.0,-4.345,,stop,7
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-17T05:46:00+00:00,2026-06-17T05:53:00+00:00,609.941895,607.264281,1000.0,-4.3899,,stop,7
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-17T11:51:00+00:00,2026-06-17T12:15:00+00:00,605.175707,607.108729,1000.0,3.1942,,stop,24
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-17T12:11:00+00:00,2026-06-17T13:02:00+00:00,607.278437,609.942123,1000.0,4.3863,,stop,51
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-17T13:01:00+00:00,2026-06-17T13:10:00+00:00,612.064651,608.446926,1000.0,-5.9107,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-18T00:11:00+00:00,2026-06-18T00:29:00+00:00,603.663744,601.505055,1000.0,-3.576,,stop,18
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-18T01:06:00+00:00,2026-06-18T01:36:00+00:00,604.134355,601.823823,1000.0,-3.8245,,stop,30
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-18T08:11:00+00:00,2026-06-18T09:56:00+00:00,592.609392,589.677528,1000.0,-4.9474,,stop,105
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-18T12:51:00+00:00,2026-06-18T13:32:00+00:00,592.329028,589.841236,1000.0,-4.2,,stop,41
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-18T19:41:00+00:00,2026-06-18T23:11:00+00:00,578.821491,576.204307,1000.0,-4.5216,,stop,210
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-18T19:56:00+00:00,2026-06-18T21:15:00+00:00,579.832804,577.421179,1000.0,-4.1592,,stop,79
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-19T00:51:00+00:00,2026-06-19T00:57:00+00:00,580.443597,578.443499,1000.0,-3.4458,,stop,6
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-19T01:06:00+00:00,2026-06-19T01:11:00+00:00,582.65647,580.165559,1000.0,-4.2751,,stop,5
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-19T12:06:00+00:00,2026-06-19T12:15:00+00:00,574.676109,572.587919,1000.0,-3.6337,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-19T12:56:00+00:00,2026-06-19T13:17:00+00:00,575.967786,573.123185,1000.0,-4.9388,,stop,21
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-19T13:46:00+00:00,2026-06-19T16:29:00+00:00,578.320841,580.168085,1000.0,3.1942,,stop,163
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-19T16:16:00+00:00,2026-06-19T16:52:00+00:00,580.583779,578.089855,1000.0,-4.2955,,stop,36
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-19T19:56:00+00:00,2026-06-19T20:05:00+00:00,581.204585,578.940982,1000.0,-3.8947,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-19T21:16:00+00:00,2026-06-19T21:23:00+00:00,582.786639,580.787775,1000.0,-3.4298,,stop,7
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-20T05:06:00+00:00,2026-06-20T06:16:00+00:00,581.965573,583.824458,1000.0,3.1941,,stop,70
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-20T05:16:00+00:00,2026-06-20T05:16:00+00:00,584.689109,582.597889,1000.0,-3.5766,,stop,0
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-20T06:21:00+00:00,2026-06-20T06:43:00+00:00,585.800552,587.671687,1000.0,3.1941,,stop,22
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-20T06:41:00+00:00,2026-06-20T07:02:00+00:00,588.313815,585.677158,1000.0,-4.4817,,stop,21
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-20T07:26:00+00:00,2026-06-20T07:54:00+00:00,589.124868,586.187547,1000.0,-4.9859,,stop,28
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-20T09:56:00+00:00,2026-06-20T10:00:00+00:00,588.754387,586.88901,1000.0,-3.1683,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-20T22:16:00+00:00,2026-06-21T03:24:00+00:00,588.093529,589.971988,1000.0,3.1941,,stop,308
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-21T01:41:00+00:00,2026-06-21T02:03:00+00:00,590.296389,588.448981,1000.0,-3.1296,,stop,22
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-21T06:36:00+00:00,2026-06-21T06:46:00+00:00,592.058677,590.136216,1000.0,-3.2471,,stop,10
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-21T07:46:00+00:00,2026-06-21T07:55:00+00:00,592.098729,590.10488,1000.0,-3.3674,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-21T10:11:00+00:00,2026-06-21T10:15:00+00:00,591.137481,589.276139,1000.0,-3.1487,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-21T10:26:00+00:00,2026-06-21T10:29:00+00:00,592.008612,589.957811,1000.0,-3.4641,,stop,3
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-21T15:01:00+00:00,2026-06-21T16:34:00+00:00,590.276363,588.284883,1000.0,-3.3738,,stop,93
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-21T17:06:00+00:00,2026-06-21T17:19:00+00:00,591.96856,589.86645,1000.0,-3.5511,,stop,13
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-21T18:41:00+00:00,2026-06-21T18:46:00+00:00,592.288976,590.280612,1000.0,-3.3909,,stop,5
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T00:41:00+00:00,2026-06-22T00:50:00+00:00,589.805752,586.702047,1000.0,-5.2623,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T01:21:00+00:00,2026-06-22T01:25:00+00:00,590.16622,592.051299,1000.0,3.1942,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T01:26:00+00:00,2026-06-22T01:59:00+00:00,593.810952,595.707673,1000.0,3.1941,,stop,33
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T05:41:00+00:00,2026-06-22T06:30:00+00:00,592.929808,590.970546,1000.0,-3.3044,,stop,49
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T06:11:00+00:00,2026-06-22T06:15:00+00:00,594.581953,592.389416,1000.0,-3.6875,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T11:11:00+00:00,2026-06-22T11:21:00+00:00,594.962447,592.837897,1000.0,-3.5709,,stop,10
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T11:31:00+00:00,2026-06-22T12:02:00+00:00,596.113942,598.018019,1000.0,3.1942,,stop,31
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T11:51:00+00:00,2026-06-22T12:49:00+00:00,598.116542,600.027016,1000.0,3.1942,,stop,58
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T12:26:00+00:00,2026-06-22T14:30:00+00:00,600.019012,597.143144,1000.0,-4.793,,stop,124
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-22T18:06:00+00:00,2026-06-22T18:45:00+00:00,597.185333,594.735456,1000.0,-4.1024,,stop,39
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-23T00:46:00+00:00,2026-06-23T01:34:00+00:00,592.46921,590.073972,1000.0,-4.0428,,stop,48
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-23T02:56:00+00:00,2026-06-23T03:02:00+00:00,593.190146,590.958043,1000.0,-3.7629,,stop,6
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-23T19:56:00+00:00,2026-06-23T20:53:00+00:00,577.079229,574.875204,1000.0,-3.8193,,stop,57
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-23T21:31:00+00:00,2026-06-23T21:32:00+00:00,578.35088,576.4976,1000.0,-3.2044,,stop,1
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-24T00:11:00+00:00,2026-06-24T02:05:00+00:00,580.363493,577.944045,1000.0,-4.1688,,stop,114
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-24T00:41:00+00:00,2026-06-24T00:56:00+00:00,581.274676,578.66857,1000.0,-4.4834,,stop,15
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-24T01:36:00+00:00,2026-06-24T01:44:00+00:00,582.175846,579.271812,1000.0,-4.9882,,stop,8
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-24T04:51:00+00:00,2026-06-24T04:59:00+00:00,579.312128,576.742815,1000.0,-4.4351,,stop,8
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-24T05:26:00+00:00,2026-06-24T07:04:00+00:00,580.013038,577.268755,1000.0,-4.7314,,stop,98
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-24T11:46:00+00:00,2026-06-24T11:50:00+00:00,578.501075,580.348894,1000.0,3.1942,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-24T11:51:00+00:00,2026-06-24T12:22:00+00:00,581.004325,577.593904,1000.0,-5.8699,,stop,31
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-24T20:06:00+00:00,2026-06-24T20:10:00+00:00,560.137233,561.926395,1000.0,3.1942,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-24T20:11:00+00:00,2026-06-24T21:15:00+00:00,563.621757,559.504882,1000.0,-7.3043,,stop,64
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-25T02:31:00+00:00,2026-06-25T02:33:00+00:00,567.7371,565.483871,1000.0,-3.9688,,stop,2
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-25T04:56:00+00:00,2026-06-25T05:44:00+00:00,568.808491,570.625351,1000.0,3.1942,,stop,48
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-25T06:11:00+00:00,2026-06-25T07:18:00+00:00,572.433197,569.624578,1000.0,-4.9065,,stop,67
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-25T13:26:00+00:00,2026-06-25T13:32:00+00:00,568.498088,564.531813,1000.0,-6.9768,,stop,6
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-25T17:31:00+00:00,2026-06-25T18:34:00+00:00,559.586518,556.124044,1000.0,-6.1876,,stop,63
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-25T18:01:00+00:00,2026-06-25T18:13:00+00:00,560.697961,557.042863,1000.0,-6.5188,,stop,12
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-25T21:36:00+00:00,2026-06-25T21:42:00+00:00,561.298741,558.520291,1000.0,-4.95,,stop,6
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-25T23:26:00+00:00,2026-06-25T23:47:00+00:00,563.241263,560.901142,1000.0,-4.1547,,stop,21
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-26T00:11:00+00:00,2026-06-26T00:25:00+00:00,564.13242,561.46585,1000.0,-4.7269,,stop,14
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-26T03:41:00+00:00,2026-06-26T03:56:00+00:00,559.536453,561.323696,1000.0,3.1942,,stop,15
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-26T04:01:00+00:00,2026-06-26T06:48:00+00:00,563.03099,564.829395,1000.0,3.1941,,stop,167
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-26T06:46:00+00:00,2026-06-26T07:11:00+00:00,564.953486,566.758032,1000.0,3.1941,,stop,25
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-26T07:16:00+00:00,2026-06-26T09:49:00+00:00,568.387945,564.83556,1000.0,-6.2499,,stop,153
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-26T14:01:00+00:00,2026-06-26T14:55:00+00:00,563.912134,558.52796,1000.0,-9.5479,,stop,54
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-26T15:41:00+00:00,2026-06-26T16:20:00+00:00,567.406671,562.829754,1000.0,-8.0664,,stop,39
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-26T16:36:00+00:00,2026-06-26T18:36:00+00:00,568.988725,564.969024,1000.0,-7.0646,,stop,120
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-26T19:11:00+00:00,2026-06-26T19:15:00+00:00,568.688335,565.853197,1000.0,-4.9854,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-27T02:26:00+00:00,2026-06-27T02:30:00+00:00,568.407971,566.323649,1000.0,-3.6669,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-27T12:56:00+00:00,2026-06-27T12:59:00+00:00,565.083655,563.57006,1000.0,-2.6785,,stop,3
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-27T13:41:00+00:00,2026-06-27T13:42:00+00:00,565.814604,563.923406,1000.0,-3.3424,,stop,1
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-27T15:11:00+00:00,2026-06-27T15:15:00+00:00,567.516814,565.336634,1000.0,-3.8416,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-27T21:16:00+00:00,2026-06-27T21:35:00+00:00,563.000951,560.996421,1000.0,-3.5604,,stop,19
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-28T02:06:00+00:00,2026-06-28T02:20:00+00:00,559.246076,557.493249,1000.0,-3.1343,,stop,14
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-28T08:41:00+00:00,2026-06-28T08:52:00+00:00,559.256089,557.056687,1000.0,-3.9327,,stop,11
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-28T11:56:00+00:00,2026-06-28T12:10:00+00:00,557.874295,555.842188,1000.0,-3.6426,,stop,14
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-28T19:01:00+00:00,2026-06-28T19:03:00+00:00,554.11942,551.808278,1000.0,-4.1708,,stop,2
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-29T02:41:00+00:00,2026-06-29T03:06:00+00:00,554.129433,555.899406,1000.0,3.1941,,stop,25
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-29T03:11:00+00:00,2026-06-29T03:45:00+00:00,556.862982,552.9475,1000.0,-7.0313,,stop,34
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-29T06:21:00+00:00,2026-06-29T06:33:00+00:00,556.061942,553.287446,1000.0,-4.9895,,stop,12
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-29T10:11:00+00:00,2026-06-29T10:35:00+00:00,555.841656,553.108821,1000.0,-4.9166,,stop,24
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-29T12:16:00+00:00,2026-06-29T12:38:00+00:00,558.164672,554.184723,1000.0,-7.1304,,stop,22
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-29T16:41:00+00:00,2026-06-29T16:51:00+00:00,553.7189,557.196622,1000.0,6.2807,,stop,10
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-29T16:51:00+00:00,2026-06-29T17:14:00+00:00,557.934373,559.716499,1000.0,3.1942,,stop,23
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-29T17:16:00+00:00,2026-06-30T00:25:00+00:00,562.259989,558.214794,1000.0,-7.1945,,stop,429
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-30T02:51:00+00:00,2026-06-30T02:56:00+00:00,557.974425,556.257492,1000.0,-3.0771,,stop,5
dual,0.004,0.0045,BNBUSDT,F_197,2026-06-30T23:51:00+00:00,2026-07-01T00:25:00+00:00,546.950112,545.197575,1000.0,-3.2042,,stop,34
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-01T02:46:00+00:00,2026-07-01T03:26:00+00:00,551.21565,548.156405,1000.0,-5.55,,stop,40
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-01T03:56:00+00:00,2026-07-01T04:01:00+00:00,552.987951,550.308761,1000.0,-4.8449,,stop,5
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-01T13:26:00+00:00,2026-07-01T13:30:00+00:00,544.787304,542.321369,1000.0,-4.5264,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-01T13:51:00+00:00,2026-07-01T14:18:00+00:00,549.81383,551.570018,1000.0,3.1941,,stop,27
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-01T15:26:00+00:00,2026-07-01T16:46:00+00:00,554.750239,550.963055,1000.0,-6.8268,,stop,80
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-01T21:16:00+00:00,2026-07-01T21:53:00+00:00,554.389771,556.160575,1000.0,3.1941,,stop,37
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-01T21:41:00+00:00,2026-07-01T22:22:00+00:00,557.283528,559.063575,1000.0,3.1942,,stop,41
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T01:41:00+00:00,2026-07-02T01:45:00+00:00,552.11682,549.755493,1000.0,-4.2769,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T03:31:00+00:00,2026-07-02T03:53:00+00:00,553.168185,554.935087,1000.0,3.1942,,stop,22
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T03:56:00+00:00,2026-07-02T04:00:00+00:00,556.152059,559.339532,1000.0,5.7313,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T09:31:00+00:00,2026-07-02T09:40:00+00:00,552.897834,554.663873,1000.0,3.1942,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T09:41:00+00:00,2026-07-02T09:45:00+00:00,555.581318,553.313931,1000.0,-4.0811,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T11:16:00+00:00,2026-07-02T11:27:00+00:00,557.794191,559.575869,1000.0,3.1941,,stop,11
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T11:31:00+00:00,2026-07-02T11:34:00+00:00,561.82943,558.964687,1000.0,-5.099,,stop,3
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T13:21:00+00:00,2026-07-02T13:30:00+00:00,564.973512,561.312855,1000.0,-6.4793,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T13:36:00+00:00,2026-07-02T14:20:00+00:00,565.454136,561.274957,1000.0,-7.3908,,stop,44
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T23:26:00+00:00,2026-07-02T23:39:00+00:00,559.62657,557.659241,1000.0,-3.5154,,stop,13
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-02T23:36:00+00:00,2026-07-02T23:39:00+00:00,559.806804,557.729383,1000.0,-3.711,,stop,3
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-03T05:31:00+00:00,2026-07-03T07:04:00+00:00,562.540353,560.482206,1000.0,-3.6587,,stop,93
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-03T08:46:00+00:00,2026-07-03T08:49:00+00:00,564.272602,562.092359,1000.0,-3.8638,,stop,3
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-03T10:46:00+00:00,2026-07-03T14:14:00+00:00,565.744513,563.332656,1000.0,-4.2632,,stop,208
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-03T15:11:00+00:00,2026-07-03T15:14:00+00:00,569.088855,566.066297,1000.0,-5.3112,,stop,3
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-03T17:11:00+00:00,2026-07-03T17:24:00+00:00,568.498088,566.320912,1000.0,-3.8297,,stop,13
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-03T18:46:00+00:00,2026-07-03T19:01:00+00:00,569.008751,567.334542,1000.0,-2.9423,,stop,15
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-03T19:21:00+00:00,2026-07-03T19:25:00+00:00,570.610831,568.754773,1000.0,-3.2528,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-03T20:21:00+00:00,2026-07-03T23:41:00+00:00,572.753613,574.583074,1000.0,3.1941,,stop,200
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-03T23:41:00+00:00,2026-07-03T23:45:00+00:00,575.627344,573.72339,1000.0,-3.3076,,stop,4
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T00:11:00+00:00,2026-07-04T00:21:00+00:00,575.64737,573.458047,1000.0,-3.8032,,stop,10
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T03:16:00+00:00,2026-07-04T03:32:00+00:00,573.354393,571.289322,1000.0,-3.6017,,stop,16
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T08:31:00+00:00,2026-07-04T08:55:00+00:00,571.311741,574.339906,1000.0,5.3004,,stop,24
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T08:41:00+00:00,2026-07-04T08:55:00+00:00,571.902508,574.339906,1000.0,4.2619,,stop,14
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T08:51:00+00:00,2026-07-04T09:00:00+00:00,576.738787,574.128591,1000.0,-4.5258,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T12:36:00+00:00,2026-07-04T12:36:00+00:00,573.875069,572.127478,1000.0,-3.0452,,stop,0
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T14:46:00+00:00,2026-07-04T14:51:00+00:00,576.518501,574.420782,1000.0,-3.6386,,stop,5
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T17:56:00+00:00,2026-07-04T18:22:00+00:00,578.781439,576.459637,1000.0,-4.0115,,stop,26
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T22:11:00+00:00,2026-07-04T22:18:00+00:00,575.957773,577.797469,1000.0,3.1942,,stop,7
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-04T22:21:00+00:00,2026-07-04T22:46:00+00:00,578.05049,575.77672,1000.0,-3.9335,,stop,25
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T04:36:00+00:00,2026-07-05T04:48:00+00:00,572.513301,570.66333,1000.0,-3.2313,,stop,12
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T07:26:00+00:00,2026-07-05T07:26:00+00:00,573.7449,571.951823,1000.0,-3.1252,,stop,0
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T07:36:00+00:00,2026-07-05T08:30:00+00:00,574.776239,576.612161,1000.0,3.1942,,stop,54
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T08:01:00+00:00,2026-07-05T08:07:00+00:00,576.738787,574.68073,1000.0,-3.5684,,stop,6
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T08:31:00+00:00,2026-07-05T08:40:00+00:00,578.370906,576.022531,1000.0,-4.0603,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T08:51:00+00:00,2026-07-05T09:13:00+00:00,579.011738,576.300144,1000.0,-4.6831,,stop,22
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T11:41:00+00:00,2026-07-05T12:24:00+00:00,577.710048,579.555341,1000.0,3.1941,,stop,43
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T12:26:00+00:00,2026-07-05T12:32:00+00:00,582.916808,584.778732,1000.0,3.1941,,stop,6
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T13:11:00+00:00,2026-07-05T13:27:00+00:00,587.432671,583.197813,1000.0,-7.2091,,stop,16
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T14:06:00+00:00,2026-07-05T14:50:00+00:00,590.06609,586.028975,1000.0,-6.8418,,stop,44
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-05T18:46:00+00:00,2026-07-05T18:53:00+00:00,589.174933,591.056846,1000.0,3.1941,,stop,7
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-06T14:26:00+00:00,2026-07-06T14:49:00+00:00,579.312128,575.167722,1000.0,-7.154,,stop,23
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-06T15:11:00+00:00,2026-07-06T15:45:00+00:00,580.413558,582.267486,1000.0,3.1942,,stop,34
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-06T15:46:00+00:00,2026-07-06T15:56:00+00:00,582.526301,584.386977,1000.0,3.1942,,stop,10
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-06T16:11:00+00:00,2026-07-06T17:35:00+00:00,586.36128,582.271913,1000.0,-6.9741,,stop,84
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-06T19:36:00+00:00,2026-07-06T20:01:00+00:00,585.980786,584.0862,1000.0,-3.2332,,stop,25
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-06T20:36:00+00:00,2026-07-06T20:45:00+00:00,586.86193,584.523917,1000.0,-3.9839,,stop,9
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-06T21:11:00+00:00,2026-07-06T21:21:00+00:00,591.778313,588.887477,1000.0,-4.885,,stop,10
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-07T06:51:00+00:00,2026-07-07T07:31:00+00:00,580.794052,578.732149,1000.0,-3.5501,,stop,40
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-07T10:06:00+00:00,2026-07-07T10:50:00+00:00,579.642557,577.769051,1000.0,-3.2322,,stop,44
dual,0.004,0.0045,BNBUSDT,F_197,2026-07-07T11:51:00+00:00,2026-07-07T11:57:00+00:00,581.024351,579.054885,1000.0,-3.3896,,stop,6
