NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
120.0,2,SOLUSDT,F_205,2026-06-06T04:53:00+00:00,2026-06-06T04:57:00+00:00,61.269547,60.670573,1000.0,-9.7761,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-06T05:21:00+00:00,2026-06-06T05:22:00+00:00,61.389703,62.32857,1000.0,15.2936,,tp,1
120.0,2,SOLUSDT,F_205,2026-06-06T05:23:00+00:00,2026-06-06T08:32:00+00:00,62.240808,63.429671,1000.0,19.101,,tp,189
120.0,2,SOLUSDT,F_205,2026-06-06T06:01:00+00:00,2026-06-06T06:45:00+00:00,62.821562,62.447418,1000.0,-5.9557,,stop,44
120.0,2,SOLUSDT,F_205,2026-06-06T07:08:00+00:00,2026-06-06T08:03:00+00:00,62.821562,62.461685,1000.0,-5.7286,,stop,55
120.0,2,SOLUSDT,F_205,2026-06-06T08:14:00+00:00,2026-06-06T08:18:00+00:00,63.091913,62.770206,1000.0,-5.099,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-06T08:29:00+00:00,2026-06-06T08:36:00+00:00,63.472407,63.158765,1000.0,-4.9414,,stop,7
120.0,2,SOLUSDT,F_205,2026-06-06T09:27:00+00:00,2026-06-06T09:41:00+00:00,63.452381,63.17158,1000.0,-4.4254,,stop,14
120.0,2,SOLUSDT,F_205,2026-06-06T09:29:00+00:00,2026-06-06T09:40:00+00:00,63.572537,63.297286,1000.0,-4.3297,,stop,11
120.0,2,SOLUSDT,F_205,2026-06-06T10:54:00+00:00,2026-06-06T11:17:00+00:00,61.750171,62.214901,1000.0,7.526,,tp,23
120.0,2,SOLUSDT,F_205,2026-06-06T11:02:00+00:00,2026-06-06T11:47:00+00:00,62.040548,62.459245,1000.0,6.7488,,tp,45
120.0,2,SOLUSDT,F_205,2026-06-06T11:18:00+00:00,2026-06-06T11:19:00+00:00,62.370977,62.024526,1000.0,-5.5547,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-06T11:35:00+00:00,2026-06-06T11:37:00+00:00,62.531185,62.254435,1000.0,-4.4258,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-06T11:48:00+00:00,2026-06-06T11:50:00+00:00,62.741458,62.451594,1000.0,-4.62,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-06T12:44:00+00:00,2026-06-06T12:52:00+00:00,62.611289,63.023537,1000.0,6.5843,,tp,8
120.0,2,SOLUSDT,F_205,2026-06-06T12:48:00+00:00,2026-06-06T13:26:00+00:00,62.861614,62.527365,1000.0,-5.3172,,stop,38
120.0,2,SOLUSDT,F_205,2026-06-06T13:46:00+00:00,2026-06-06T13:47:00+00:00,62.831575,62.510206,1000.0,-5.1148,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-06T14:08:00+00:00,2026-06-06T14:09:00+00:00,62.88164,62.612994,1000.0,-4.2722,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-06T15:35:00+00:00,2026-06-06T16:22:00+00:00,61.920392,61.531725,1000.0,-6.2769,,stop,47
120.0,2,SOLUSDT,F_205,2026-06-06T15:40:00+00:00,2026-06-06T16:20:00+00:00,62.140678,61.770272,1000.0,-5.9608,,stop,40
120.0,2,SOLUSDT,F_205,2026-06-06T16:46:00+00:00,2026-06-06T17:09:00+00:00,62.070587,61.725953,1000.0,-5.5523,,stop,23
120.0,2,SOLUSDT,F_205,2026-06-06T16:52:00+00:00,2026-06-06T16:55:00+00:00,62.270847,61.951634,1000.0,-5.1262,,stop,3
120.0,2,SOLUSDT,F_205,2026-06-06T17:34:00+00:00,2026-06-06T17:38:00+00:00,62.140678,61.837328,1000.0,-4.8817,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-06T17:36:00+00:00,2026-06-06T17:37:00+00:00,62.28086,61.971621,1000.0,-4.9652,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-06T18:22:00+00:00,2026-06-06T18:47:00+00:00,61.820262,61.534449,1000.0,-4.6233,,stop,25
120.0,2,SOLUSDT,F_205,2026-06-06T18:26:00+00:00,2026-06-06T18:47:00+00:00,61.830275,61.562996,1000.0,-4.3228,,stop,21
120.0,2,SOLUSDT,F_205,2026-06-06T19:06:00+00:00,2026-06-06T19:36:00+00:00,61.920392,61.655849,1000.0,-4.2723,,stop,30
120.0,2,SOLUSDT,F_205,2026-06-06T19:13:00+00:00,2026-06-06T19:15:00+00:00,62.250821,61.945901,1000.0,-4.8983,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-06T20:44:00+00:00,2026-06-06T21:12:00+00:00,61.810249,62.100841,1000.0,4.7014,,tp,28
120.0,2,SOLUSDT,F_205,2026-06-06T20:54:00+00:00,2026-06-06T20:55:00+00:00,61.950431,61.685849,1000.0,-4.2709,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-06T20:59:00+00:00,2026-06-06T21:34:00+00:00,62.000496,62.27372,1000.0,4.4068,,tp,35
120.0,2,SOLUSDT,F_205,2026-06-06T21:12:00+00:00,2026-06-06T21:14:00+00:00,62.190743,61.950103,1000.0,-3.8694,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-06T21:32:00+00:00,2026-06-06T21:36:00+00:00,62.330925,62.097236,1000.0,-3.7492,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-06T21:34:00+00:00,2026-06-06T21:36:00+00:00,62.391003,62.157236,1000.0,-3.7468,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-06T22:46:00+00:00,2026-06-06T23:41:00+00:00,61.840288,62.085186,1000.0,3.9602,,tp,55
120.0,2,SOLUSDT,F_205,2026-06-06T22:55:00+00:00,2026-06-06T22:56:00+00:00,61.970457,61.737237,1000.0,-3.7634,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-06T23:03:00+00:00,2026-06-06T23:25:00+00:00,62.020522,61.764409,1000.0,-4.1295,,stop,22
120.0,2,SOLUSDT,F_205,2026-06-06T23:39:00+00:00,2026-06-07T00:08:00+00:00,62.170717,61.967198,1000.0,-3.2736,,stop,29
120.0,2,SOLUSDT,F_205,2026-06-06T23:42:00+00:00,2026-06-06T23:44:00+00:00,62.310899,62.095784,1000.0,-3.4523,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-07T00:30:00+00:00,2026-06-07T00:50:00+00:00,62.360964,62.137223,1000.0,-3.5878,,stop,20
120.0,2,SOLUSDT,F_205,2026-06-07T01:04:00+00:00,2026-06-07T01:06:00+00:00,62.68138,62.420128,1000.0,-4.1679,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-07T01:09:00+00:00,2026-06-07T01:29:00+00:00,63.141978,63.676234,1000.0,8.4612,,tp,20
120.0,2,SOLUSDT,F_205,2026-06-07T01:16:00+00:00,2026-06-07T05:13:00+00:00,63.372277,64.120241,1000.0,11.8027,,tp,237
120.0,2,SOLUSDT,F_205,2026-06-07T01:30:00+00:00,2026-06-07T01:32:00+00:00,63.842888,63.454575,1000.0,-6.0823,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-07T01:36:00+00:00,2026-06-07T01:38:00+00:00,63.912979,63.57451,1000.0,-5.2958,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-07T02:46:00+00:00,2026-06-07T03:19:00+00:00,63.48242,63.779399,1000.0,4.6781,,tp,33
120.0,2,SOLUSDT,F_205,2026-06-07T03:19:00+00:00,2026-06-07T03:40:00+00:00,63.812849,63.560113,1000.0,-3.9606,,stop,21
120.0,2,SOLUSDT,F_205,2026-06-07T03:59:00+00:00,2026-06-07T04:01:00+00:00,63.88294,63.664354,1000.0,-3.4217,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-07T04:35:00+00:00,2026-06-07T04:41:00+00:00,63.722732,63.948063,1000.0,3.5361,,tp,6
120.0,2,SOLUSDT,F_205,2026-06-07T05:14:00+00:00,2026-06-07T05:15:00+00:00,64.38359,64.095871,1000.0,-4.4688,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T05:19:00+00:00,2026-06-07T05:20:00+00:00,64.553811,64.194535,1000.0,-5.5655,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T06:18:00+00:00,2026-06-07T06:28:00+00:00,64.393603,64.686544,1000.0,4.5492,,tp,10
120.0,2,SOLUSDT,F_205,2026-06-07T06:24:00+00:00,2026-06-07T06:26:00+00:00,64.633915,64.362991,1000.0,-4.1917,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-07T06:28:00+00:00,2026-06-07T08:37:00+00:00,64.673967,65.020759,1000.0,5.3622,,tp,129
120.0,2,SOLUSDT,F_205,2026-06-07T06:37:00+00:00,2026-06-07T06:54:00+00:00,65.014409,64.691629,1000.0,-4.9647,,stop,17
120.0,2,SOLUSDT,F_205,2026-06-07T08:29:00+00:00,2026-06-07T08:32:00+00:00,64.944318,64.700098,1000.0,-3.7604,,stop,3
120.0,2,SOLUSDT,F_205,2026-06-07T08:36:00+00:00,2026-06-07T08:45:00+00:00,65.024422,65.262328,1000.0,3.6587,,tp,9
120.0,2,SOLUSDT,F_205,2026-06-07T08:39:00+00:00,2026-06-07T08:40:00+00:00,65.264734,65.005831,1000.0,-3.967,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T08:44:00+00:00,2026-06-07T08:56:00+00:00,65.304786,65.653611,1000.0,5.3415,,tp,12
120.0,2,SOLUSDT,F_205,2026-06-07T08:46:00+00:00,2026-06-07T08:58:00+00:00,65.444968,65.799318,1000.0,5.4145,,tp,12
120.0,2,SOLUSDT,F_205,2026-06-07T08:56:00+00:00,2026-06-07T09:24:00+00:00,65.805436,65.470214,1000.0,-5.0941,,stop,28
120.0,2,SOLUSDT,F_205,2026-06-07T08:58:00+00:00,2026-06-07T09:23:00+00:00,65.935605,65.598787,1000.0,-5.1083,,stop,25
120.0,2,SOLUSDT,F_205,2026-06-07T10:23:00+00:00,2026-06-07T10:27:00+00:00,65.114539,64.862965,1000.0,-3.8636,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-07T11:36:00+00:00,2026-06-07T12:06:00+00:00,64.994383,64.770072,1000.0,-3.4512,,stop,30
120.0,2,SOLUSDT,F_205,2026-06-07T11:47:00+00:00,2026-06-07T11:48:00+00:00,65.274747,65.028671,1000.0,-3.7698,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T11:50:00+00:00,2026-06-07T11:51:00+00:00,65.314799,65.060111,1000.0,-3.8994,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T12:47:00+00:00,2026-06-07T14:22:00+00:00,64.323512,64.864792,1000.0,8.415,,tp,95
120.0,2,SOLUSDT,F_205,2026-06-07T12:50:00+00:00,2026-06-07T13:05:00+00:00,64.373577,64.017389,1000.0,-5.5331,,stop,15
120.0,2,SOLUSDT,F_205,2026-06-07T13:29:00+00:00,2026-06-07T13:30:00+00:00,64.473707,64.232953,1000.0,-3.7341,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T14:02:00+00:00,2026-06-07T14:20:00+00:00,64.553811,64.792328,1000.0,3.6949,,tp,18
120.0,2,SOLUSDT,F_205,2026-06-07T14:21:00+00:00,2026-06-07T14:22:00+00:00,64.924292,64.658698,1000.0,-4.0908,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T14:23:00+00:00,2026-06-07T14:43:00+00:00,65.034435,64.730176,1000.0,-4.6784,,stop,20
120.0,2,SOLUSDT,F_205,2026-06-07T14:31:00+00:00,2026-06-07T14:40:00+00:00,65.234695,64.870254,1000.0,-5.5866,,stop,9
120.0,2,SOLUSDT,F_205,2026-06-07T15:31:00+00:00,2026-06-07T15:33:00+00:00,65.114539,64.847271,1000.0,-4.1046,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-07T15:40:00+00:00,2026-06-07T15:45:00+00:00,65.254721,64.990124,1000.0,-4.0548,,stop,5
120.0,2,SOLUSDT,F_205,2026-06-07T15:42:00+00:00,2026-06-07T15:43:00+00:00,65.304786,65.03299,1000.0,-4.162,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T16:37:00+00:00,2026-06-07T16:47:00+00:00,65.334825,65.080111,1000.0,-3.8986,,stop,10
120.0,2,SOLUSDT,F_205,2026-06-07T16:39:00+00:00,2026-06-07T16:40:00+00:00,65.394903,65.132977,1000.0,-4.0053,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T17:05:00+00:00,2026-06-07T17:48:00+00:00,65.464994,65.164456,1000.0,-4.5908,,stop,43
120.0,2,SOLUSDT,F_205,2026-06-07T17:09:00+00:00,2026-06-07T17:10:00+00:00,65.665254,65.348761,1000.0,-4.8198,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T17:38:00+00:00,2026-06-07T17:39:00+00:00,65.675267,65.444364,1000.0,-3.5158,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T18:14:00+00:00,2026-06-07T18:16:00+00:00,65.595163,65.370071,1000.0,-3.4315,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-07T20:10:00+00:00,2026-06-07T20:51:00+00:00,64.28346,64.625052,1000.0,5.3138,,tp,41
120.0,2,SOLUSDT,F_205,2026-06-07T20:22:00+00:00,2026-06-07T20:25:00+00:00,64.714019,64.387349,1000.0,-5.0479,,stop,3
120.0,2,SOLUSDT,F_205,2026-06-07T20:52:00+00:00,2026-06-07T20:53:00+00:00,64.874227,64.622965,1000.0,-3.8731,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T21:13:00+00:00,2026-06-07T21:14:00+00:00,64.98437,64.714417,1000.0,-4.1541,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-07T21:57:00+00:00,2026-06-07T22:08:00+00:00,64.623902,64.859475,1000.0,3.6453,,tp,11
120.0,2,SOLUSDT,F_205,2026-06-07T21:59:00+00:00,2026-06-07T22:08:00+00:00,64.68398,64.919475,1000.0,3.6407,,tp,9
120.0,2,SOLUSDT,F_205,2026-06-07T22:08:00+00:00,2026-06-07T22:12:00+00:00,64.974357,65.38068,1000.0,6.2536,,tp,4
120.0,2,SOLUSDT,F_205,2026-06-07T22:12:00+00:00,2026-06-07T22:13:00+00:00,65.274747,65.703507,1000.0,6.5685,,tp,1
120.0,2,SOLUSDT,F_205,2026-06-07T22:14:00+00:00,2026-06-07T22:15:00+00:00,66.225982,66.941702,1000.0,10.8072,,tp,1
120.0,2,SOLUSDT,F_205,2026-06-07T23:27:00+00:00,2026-06-08T00:37:00+00:00,66.306086,66.804841,1000.0,7.522,,tp,70
120.0,2,SOLUSDT,F_205,2026-06-07T23:48:00+00:00,2026-06-07T23:50:00+00:00,66.496333,66.1916,1000.0,-4.5827,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-08T00:27:00+00:00,2026-06-08T00:38:00+00:00,66.496333,66.866436,1000.0,5.5658,,tp,11
120.0,2,SOLUSDT,F_205,2026-06-08T00:37:00+00:00,2026-06-08T00:46:00+00:00,66.946918,66.538876,1000.0,-6.095,,stop,9
120.0,2,SOLUSDT,F_205,2026-06-08T00:40:00+00:00,2026-06-08T00:41:00+00:00,67.167204,66.730342,1000.0,-6.5041,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T01:57:00+00:00,2026-06-08T01:58:00+00:00,66.336125,66.003066,1000.0,-5.0208,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T02:13:00+00:00,2026-06-08T02:16:00+00:00,66.536385,66.238734,1000.0,-4.4735,,stop,3
120.0,2,SOLUSDT,F_205,2026-06-08T02:25:00+00:00,2026-06-08T02:28:00+00:00,66.626502,66.32588,1000.0,-4.512,,stop,3
120.0,2,SOLUSDT,F_205,2026-06-08T02:27:00+00:00,2026-06-08T02:28:00+00:00,66.706606,66.427281,1000.0,-4.1874,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T03:11:00+00:00,2026-06-08T03:12:00+00:00,66.756671,66.481561,1000.0,-4.1211,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T05:28:00+00:00,2026-06-08T05:30:00+00:00,65.595163,65.281615,1000.0,-4.78,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-08T06:01:00+00:00,2026-06-08T07:27:00+00:00,65.565124,65.91361,1000.0,5.3151,,tp,86
120.0,2,SOLUSDT,F_205,2026-06-08T06:10:00+00:00,2026-06-08T06:15:00+00:00,65.765384,65.435921,1000.0,-5.0097,,stop,5
120.0,2,SOLUSDT,F_205,2026-06-08T06:19:00+00:00,2026-06-08T06:38:00+00:00,65.825462,65.548709,1000.0,-4.2043,,stop,19
120.0,2,SOLUSDT,F_205,2026-06-08T07:14:00+00:00,2026-06-08T07:15:00+00:00,65.945618,65.633041,1000.0,-4.7399,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T07:27:00+00:00,2026-06-08T08:02:00+00:00,66.055761,65.750175,1000.0,-4.6262,,stop,35
120.0,2,SOLUSDT,F_205,2026-06-08T07:31:00+00:00,2026-06-08T07:32:00+00:00,66.135865,65.871549,1000.0,-3.9966,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T07:49:00+00:00,2026-06-08T07:52:00+00:00,66.246008,65.981549,1000.0,-3.9921,,stop,3
120.0,2,SOLUSDT,F_205,2026-06-08T09:03:00+00:00,2026-06-08T09:07:00+00:00,65.875527,65.621537,1000.0,-3.8556,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-08T09:17:00+00:00,2026-06-08T09:28:00+00:00,66.235995,65.924467,1000.0,-4.7033,,stop,11
120.0,2,SOLUSDT,F_205,2026-06-08T09:56:00+00:00,2026-06-08T10:02:00+00:00,66.416229,66.172949,1000.0,-3.663,,stop,6
120.0,2,SOLUSDT,F_205,2026-06-08T10:01:00+00:00,2026-06-08T10:02:00+00:00,66.516359,66.29863,1000.0,-3.2733,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T10:35:00+00:00,2026-06-08T10:36:00+00:00,66.38619,66.100148,1000.0,-4.3088,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T11:08:00+00:00,2026-06-08T11:09:00+00:00,66.306086,66.081497,1000.0,-3.3872,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T11:11:00+00:00,2026-06-08T11:12:00+00:00,66.606476,66.324428,1000.0,-4.2345,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T11:16:00+00:00,2026-06-08T11:17:00+00:00,66.766684,66.428786,1000.0,-5.0609,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T11:20:00+00:00,2026-06-08T12:02:00+00:00,66.806736,66.428838,1000.0,-5.6566,,stop,42
120.0,2,SOLUSDT,F_205,2026-06-08T11:22:00+00:00,2026-06-08T12:01:00+00:00,66.88684,66.503131,1000.0,-5.7367,,stop,39
120.0,2,SOLUSDT,F_205,2026-06-08T12:30:00+00:00,2026-06-08T12:42:00+00:00,66.546398,66.862221,1000.0,4.7459,,tp,12
120.0,2,SOLUSDT,F_205,2026-06-08T12:37:00+00:00,2026-06-08T12:38:00+00:00,66.826762,66.550134,1000.0,-4.1395,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T12:43:00+00:00,2026-06-08T13:18:00+00:00,67.047048,66.724479,1000.0,-4.8111,,stop,35
120.0,2,SOLUSDT,F_205,2026-06-08T12:58:00+00:00,2026-06-08T13:00:00+00:00,67.397503,67.091599,1000.0,-4.5388,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-08T14:56:00+00:00,2026-06-08T15:11:00+00:00,67.227282,67.545073,1000.0,4.7271,,tp,15
120.0,2,SOLUSDT,F_205,2026-06-08T14:58:00+00:00,2026-06-08T15:13:00+00:00,67.357451,67.663659,1000.0,4.546,,tp,15
120.0,2,SOLUSDT,F_205,2026-06-08T15:11:00+00:00,2026-06-08T15:17:00+00:00,67.697893,67.383038,1000.0,-4.6509,,stop,6
120.0,2,SOLUSDT,F_205,2026-06-08T15:13:00+00:00,2026-06-08T15:16:00+00:00,67.828062,67.498771,1000.0,-4.8548,,stop,3
120.0,2,SOLUSDT,F_205,2026-06-08T15:53:00+00:00,2026-06-08T15:54:00+00:00,67.617789,67.35012,1000.0,-3.9586,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T16:16:00+00:00,2026-06-08T16:32:00+00:00,67.557711,67.292973,1000.0,-3.9187,,stop,16
120.0,2,SOLUSDT,F_205,2026-06-08T16:18:00+00:00,2026-06-08T16:32:00+00:00,67.58775,67.335814,1000.0,-3.7275,,stop,14
120.0,2,SOLUSDT,F_205,2026-06-08T17:26:00+00:00,2026-06-08T17:31:00+00:00,67.157191,66.884414,1000.0,-4.0618,,stop,5
120.0,2,SOLUSDT,F_205,2026-06-08T17:29:00+00:00,2026-06-08T17:31:00+00:00,67.197243,66.940108,1000.0,-3.8266,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-08T17:51:00+00:00,2026-06-08T19:03:00+00:00,67.297373,67.532324,1000.0,3.4912,,tp,72
120.0,2,SOLUSDT,F_205,2026-06-08T18:00:00+00:00,2026-06-08T18:32:00+00:00,67.467594,67.245775,1000.0,-3.2878,,stop,32
120.0,2,SOLUSDT,F_205,2026-06-08T18:57:00+00:00,2026-06-08T18:58:00+00:00,67.617789,67.36296,1000.0,-3.7687,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T19:04:00+00:00,2026-06-08T19:08:00+00:00,67.757971,67.482986,1000.0,-4.0583,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-08T19:28:00+00:00,2026-06-08T19:29:00+00:00,67.898153,67.620132,1000.0,-4.0947,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T20:57:00+00:00,2026-06-08T20:58:00+00:00,67.517659,67.305762,1000.0,-3.1384,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T21:00:00+00:00,2026-06-08T21:01:00+00:00,67.567724,67.364322,1000.0,-3.0103,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T21:08:00+00:00,2026-06-08T21:18:00+00:00,67.958231,67.681559,1000.0,-4.0712,,stop,10
120.0,2,SOLUSDT,F_205,2026-06-08T21:10:00+00:00,2026-06-08T21:11:00+00:00,68.218569,67.898757,1000.0,-4.688,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-08T22:59:00+00:00,2026-06-08T23:16:00+00:00,67.277347,67.057202,1000.0,-3.2722,,stop,17
120.0,2,SOLUSDT,F_205,2026-06-08T23:02:00+00:00,2026-06-08T23:03:00+00:00,67.367464,67.147202,1000.0,-3.2696,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T00:17:00+00:00,2026-06-09T00:18:00+00:00,66.976957,66.664466,1000.0,-4.6656,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T01:17:00+00:00,2026-06-09T02:38:00+00:00,65.78541,65.511563,1000.0,-4.1627,,stop,81
120.0,2,SOLUSDT,F_205,2026-06-09T01:23:00+00:00,2026-06-09T01:25:00+00:00,65.98567,65.710136,1000.0,-4.1757,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-09T01:35:00+00:00,2026-06-09T01:37:00+00:00,66.135865,65.861562,1000.0,-4.1476,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-09T03:01:00+00:00,2026-06-09T03:02:00+00:00,66.035735,65.820058,1000.0,-3.2661,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T03:16:00+00:00,2026-06-09T03:19:00+00:00,66.105826,65.900044,1000.0,-3.1129,,stop,3
120.0,2,SOLUSDT,F_205,2026-06-09T03:59:00+00:00,2026-06-09T04:00:00+00:00,66.115839,65.901484,1000.0,-3.2421,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T04:11:00+00:00,2026-06-09T04:15:00+00:00,66.246008,65.994389,1000.0,-3.7982,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-09T04:34:00+00:00,2026-06-09T04:35:00+00:00,66.366164,66.605179,1000.0,3.6015,,tp,1
120.0,2,SOLUSDT,F_205,2026-06-09T04:41:00+00:00,2026-06-09T05:02:00+00:00,67.327412,66.868941,1000.0,-6.8096,,stop,21
120.0,2,SOLUSDT,F_205,2026-06-09T05:32:00+00:00,2026-06-09T05:41:00+00:00,67.28736,67.055788,1000.0,-3.4415,,stop,9
120.0,2,SOLUSDT,F_205,2026-06-09T05:35:00+00:00,2026-06-09T05:36:00+00:00,67.437555,67.17012,1000.0,-3.9657,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T06:18:00+00:00,2026-06-09T06:29:00+00:00,67.437555,67.201508,1000.0,-3.5002,,stop,11
120.0,2,SOLUSDT,F_205,2026-06-09T08:43:00+00:00,2026-06-09T08:48:00+00:00,66.856801,66.592975,1000.0,-3.9461,,stop,5
120.0,2,SOLUSDT,F_205,2026-06-09T09:17:00+00:00,2026-06-09T09:18:00+00:00,66.88684,66.67719,1000.0,-3.1344,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T09:22:00+00:00,2026-06-09T09:23:00+00:00,66.916879,66.72859,1000.0,-2.8138,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T10:06:00+00:00,2026-06-09T10:07:00+00:00,66.366164,66.199992,1000.0,-2.5039,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T10:53:00+00:00,2026-06-09T10:54:00+00:00,66.436255,66.231471,1000.0,-3.0824,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T10:57:00+00:00,2026-06-09T11:01:00+00:00,66.526372,66.272962,1000.0,-3.8092,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-09T11:42:00+00:00,2026-06-09T11:43:00+00:00,66.195943,65.997178,1000.0,-3.0027,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T12:04:00+00:00,2026-06-09T12:05:00+00:00,66.536385,66.250148,1000.0,-4.302,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T13:06:00+00:00,2026-06-09T13:07:00+00:00,66.456281,66.184415,1000.0,-4.0909,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T13:45:00+00:00,2026-06-09T13:59:00+00:00,66.125852,65.757399,1000.0,-5.572,,stop,14
120.0,2,SOLUSDT,F_205,2026-06-09T13:53:00+00:00,2026-06-09T13:54:00+00:00,66.266034,65.928786,1000.0,-5.0893,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T15:00:00+00:00,2026-06-09T15:02:00+00:00,65.164604,64.800254,1000.0,-5.5912,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-09T15:10:00+00:00,2026-06-09T15:19:00+00:00,65.314799,64.980215,1000.0,-5.1226,,stop,9
120.0,2,SOLUSDT,F_205,2026-06-09T15:14:00+00:00,2026-06-09T15:17:00+00:00,65.374877,65.045922,1000.0,-5.0318,,stop,3
120.0,2,SOLUSDT,F_205,2026-06-09T16:36:00+00:00,2026-06-09T16:38:00+00:00,64.393603,64.074483,1000.0,-4.9558,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-09T17:18:00+00:00,2026-06-09T18:03:00+00:00,64.964344,64.617375,1000.0,-5.3409,,stop,45
120.0,2,SOLUSDT,F_205,2026-06-09T17:42:00+00:00,2026-06-09T17:44:00+00:00,65.244708,64.971564,1000.0,-4.1865,,stop,2
120.0,2,SOLUSDT,F_205,2026-06-09T18:19:00+00:00,2026-06-09T18:23:00+00:00,65.495033,65.163068,1000.0,-5.0686,,stop,4
120.0,2,SOLUSDT,F_205,2026-06-09T19:05:00+00:00,2026-06-09T19:06:00+00:00,65.475007,65.217257,1000.0,-3.9366,,stop,1
120.0,2,SOLUSDT,F_205,2026-06-09T19:31:00+00:00,2026-06-09T19:39:00+00:00,65.515059,65.25583,1000.0,-3.9568,,stop,8
