NOVA_DISP_MIN,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.5,BTCUSDT,F_127,2026-08-13T05:10:00+00:00,2026-08-13T06:30:00+00:00,63912.518402,63730.302593,1000.0,-2.851,,stop,16
1.5,BTCUSDT,F_127,2026-08-13T14:35:00+00:00,2026-08-13T15:15:00+00:00,64020.298334,63730.958813,1000.0,-4.5195,,stop,8
1.5,BTCUSDT,F_127,2026-08-13T18:55:00+00:00,2026-08-14T04:00:00+00:00,63434.367613,63207.693509,1000.0,-3.5734,,stop,109
1.5,BTCUSDT,F_127,2026-08-13T21:40:00+00:00,2026-08-13T21:40:00+00:00,63582.55,63441.244741,1000.0,-2.2224,,stop,0
1.5,BTCUSDT,F_127,2026-08-13T22:05:00+00:00,2026-08-13T22:05:00+00:00,63631.783921,63478.664239,1000.0,-2.4063,,stop,0
1.5,BTCUSDT,F_127,2026-08-14T15:30:00+00:00,2026-08-16T16:15:00+00:00,62937.031916,63174.620862,1000.0,3.775,,tp,585
1.5,BTCUSDT,F_127,2026-08-14T23:40:00+00:00,2026-08-14T23:40:00+00:00,63061.863987,62918.031219,1000.0,-2.2808,,stop,0
1.5,BTCUSDT,F_127,2026-08-14T23:45:00+00:00,2026-08-14T23:45:00+00:00,63090.801557,62945.774105,1000.0,-2.2987,,stop,0
1.5,BTCUSDT,F_127,2026-08-14T23:50:00+00:00,2026-08-14T23:50:00+00:00,63136.731188,62985.32511,1000.0,-2.3981,,stop,0
1.5,BTCUSDT,F_127,2026-08-15T02:20:00+00:00,2026-08-15T02:20:00+00:00,63162.014013,63034.969028,1000.0,-2.0114,,stop,0
1.5,BTCUSDT,F_127,2026-08-15T02:25:00+00:00,2026-08-15T02:25:00+00:00,63198.901905,63071.535037,1000.0,-2.0153,,stop,0
1.5,BTCUSDT,F_127,2026-08-15T15:20:00+00:00,2026-08-15T15:20:00+00:00,63160.952635,63049.129218,1000.0,-1.7705,,stop,0
1.5,BTCUSDT,F_127,2026-08-15T15:35:00+00:00,2026-08-15T15:35:00+00:00,63179.42662,63070.058816,1000.0,-1.7311,,stop,0
1.5,BTCUSDT,F_127,2026-08-15T15:40:00+00:00,2026-08-15T15:40:00+00:00,63200.724271,63091.52852,1000.0,-1.7278,,stop,0
1.5,BTCUSDT,F_127,2026-08-15T21:30:00+00:00,2026-08-15T21:30:00+00:00,63237.081474,63143.960331,1000.0,-1.4726,,stop,0
1.5,BTCUSDT,F_127,2026-08-15T21:45:00+00:00,2026-08-15T21:45:00+00:00,63250.288621,63151.852918,1000.0,-1.5563,,stop,0
1.5,BTCUSDT,F_127,2026-08-15T22:50:00+00:00,2026-08-15T22:50:00+00:00,63257.117487,63158.943982,1000.0,-1.552,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T02:25:00+00:00,2026-08-16T02:25:00+00:00,63194.916731,63063.814199,1000.0,-2.0746,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T04:20:00+00:00,2026-08-16T04:20:00+00:00,63240.896427,63150.820639,1000.0,-1.4243,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T12:00:00+00:00,2026-08-16T12:00:00+00:00,63095.577758,63000.190901,1000.0,-1.5118,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T13:10:00+00:00,2026-08-16T13:10:00+00:00,63136.310642,63039.528294,1000.0,-1.5329,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T14:25:00+00:00,2026-08-16T14:25:00+00:00,63182.921157,63089.125677,1000.0,-1.4845,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T15:35:00+00:00,2026-08-16T15:35:00+00:00,63212.069,63116.830314,1000.0,-1.5067,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T15:40:00+00:00,2026-08-16T15:40:00+00:00,63222.071987,63128.373989,1000.0,-1.482,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T16:00:00+00:00,2026-08-16T16:00:00+00:00,63228.480307,63129.794746,1000.0,-1.5608,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T16:10:00+00:00,2026-08-16T16:10:00+00:00,63242.097987,63139.141687,1000.0,-1.628,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T16:15:00+00:00,2026-08-16T16:15:00+00:00,63290.160387,63181.312052,1000.0,-1.7198,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T16:20:00+00:00,2026-08-16T16:20:00+00:00,63407.292461,63279.313701,1000.0,-2.0184,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T16:35:00+00:00,2026-08-16T16:35:00+00:00,63443.439391,63295.500988,1000.0,-2.3318,,stop,0
1.5,BTCUSDT,F_127,2026-08-16T19:30:00+00:00,2026-08-16T19:30:00+00:00,63302.175987,63195.599054,1000.0,-1.6836,,stop,0
1.5,BTCUSDT,F_127,2026-08-17T01:05:00+00:00,2026-08-17T01:15:00+00:00,63213.681093,62966.801984,1000.0,-3.9055,,stop,2
1.5,BTCUSDT,F_127,2026-08-17T02:55:00+00:00,2026-08-17T03:15:00+00:00,63517.715825,63279.161548,1000.0,-3.7557,,stop,4
1.5,BTCUSDT,F_127,2026-08-17T06:50:00+00:00,2026-08-17T06:50:00+00:00,63776.031199,63623.537223,1000.0,-2.3911,,stop,0
1.5,BTCUSDT,F_127,2026-08-17T10:30:00+00:00,2026-08-17T10:30:00+00:00,63530.4824,63378.908284,1000.0,-2.3858,,stop,0
1.5,BTCUSDT,F_127,2026-08-17T10:40:00+00:00,2026-08-17T10:40:00+00:00,63611.38744,63451.11362,1000.0,-2.5196,,stop,0
1.5,BTCUSDT,F_127,2026-08-17T10:45:00+00:00,2026-08-17T10:45:00+00:00,63722.732,63549.602835,1000.0,-2.7169,,stop,0
1.5,BTCUSDT,F_127,2026-08-17T11:00:00+00:00,2026-08-17T11:00:00+00:00,63774.99986,63584.472448,1000.0,-2.9875,,stop,0
1.5,BTCUSDT,F_127,2026-08-17T15:00:00+00:00,2026-08-17T17:20:00+00:00,63985.703419,64249.889839,1000.0,4.1288,,tp,28
1.5,BTCUSDT,F_127,2026-08-17T17:20:00+00:00,2026-08-17T17:30:00+00:00,64343.788325,64111.547681,1000.0,-3.6094,,stop,2
1.5,BTCUSDT,F_127,2026-08-17T18:25:00+00:00,2026-08-17T19:00:00+00:00,64627.146212,64308.308018,1000.0,-4.9335,,stop,7
1.5,BTCUSDT,F_127,2026-08-17T23:30:00+00:00,2026-08-17T23:30:00+00:00,64570.63284,64425.688995,1000.0,-2.2447,,stop,0
1.5,BTCUSDT,F_127,2026-08-17T23:35:00+00:00,2026-08-17T23:35:00+00:00,64641.775205,64489.454071,1000.0,-2.3564,,stop,0
1.5,BTCUSDT,F_127,2026-08-18T04:35:00+00:00,2026-08-18T04:35:00+00:00,64303.205636,64130.123669,1000.0,-2.6917,,stop,0
1.5,BTCUSDT,F_127,2026-08-18T05:10:00+00:00,2026-08-18T05:10:00+00:00,64359.5588,64195.802767,1000.0,-2.5444,,stop,0
1.5,BTCUSDT,F_127,2026-08-18T11:05:00+00:00,2026-08-18T11:05:00+00:00,64381.667504,64228.055203,1000.0,-2.386,,stop,0
1.5,BTCUSDT,F_127,2026-08-18T14:05:00+00:00,2026-08-18T14:10:00+00:00,64455.673587,64201.26045,1000.0,-3.9471,,stop,1
1.5,BTCUSDT,F_127,2026-08-18T14:20:00+00:00,2026-08-18T14:25:00+00:00,64547.813213,64879.149102,1000.0,5.1332,,tp,1
1.5,BTCUSDT,F_127,2026-08-18T14:30:00+00:00,2026-08-18T14:30:00+00:00,65079.573604,64715.115871,1000.0,-5.6002,,stop,0
1.5,BTCUSDT,F_127,2026-08-18T23:05:00+00:00,2026-08-18T23:05:00+00:00,64764.414429,64629.476743,1000.0,-2.0835,,stop,0
1.5,BTCUSDT,F_127,2026-08-19T07:15:00+00:00,2026-08-19T07:15:00+00:00,64447.242641,64277.648641,1000.0,-2.6315,,stop,0
1.5,BTCUSDT,F_127,2026-08-19T08:40:00+00:00,2026-08-19T08:40:00+00:00,64530.600866,64371.511828,1000.0,-2.4653,,stop,0
1.5,BTCUSDT,F_127,2026-08-19T11:00:00+00:00,2026-08-19T11:00:00+00:00,64540.503723,64416.774339,1000.0,-1.9171,,stop,0
1.5,BTCUSDT,F_127,2026-08-19T11:05:00+00:00,2026-08-19T11:05:00+00:00,64583.779909,64457.984025,1000.0,-1.9478,,stop,0
1.5,BTCUSDT,F_127,2026-08-19T12:35:00+00:00,2026-08-19T12:35:00+00:00,64746.86164,64591.256562,1000.0,-2.4033,,stop,0
1.5,BTCUSDT,F_127,2026-08-19T12:45:00+00:00,2026-08-19T12:50:00+00:00,65027.846446,64819.361589,1000.0,-3.2061,,stop,1
1.5,BTCUSDT,F_127,2026-08-19T14:10:00+00:00,2026-08-19T15:00:00+00:00,65467.337042,65979.754567,1000.0,7.8271,,tp,10
1.5,BTCUSDT,F_127,2026-08-19T15:00:00+00:00,2026-08-19T15:10:00+00:00,66008.910173,66491.46732,1000.0,7.3105,,tp,2
1.5,BTCUSDT,F_127,2026-08-19T15:25:00+00:00,2026-08-19T15:25:00+00:00,67293.798359,68086.339473,1000.0,11.7773,,tp,0
1.5,BTCUSDT,F_127,2026-08-20T00:05:00+00:00,2026-08-20T00:55:00+00:00,69640.445039,69297.192852,1000.0,-4.9289,,stop,10
1.5,BTCUSDT,F_127,2026-08-20T01:50:00+00:00,2026-08-20T02:10:00+00:00,69910.776013,69534.382221,1000.0,-5.3839,,stop,4
1.5,BTCUSDT,F_127,2026-08-20T04:55:00+00:00,2026-08-20T05:45:00+00:00,69602.535821,69329.54438,1000.0,-3.9221,,stop,10
1.5,BTCUSDT,F_127,2026-08-20T06:25:00+00:00,2026-08-20T06:25:00+00:00,69774.5892,69481.482839,1000.0,-4.2008,,stop,0
1.5,BTCUSDT,F_127,2026-08-20T08:10:00+00:00,2026-08-20T08:15:00+00:00,70793.131586,71464.235719,1000.0,9.4798,,tp,1
1.5,BTCUSDT,F_127,2026-08-20T10:15:00+00:00,2026-08-20T10:40:00+00:00,72239.649618,71681.468124,1000.0,-7.7268,,stop,5
1.5,BTCUSDT,F_127,2026-08-20T15:05:00+00:00,2026-08-21T00:10:00+00:00,72424.499611,73306.237454,1000.0,12.1746,,tp,109
1.5,BTCUSDT,F_127,2026-08-20T23:30:00+00:00,2026-08-20T23:50:00+00:00,73307.1756,72951.85046,1000.0,-4.8471,,stop,4
1.5,BTCUSDT,F_127,2026-08-21T01:20:00+00:00,2026-08-21T07:00:00+00:00,74756.967883,75780.933005,1000.0,13.6973,,tp,68
1.5,BTCUSDT,F_127,2026-08-21T05:10:00+00:00,2026-08-21T07:00:00+00:00,75245.682387,75736.376936,1000.0,6.5212,,tp,22
1.5,BTCUSDT,F_127,2026-08-21T06:35:00+00:00,2026-08-21T06:40:00+00:00,75735.788698,75265.53899,1000.0,-6.2091,,stop,1
1.5,BTCUSDT,F_127,2026-08-21T07:20:00+00:00,2026-08-21T08:40:00+00:00,76583.919837,77656.552052,1000.0,14.006,,tp,16
1.5,BTCUSDT,F_127,2026-08-21T08:55:00+00:00,2026-08-21T09:00:00+00:00,78760.175296,77895.209709,1000.0,-10.9823,,stop,1
1.5,BTCUSDT,F_127,2026-08-21T21:15:00+00:00,2026-08-21T21:30:00+00:00,77791.007013,78341.787262,1000.0,7.0803,,tp,3
1.5,BTCUSDT,F_127,2026-08-21T21:35:00+00:00,2026-08-21T21:35:00+00:00,78527.9538,78036.377313,1000.0,-6.2599,,stop,0
1.5,BTCUSDT,F_127,2026-08-21T21:55:00+00:00,2026-08-21T22:00:00+00:00,78749.281152,78147.408708,1000.0,-7.6429,,stop,1
1.5,BTCUSDT,F_127,2026-08-22T02:30:00+00:00,2026-08-22T02:35:00+00:00,78499.9174,78104.743351,1000.0,-5.0341,,stop,1
1.5,BTCUSDT,F_127,2026-08-22T16:40:00+00:00,2026-08-22T17:05:00+00:00,77417.942659,77146.172089,1000.0,-3.5104,,stop,5
1.5,BTCUSDT,F_127,2026-08-23T00:25:00+00:00,2026-08-23T00:25:00+00:00,77296.384839,77071.047772,1000.0,-2.9152,,stop,0
1.5,BTCUSDT,F_127,2026-08-23T01:15:00+00:00,2026-08-23T01:15:00+00:00,77500.62,77234.154903,1000.0,-3.4382,,stop,0
1.5,BTCUSDT,F_127,2026-08-23T08:40:00+00:00,2026-08-23T11:15:00+00:00,76531.3616,76841.611759,1000.0,4.0539,,tp,31
1.5,BTCUSDT,F_127,2026-08-23T11:25:00+00:00,2026-08-23T11:30:00+00:00,77386.902359,77039.614779,1000.0,-4.4877,,stop,1
1.5,BTCUSDT,F_127,2026-08-23T11:40:00+00:00,2026-08-23T11:45:00+00:00,77493.040159,77141.73251,1000.0,-4.5334,,stop,1
1.5,BTCUSDT,F_127,2026-08-23T13:20:00+00:00,2026-08-23T13:20:00+00:00,77758.25449,77463.503709,1000.0,-3.7906,,stop,0
1.5,BTCUSDT,F_127,2026-08-23T21:05:00+00:00,2026-08-23T21:05:00+00:00,77773.414172,77542.486294,1000.0,-2.9692,,stop,0
1.5,BTCUSDT,F_127,2026-08-23T21:20:00+00:00,2026-08-23T21:20:00+00:00,78068.737594,77808.874389,1000.0,-3.3286,,stop,0
1.5,BTCUSDT,F_127,2026-08-23T21:30:00+00:00,2026-08-23T21:35:00+00:00,78125.611434,77834.159601,1000.0,-3.7306,,stop,1
1.5,BTCUSDT,F_127,2026-08-24T06:15:00+00:00,2026-08-24T08:15:00+00:00,77496.624813,77084.632919,1000.0,-5.3163,,stop,24
1.5,BTCUSDT,F_127,2026-08-24T10:15:00+00:00,2026-08-24T10:40:00+00:00,77947.610333,77605.159445,1000.0,-4.3933,,stop,5
1.5,BTCUSDT,F_127,2026-08-24T11:35:00+00:00,2026-08-24T12:40:00+00:00,78241.592013,78761.377514,1000.0,6.6433,,tp,13
1.5,BTCUSDT,F_127,2026-08-24T11:45:00+00:00,2026-08-24T11:45:00+00:00,78670.83931,78214.017305,1000.0,-5.8068,,stop,0
1.5,BTCUSDT,F_127,2026-08-25T00:45:00+00:00,2026-08-25T02:15:00+00:00,79475.1836,79995.0033,1000.0,6.5407,,tp,18
1.5,BTCUSDT,F_127,2026-08-25T02:20:00+00:00,2026-08-25T02:50:00+00:00,80965.338286,80342.870883,1000.0,-7.6881,,stop,6
1.5,BTCUSDT,F_127,2026-08-25T05:35:00+00:00,2026-08-25T05:45:00+00:00,80916.384729,80539.850919,1000.0,-4.6534,,stop,2
1.5,BTCUSDT,F_127,2026-08-26T02:30:00+00:00,2026-08-26T02:45:00+00:00,79333.539702,79012.297154,1000.0,-4.0493,,stop,3
1.5,BTCUSDT,F_127,2026-08-26T21:10:00+00:00,2026-08-26T23:40:00+00:00,78716.608733,78945.474596,1000.0,2.9075,,tp,30
1.5,BTCUSDT,F_127,2026-08-26T22:05:00+00:00,2026-08-26T22:10:00+00:00,78968.515787,78647.111455,1000.0,-4.07,,stop,1
1.5,BTCUSDT,F_127,2026-08-27T07:55:00+00:00,2026-08-27T08:00:00+00:00,79134.811691,79256.070397,1000.0,1.5323,,tp,1
1.5,BTCUSDT,F_127,2026-08-27T08:05:00+00:00,2026-08-27T08:05:00+00:00,79543.001649,79268.906503,1000.0,-3.4459,,stop,0
1.5,BTCUSDT,F_127,2026-08-27T08:10:00+00:00,2026-08-27T08:10:00+00:00,79857.119472,79520.050271,1000.0,-4.2209,,stop,0
1.5,BTCUSDT,F_127,2026-08-27T09:30:00+00:00,2026-08-27T09:30:00+00:00,80598.512031,80158.086589,1000.0,-5.4644,,stop,0
1.5,BTCUSDT,F_127,2026-08-27T14:05:00+00:00,2026-08-27T14:10:00+00:00,79799.624826,79332.462664,1000.0,-5.8542,,stop,1
1.5,BTCUSDT,F_127,2026-08-27T15:15:00+00:00,2026-08-27T16:05:00+00:00,80781.970217,80165.525093,1000.0,-7.631,,stop,10
1.5,BTCUSDT,F_127,2026-08-27T17:20:00+00:00,2026-08-27T17:40:00+00:00,80906.902418,80468.89811,1000.0,-5.4137,,stop,4
1.5,BTCUSDT,F_127,2026-08-27T22:20:00+00:00,2026-08-27T22:25:00+00:00,80484.504013,80193.147219,1000.0,-3.62,,stop,1
1.5,BTCUSDT,F_127,2026-08-28T01:05:00+00:00,2026-08-28T01:30:00+00:00,80891.0218,81295.069214,1000.0,4.995,,tp,5
1.5,BTCUSDT,F_127,2026-08-28T11:05:00+00:00,2026-08-28T11:35:00+00:00,79800.896477,79483.817298,1000.0,-3.9734,,stop,6
1.5,BTCUSDT,F_127,2026-08-28T22:30:00+00:00,2026-08-29T03:55:00+00:00,77673.834887,77421.909677,1000.0,-3.2434,,stop,65
1.5,BTCUSDT,F_127,2026-08-29T14:25:00+00:00,2026-08-29T14:25:00+00:00,77828.485672,77654.061129,1000.0,-2.2411,,stop,0
1.5,BTCUSDT,F_127,2026-08-29T14:45:00+00:00,2026-08-29T15:00:00+00:00,78027.3038,77817.540743,1000.0,-2.6883,,stop,3
1.5,BTCUSDT,F_127,2026-08-29T18:40:00+00:00,2026-08-29T18:40:00+00:00,78273.563522,78047.355602,1000.0,-2.89,,stop,0
1.5,BTCUSDT,F_127,2026-08-29T18:50:00+00:00,2026-08-29T18:55:00+00:00,78340.089894,78105.116787,1000.0,-2.9994,,stop,1
1.5,BTCUSDT,F_127,2026-08-30T00:20:00+00:00,2026-08-30T00:20:00+00:00,78386.620305,78181.79025,1000.0,-2.6131,,stop,0
1.5,BTCUSDT,F_127,2026-08-30T02:55:00+00:00,2026-08-30T02:55:00+00:00,78247.059111,78060.468408,1000.0,-2.3846,,stop,0
1.5,BTCUSDT,F_127,2026-08-30T03:35:00+00:00,2026-08-30T03:35:00+00:00,78335.40381,78154.024183,1000.0,-2.3154,,stop,0
1.5,BTCUSDT,F_127,2026-08-30T06:40:00+00:00,2026-08-30T06:40:00+00:00,78346.067655,78202.778851,1000.0,-1.8289,,stop,0
1.5,BTCUSDT,F_127,2026-08-30T12:05:00+00:00,2026-08-30T12:05:00+00:00,78387.932008,78202.703302,1000.0,-2.363,,stop,0
1.5,BTCUSDT,F_127,2026-08-30T12:10:00+00:00,2026-08-30T12:15:00+00:00,78711.051518,78479.362687,1000.0,-2.9435,,stop,1
1.5,BTCUSDT,F_127,2026-08-30T13:50:00+00:00,2026-08-30T13:55:00+00:00,79052.635,78765.06142,1000.0,-3.6377,,stop,1
1.5,BTCUSDT,F_127,2026-08-30T16:05:00+00:00,2026-08-30T16:05:00+00:00,79066.85346,78782.568519,1000.0,-3.5955,,stop,0
1.5,BTCUSDT,F_127,2026-08-30T16:15:00+00:00,2026-08-30T17:15:00+00:00,79226.8612,78873.235382,1000.0,-4.4635,,stop,12
1.5,BTCUSDT,F_127,2026-08-31T05:20:00+00:00,2026-08-31T05:35:00+00:00,78134.432887,77815.92051,1000.0,-4.0765,,stop,3
1.5,BTCUSDT,F_127,2026-08-31T09:10:00+00:00,2026-08-31T09:50:00+00:00,78859.3841,78471.522617,1000.0,-4.9184,,stop,8
1.5,BTCUSDT,F_127,2026-08-31T14:45:00+00:00,2026-08-31T23:55:00+00:00,78619.252334,78377.111448,1000.0,-3.0799,,eod,110
1.5,BTCUSDT,F_127,2026-08-31T18:45:00+00:00,2026-08-31T18:45:00+00:00,79291.024504,78924.965635,1000.0,-4.6166,,stop,0
1.6,BTCUSDT,F_127,2026-06-01T03:05:00+00:00,2026-06-01T03:15:00+00:00,74067.472703,73733.472988,1000.0,-4.5094,,stop,2
1.6,BTCUSDT,F_127,2026-06-01T17:30:00+00:00,2026-06-01T17:30:00+00:00,71826.573316,71479.661655,1000.0,-4.8299,,stop,0
1.6,BTCUSDT,F_127,2026-06-01T23:40:00+00:00,2026-06-02T00:00:00+00:00,71602.963,71274.191655,1000.0,-4.5916,,stop,4
1.6,BTCUSDT,F_127,2026-06-03T05:05:00+00:00,2026-06-03T13:45:00+00:00,67100.377238,66557.753815,1000.0,-8.0867,,stop,104
1.6,BTCUSDT,F_127,2026-06-03T10:10:00+00:00,2026-06-03T10:15:00+00:00,67527.682013,67148.252799,1000.0,-5.6189,,stop,1
1.6,BTCUSDT,F_127,2026-06-03T21:50:00+00:00,2026-06-03T22:10:00+00:00,65860.277201,65305.334043,1000.0,-8.4261,,stop,4
1.6,BTCUSDT,F_127,2026-06-04T03:35:00+00:00,2026-06-04T05:05:00+00:00,64537.800213,63812.805582,1000.0,-11.2336,,stop,18
1.6,BTCUSDT,F_127,2026-06-04T12:25:00+00:00,2026-06-04T14:10:00+00:00,63376.602616,64365.992192,1000.0,15.6113,,tp,21
1.6,BTCUSDT,F_127,2026-06-05T04:30:00+00:00,2026-06-05T04:45:00+00:00,63322.532416,62796.055566,1000.0,-8.3142,,stop,3
1.6,BTCUSDT,F_127,2026-06-05T04:55:00+00:00,2026-06-05T05:40:00+00:00,63400.994284,62868.976799,1000.0,-8.3913,,stop,9
1.6,BTCUSDT,F_127,2026-06-05T20:10:00+00:00,2026-06-06T04:10:00+00:00,60964.611098,60072.867572,1000.0,-14.6272,,stop,96
1.6,BTCUSDT,F_127,2026-06-06T08:30:00+00:00,2026-06-06T09:00:00+00:00,61481.8226,61137.190796,1000.0,-5.6054,,stop,6
1.6,BTCUSDT,F_127,2026-06-06T21:15:00+00:00,2026-06-06T21:45:00+00:00,60939.107987,60689.060938,1000.0,-4.1032,,stop,6
1.6,BTCUSDT,F_127,2026-06-07T01:05:00+00:00,2026-06-07T01:15:00+00:00,61144.314409,61468.527021,1000.0,5.3024,,tp,2
1.6,BTCUSDT,F_127,2026-06-07T01:20:00+00:00,2026-06-07T02:15:00+00:00,61592.556367,61214.77072,1000.0,-6.1336,,stop,11
1.6,BTCUSDT,F_127,2026-06-07T03:20:00+00:00,2026-06-07T03:25:00+00:00,61839.88748,61493.996938,1000.0,-5.5933,,stop,1
1.6,BTCUSDT,F_127,2026-06-07T08:50:00+00:00,2026-06-07T09:30:00+00:00,62847.645865,62489.873284,1000.0,-5.6927,,stop,8
1.6,BTCUSDT,F_127,2026-06-07T11:40:00+00:00,2026-06-07T12:05:00+00:00,62713.732003,62403.528959,1000.0,-4.9463,,stop,5
1.6,BTCUSDT,F_127,2026-06-07T14:35:00+00:00,2026-06-07T14:40:00+00:00,62325.11746,61992.392446,1000.0,-5.3385,,stop,1
1.6,BTCUSDT,F_127,2026-06-07T22:15:00+00:00,2026-06-07T22:15:00+00:00,63669.643074,63085.469496,1000.0,-9.1751,,stop,0
1.6,BTCUSDT,F_127,2026-06-08T00:40:00+00:00,2026-06-08T01:00:00+00:00,63900.9634,63459.501519,1000.0,-6.9085,,stop,4
1.6,BTCUSDT,F_127,2026-06-08T07:50:00+00:00,2026-06-08T08:00:00+00:00,63432.355,63066.761489,1000.0,-5.7635,,stop,2
1.6,BTCUSDT,F_127,2026-06-08T11:40:00+00:00,2026-06-08T11:45:00+00:00,63837.490993,63453.168784,1000.0,-6.0203,,stop,1
1.6,BTCUSDT,F_127,2026-06-08T21:10:00+00:00,2026-06-08T21:15:00+00:00,63864.9166,63570.794136,1000.0,-4.6054,,stop,1
1.6,BTCUSDT,F_127,2026-06-09T04:35:00+00:00,2026-06-09T07:25:00+00:00,63272.136987,62952.901686,1000.0,-5.0454,,stop,34
1.6,BTCUSDT,F_127,2026-06-09T19:35:00+00:00,2026-06-09T19:40:00+00:00,62055.26711,61735.880282,1000.0,-5.1468,,stop,1
1.6,BTCUSDT,F_127,2026-06-10T07:35:00+00:00,2026-06-10T08:00:00+00:00,61858.321413,61534.3726,1000.0,-5.2369,,stop,5
1.6,BTCUSDT,F_127,2026-06-10T12:35:00+00:00,2026-06-10T13:45:00+00:00,61747.297269,62332.493834,1000.0,9.4773,,tp,14
1.6,BTCUSDT,F_127,2026-06-10T13:45:00+00:00,2026-06-10T13:55:00+00:00,62461.314286,62043.72531,1000.0,-6.6856,,stop,2
1.6,BTCUSDT,F_127,2026-06-10T15:55:00+00:00,2026-06-10T16:05:00+00:00,62907.6738,62323.296622,1000.0,-9.2894,,stop,2
1.6,BTCUSDT,F_127,2026-06-11T00:20:00+00:00,2026-06-11T03:30:00+00:00,62003.009263,62415.748884,1000.0,6.6568,,tp,38
1.6,BTCUSDT,F_127,2026-06-11T03:35:00+00:00,2026-06-11T06:20:00+00:00,62500.895675,62878.62991,1000.0,6.0437,,tp,33
1.6,BTCUSDT,F_127,2026-06-11T06:25:00+00:00,2026-06-11T06:45:00+00:00,63059.180503,62768.054388,1000.0,-4.6167,,stop,4
1.6,BTCUSDT,F_127,2026-06-11T10:55:00+00:00,2026-06-11T12:00:00+00:00,63173.148469,62933.287271,1000.0,-3.7969,,stop,13
1.6,BTCUSDT,F_127,2026-06-11T17:30:00+00:00,2026-06-11T18:00:00+00:00,63098.151099,63665.980446,1000.0,8.9991,,tp,6
1.6,BTCUSDT,F_127,2026-06-12T00:10:00+00:00,2026-06-12T00:15:00+00:00,63801.484245,63542.766835,1000.0,-4.055,,stop,1
1.6,BTCUSDT,F_127,2026-06-12T04:20:00+00:00,2026-06-12T05:05:00+00:00,63753.792326,63522.535537,1000.0,-3.6273,,stop,9
1.6,BTCUSDT,F_127,2026-06-12T08:10:00+00:00,2026-06-12T09:25:00+00:00,63360.872193,63643.370971,1000.0,4.4586,,tp,15
1.6,BTCUSDT,F_127,2026-06-12T09:35:00+00:00,2026-06-12T09:50:00+00:00,63987.555824,63719.211595,1000.0,-4.1937,,stop,3
1.6,BTCUSDT,F_127,2026-06-12T14:55:00+00:00,2026-06-12T15:55:00+00:00,64021.129413,63560.580244,1000.0,-7.1937,,stop,12
1.6,BTCUSDT,F_127,2026-06-13T00:40:00+00:00,2026-06-13T00:40:00+00:00,63709.624983,63516.187885,1000.0,-3.0362,,stop,0
1.6,BTCUSDT,F_127,2026-06-13T06:30:00+00:00,2026-06-13T06:30:00+00:00,63762.784,63579.969592,1000.0,-2.8671,,stop,0
1.6,BTCUSDT,F_127,2026-06-13T07:30:00+00:00,2026-06-13T07:30:00+00:00,63862.002817,63690.530208,1000.0,-2.685,,stop,0
1.6,BTCUSDT,F_127,2026-06-13T07:40:00+00:00,2026-06-13T07:40:00+00:00,63908.383033,63739.188514,1000.0,-2.6475,,stop,0
1.6,BTCUSDT,F_127,2026-06-13T12:50:00+00:00,2026-06-13T12:50:00+00:00,64161.081114,63990.292592,1000.0,-2.6619,,stop,0
1.6,BTCUSDT,F_127,2026-06-13T15:15:00+00:00,2026-06-13T15:15:00+00:00,64370.87349,64200.519888,1000.0,-2.6464,,stop,0
1.6,BTCUSDT,F_127,2026-06-13T19:45:00+00:00,2026-06-13T20:05:00+00:00,64374.47817,64159.321054,1000.0,-3.3423,,stop,4
1.6,BTCUSDT,F_127,2026-06-13T21:45:00+00:00,2026-06-13T21:45:00+00:00,64651.698088,64442.619347,1000.0,-3.2339,,stop,0
1.6,BTCUSDT,F_127,2026-06-14T09:45:00+00:00,2026-06-14T10:05:00+00:00,64637.459602,64448.497496,1000.0,-2.9234,,stop,4
1.6,BTCUSDT,F_127,2026-06-14T10:25:00+00:00,2026-06-14T10:25:00+00:00,64722.570102,64516.201295,1000.0,-3.1885,,stop,0
1.6,BTCUSDT,F_127,2026-06-14T20:25:00+00:00,2026-06-14T20:25:00+00:00,64000.222269,63837.080325,1000.0,-2.5491,,stop,0
1.6,BTCUSDT,F_127,2026-06-14T21:15:00+00:00,2026-06-14T21:15:00+00:00,64186.854576,64288.368052,1000.0,1.5815,,tp,0
1.6,BTCUSDT,F_127,2026-06-14T21:20:00+00:00,2026-06-14T21:25:00+00:00,64832.813232,64540.398641,1000.0,-4.5103,,stop,1
1.6,BTCUSDT,F_127,2026-06-14T21:45:00+00:00,2026-06-14T22:05:00+00:00,65355.521871,64895.751863,1000.0,-7.0349,,stop,4
