NOVA_EXIT,NOVA_TRIG,NOVA_LOCK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
std,0.004,0.0045,BTCUSDT,F_197,2026-08-04T10:46:00+00:00,2026-08-04T13:36:00+00:00,63820.8594,63979.340848,1000.0,2.4832,,tp,170
std,0.004,0.0045,BTCUSDT,F_197,2026-08-04T11:46:00+00:00,2026-08-04T12:14:00+00:00,63983.080013,63728.634946,1000.0,-3.9768,,stop,28
std,0.004,0.0045,BTCUSDT,F_197,2026-08-04T12:41:00+00:00,2026-08-04T12:43:00+00:00,64095.365795,63869.901129,1000.0,-3.5176,,stop,2
std,0.004,0.0045,BTCUSDT,F_197,2026-08-04T14:46:00+00:00,2026-08-04T15:33:00+00:00,64166.648342,63761.461973,1000.0,-6.3146,,stop,47
std,0.004,0.0045,BTCUSDT,F_197,2026-08-04T18:16:00+00:00,2026-08-04T20:01:00+00:00,64363.564,64095.822397,1000.0,-4.1598,,stop,105
std,0.004,0.0045,BTCUSDT,F_197,2026-08-04T18:26:00+00:00,2026-08-04T18:40:00+00:00,64441.675413,64169.921641,1000.0,-4.2171,,stop,14
std,0.004,0.0045,BTCUSDT,F_197,2026-08-04T23:11:00+00:00,2026-08-04T23:11:00+00:00,64493.102181,64298.101558,1000.0,-3.0236,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-05T01:41:00+00:00,2026-08-05T01:44:00+00:00,64336.699121,64106.642005,1000.0,-3.5758,,stop,3
std,0.004,0.0045,BTCUSDT,F_197,2026-08-05T01:56:00+00:00,2026-08-05T03:18:00+00:00,64395.645652,64172.916553,1000.0,-3.4588,,stop,82
std,0.004,0.0045,BTCUSDT,F_197,2026-08-05T05:06:00+00:00,2026-08-05T05:08:00+00:00,64383.579987,64210.192366,1000.0,-2.693,,stop,2
std,0.004,0.0045,BTCUSDT,F_197,2026-08-05T05:21:00+00:00,2026-08-05T05:21:00+00:00,64440.393749,64263.501022,1000.0,-2.7451,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-05T12:21:00+00:00,2026-08-05T12:31:00+00:00,64577.8422,64358.003603,1000.0,-3.4042,,stop,10
std,0.004,0.0045,BTCUSDT,F_197,2026-08-05T15:11:00+00:00,2026-08-05T15:16:00+00:00,64816.772406,64466.073136,1000.0,-5.4106,,stop,5
std,0.004,0.0045,BTCUSDT,F_197,2026-08-05T17:56:00+00:00,2026-08-05T18:06:00+00:00,64844.308156,64645.762129,1000.0,-3.0619,,stop,10
std,0.004,0.0045,BTCUSDT,F_197,2026-08-05T19:06:00+00:00,2026-08-05T20:04:00+00:00,64974.357,64738.443188,1000.0,-3.6309,,stop,58
std,0.004,0.0045,BTCUSDT,F_197,2026-08-05T20:26:00+00:00,2026-08-05T20:27:00+00:00,65063.492726,64867.563696,1000.0,-3.0114,,stop,1
std,0.004,0.0045,BTCUSDT,F_197,2026-08-06T04:21:00+00:00,2026-08-06T04:45:00+00:00,64725.664119,64555.750973,1000.0,-2.6251,,stop,24
std,0.004,0.0045,BTCUSDT,F_197,2026-08-06T05:01:00+00:00,2026-08-06T05:08:00+00:00,64817.843797,64911.286425,1000.0,1.4416,,tp,7
std,0.004,0.0045,BTCUSDT,F_197,2026-08-06T05:11:00+00:00,2026-08-06T05:28:00+00:00,65011.10471,64812.465971,1000.0,-3.0555,,stop,17
std,0.004,0.0045,BTCUSDT,F_197,2026-08-06T07:16:00+00:00,2026-08-06T07:16:00+00:00,65011.615373,64842.874195,1000.0,-2.5956,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-06T08:56:00+00:00,2026-08-06T08:56:00+00:00,65038.4402,64865.699311,1000.0,-2.656,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-06T14:46:00+00:00,2026-08-06T15:55:00+00:00,64877.060679,64552.072321,1000.0,-5.0093,,stop,69
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T01:06:00+00:00,2026-08-07T01:11:00+00:00,64490.749126,64265.401069,1000.0,-3.4943,,stop,5
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T01:36:00+00:00,2026-08-07T01:39:00+00:00,64510.15432,64283.029031,1000.0,-3.5208,,stop,3
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T05:56:00+00:00,2026-08-07T05:57:00+00:00,64455.733665,64284.61631,1000.0,-2.6548,,stop,1
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T06:16:00+00:00,2026-08-07T06:16:00+00:00,64503.725974,64335.977477,1000.0,-2.6006,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T08:36:00+00:00,2026-08-07T08:36:00+00:00,64582.528284,64418.512352,1000.0,-2.5396,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T08:46:00+00:00,2026-08-07T08:56:00+00:00,64686.563354,64497.250643,1000.0,-2.9266,,stop,10
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T09:06:00+00:00,2026-08-07T11:19:00+00:00,64766.096613,64909.287557,1000.0,2.2109,,tp,133
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T09:36:00+00:00,2026-08-07T09:48:00+00:00,65014.589234,64785.952151,1000.0,-3.5167,,stop,12
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T11:26:00+00:00,2026-08-07T11:26:00+00:00,65213.507492,65011.007456,1000.0,-3.1052,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T19:21:00+00:00,2026-08-07T22:34:00+00:00,64996.836185,64802.146593,1000.0,-2.9954,,stop,193
std,0.004,0.0045,BTCUSDT,F_197,2026-08-07T19:36:00+00:00,2026-08-07T19:39:00+00:00,65081.926659,64876.450347,1000.0,-3.1572,,stop,3
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T01:16:00+00:00,2026-08-08T01:16:00+00:00,65024.852559,64886.076574,1000.0,-2.1342,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T03:21:00+00:00,2026-08-08T03:21:00+00:00,65084.5,64963.781438,1000.0,-1.8548,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T03:26:00+00:00,2026-08-08T03:26:00+00:00,65091.629256,64965.662531,1000.0,-1.9352,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T03:36:00+00:00,2026-08-08T03:36:00+00:00,65156.153028,65022.819046,1000.0,-2.0464,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T08:46:00+00:00,2026-08-08T08:46:00+00:00,65095.103767,64992.056971,1000.0,-1.583,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T09:21:00+00:00,2026-08-08T09:21:00+00:00,65107.399731,65003.391038,1000.0,-1.5975,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T14:11:00+00:00,2026-08-08T14:11:00+00:00,65114.539,65014.448771,1000.0,-1.5371,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T14:16:00+00:00,2026-08-08T14:16:00+00:00,65132.552387,65032.029273,1000.0,-1.5434,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T14:26:00+00:00,2026-08-08T14:26:00+00:00,65200.580709,65082.991258,1000.0,-1.8035,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T17:16:00+00:00,2026-08-08T17:16:00+00:00,65206.6586,65096.612847,1000.0,-1.6876,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-08T20:51:00+00:00,2026-08-08T20:51:00+00:00,65167.027146,65055.178185,1000.0,-1.7163,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T00:41:00+00:00,2026-08-09T00:41:00+00:00,65072.934985,64970.58043,1000.0,-1.5729,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T01:06:00+00:00,2026-08-09T01:06:00+00:00,65080.114306,64977.747565,1000.0,-1.5729,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T04:31:00+00:00,2026-08-09T04:31:00+00:00,64910.283813,64807.377412,1000.0,-1.5854,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T06:21:00+00:00,2026-08-09T06:21:00+00:00,64923.270674,64823.524683,1000.0,-1.5364,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T06:26:00+00:00,2026-08-09T06:26:00+00:00,64925.49356,64826.341046,1000.0,-1.5272,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T06:36:00+00:00,2026-08-09T06:36:00+00:00,64944.318,64843.129347,1000.0,-1.5581,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T06:46:00+00:00,2026-08-09T06:46:00+00:00,64951.42723,64848.430248,1000.0,-1.5858,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T08:06:00+00:00,2026-08-09T08:06:00+00:00,65003.655038,64886.639748,1000.0,-1.8001,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T10:16:00+00:00,2026-08-09T10:16:00+00:00,65035.4363,64925.684472,1000.0,-1.6876,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T13:11:00+00:00,2026-08-09T13:11:00+00:00,65102.42327,64998.227013,1000.0,-1.6005,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T13:21:00+00:00,2026-08-09T13:21:00+00:00,65140.512722,65031.849842,1000.0,-1.6681,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T13:31:00+00:00,2026-08-09T13:31:00+00:00,65186.892938,65062.50016,1000.0,-1.9082,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T13:36:00+00:00,2026-08-09T13:36:00+00:00,65214.679013,65082.832626,1000.0,-2.0217,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T13:46:00+00:00,2026-08-09T13:46:00+00:00,65304.605766,65158.292582,1000.0,-2.2405,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T21:41:00+00:00,2026-08-09T21:41:00+00:00,65301.08119,65178.351895,1000.0,-1.8794,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T22:06:00+00:00,2026-08-09T22:06:00+00:00,65331.781048,65191.528886,1000.0,-2.1468,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T22:11:00+00:00,2026-08-09T22:11:00+00:00,65349.684292,65181.060043,1000.0,-2.5803,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-09T22:16:00+00:00,2026-08-09T22:18:00+00:00,65430.919761,65241.519669,1000.0,-2.8947,,stop,2
std,0.004,0.0045,BTCUSDT,F_197,2026-08-10T05:56:00+00:00,2026-08-10T05:56:00+00:00,65235.375884,65071.50995,1000.0,-2.5119,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-10T06:06:00+00:00,2026-08-10T06:08:00+00:00,65287.813965,65105.633612,1000.0,-2.7904,,stop,2
std,0.004,0.0045,BTCUSDT,F_197,2026-08-10T11:36:00+00:00,2026-08-10T11:36:00+00:00,65175.468105,65023.24785,1000.0,-2.3355,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-10T12:01:00+00:00,2026-08-10T12:01:00+00:00,65192.650413,65029.307984,1000.0,-2.5055,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-10T19:36:00+00:00,2026-08-10T19:37:00+00:00,64135.357717,63939.001674,1000.0,-3.0616,,stop,1
std,0.004,0.0045,BTCUSDT,F_197,2026-08-10T20:46:00+00:00,2026-08-10T20:49:00+00:00,64237.229979,64059.701109,1000.0,-2.7636,,stop,3
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T00:56:00+00:00,2026-08-11T01:01:00+00:00,64116.032627,63945.214212,1000.0,-2.6642,,stop,5
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T01:16:00+00:00,2026-08-11T01:18:00+00:00,64113.239,63933.592855,1000.0,-2.802,,stop,2
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T03:16:00+00:00,2026-08-11T03:16:00+00:00,64188.006071,64063.339607,1000.0,-1.9422,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T03:21:00+00:00,2026-08-11T03:21:00+00:00,64221.008919,64101.15894,1000.0,-1.8662,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T03:26:00+00:00,2026-08-11T03:26:00+00:00,64243.918663,64123.737865,1000.0,-1.8707,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T07:41:00+00:00,2026-08-11T07:54:00+00:00,64153.871754,63978.428675,1000.0,-2.7347,,stop,13
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T08:46:00+00:00,2026-08-11T08:46:00+00:00,64201.3534,64066.030576,1000.0,-2.1078,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T08:56:00+00:00,2026-08-11T08:56:00+00:00,64228.308396,64088.848727,1000.0,-2.1713,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T09:21:00+00:00,2026-08-11T09:21:00+00:00,64260.880685,64129.362565,1000.0,-2.0466,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T09:26:00+00:00,2026-08-11T09:26:00+00:00,64276.240627,64146.307593,1000.0,-2.0215,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T09:46:00+00:00,2026-08-11T09:46:00+00:00,64333.514987,64192.22932,1000.0,-2.1961,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T09:51:00+00:00,2026-08-11T09:51:00+00:00,64344.899768,64203.863243,1000.0,-2.1919,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T10:01:00+00:00,2026-08-11T10:01:00+00:00,64357.686369,64214.431801,1000.0,-2.2259,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T11:06:00+00:00,2026-08-11T11:06:00+00:00,64449.565657,64275.086421,1000.0,-2.7072,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T12:11:00+00:00,2026-08-11T12:11:00+00:00,64544.368741,64391.519374,1000.0,-2.3681,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-11T20:06:00+00:00,2026-08-11T20:17:00+00:00,63756.786213,63535.114479,1000.0,-3.4768,,stop,11
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T00:36:00+00:00,2026-08-12T00:36:00+00:00,63802.495558,63644.207532,1000.0,-2.4809,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T01:16:00+00:00,2026-08-12T01:16:00+00:00,63836.629875,63683.73611,1000.0,-2.3951,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T01:46:00+00:00,2026-08-12T01:46:00+00:00,63885.062756,63737.108088,1000.0,-2.316,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T01:51:00+00:00,2026-08-12T01:51:00+00:00,63933.055065,63784.231914,1000.0,-2.3278,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T02:11:00+00:00,2026-08-12T02:11:00+00:00,63937.020213,63776.000633,1000.0,-2.5184,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T02:31:00+00:00,2026-08-12T02:31:00+00:00,63953.041013,63776.24112,1000.0,-2.7645,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T04:26:00+00:00,2026-08-12T04:26:00+00:00,63937.020213,63768.775752,1000.0,-2.6314,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T08:01:00+00:00,2026-08-12T08:01:00+00:00,63888.9478,63712.580773,1000.0,-2.7605,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T09:21:00+00:00,2026-08-12T09:21:00+00:00,64049.586359,63886.892432,1000.0,-2.5401,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T11:51:00+00:00,2026-08-12T11:51:00+00:00,64328.788851,64162.989816,1000.0,-2.5774,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T12:06:00+00:00,2026-08-12T12:06:00+00:00,64342.156206,64179.888032,1000.0,-2.522,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T12:31:00+00:00,2026-08-12T12:31:00+00:00,64273.467026,64027.635609,1000.0,-3.8248,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-12T21:01:00+00:00,2026-08-12T21:02:00+00:00,63713.189611,63532.417102,1000.0,-2.8373,,stop,1
std,0.004,0.0045,BTCUSDT,F_197,2026-08-13T00:11:00+00:00,2026-08-13T00:31:00+00:00,63669.332671,63493.358148,1000.0,-2.7639,,stop,20
std,0.004,0.0045,BTCUSDT,F_197,2026-08-13T05:11:00+00:00,2026-08-13T06:03:00+00:00,63953.020987,63764.978612,1000.0,-2.9403,,stop,52
std,0.004,0.0045,BTCUSDT,F_197,2026-08-13T13:01:00+00:00,2026-08-13T13:21:00+00:00,63814.130664,63615.080553,1000.0,-3.1192,,stop,20
std,0.004,0.0045,BTCUSDT,F_197,2026-08-13T13:41:00+00:00,2026-08-13T13:45:00+00:00,63908.9738,63681.587118,1000.0,-3.558,,stop,4
std,0.004,0.0045,BTCUSDT,F_197,2026-08-13T14:36:00+00:00,2026-08-13T15:07:00+00:00,64045.160613,63756.365164,1000.0,-4.5092,,stop,31
std,0.004,0.0045,BTCUSDT,F_197,2026-08-13T18:56:00+00:00,2026-08-14T06:17:00+00:00,63409.62549,63184.687047,1000.0,-3.5474,,stop,681
std,0.004,0.0045,BTCUSDT,F_197,2026-08-13T21:41:00+00:00,2026-08-13T21:41:00+00:00,63550.518413,63406.194493,1000.0,-2.271,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-13T22:06:00+00:00,2026-08-13T22:06:00+00:00,63612.599013,63449.012214,1000.0,-2.5716,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-14T01:06:00+00:00,2026-08-14T01:06:00+00:00,63666.6592,63471.9611,1000.0,-3.0581,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-14T02:11:00+00:00,2026-08-14T02:12:00+00:00,63682.690013,63489.327879,1000.0,-3.0363,,stop,1
std,0.004,0.0045,BTCUSDT,F_197,2026-08-14T15:31:00+00:00,2026-08-14T17:24:00+00:00,62917.6868,63164.640166,1000.0,3.925,,tp,113
std,0.004,0.0045,BTCUSDT,F_197,2026-08-14T16:26:00+00:00,2026-08-14T17:55:00+00:00,63197.129604,62943.893172,1000.0,-4.0071,,stop,89
std,0.004,0.0045,BTCUSDT,F_197,2026-08-14T23:41:00+00:00,2026-08-14T23:41:00+00:00,63073.879587,62928.874134,1000.0,-2.299,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-14T23:46:00+00:00,2026-08-14T23:46:00+00:00,63099.062282,62947.705174,1000.0,-2.3987,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-14T23:51:00+00:00,2026-08-14T23:51:00+00:00,63107.9338,62950.577239,1000.0,-2.4935,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T02:06:00+00:00,2026-08-15T02:06:00+00:00,63147.78554,63024.47279,1000.0,-1.9528,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T02:21:00+00:00,2026-08-15T02:21:00+00:00,63162.014013,63034.695099,1000.0,-2.0158,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T02:26:00+00:00,2026-08-15T02:26:00+00:00,63198.901905,63071.114156,1000.0,-2.022,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T02:36:00+00:00,2026-08-15T02:36:00+00:00,63206.0612,63082.835337,1000.0,-1.9496,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T03:16:00+00:00,2026-08-15T03:16:00+00:00,63250.038296,63127.724002,1000.0,-1.9338,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T10:51:00+00:00,2026-08-15T10:51:00+00:00,63133.697249,63030.451003,1000.0,-1.6354,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T15:21:00+00:00,2026-08-15T15:21:00+00:00,63156.186447,63043.332005,1000.0,-1.7869,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T15:36:00+00:00,2026-08-15T15:36:00+00:00,63190.701258,63081.518537,1000.0,-1.7278,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T15:41:00+00:00,2026-08-15T15:41:00+00:00,63200.734284,63091.839557,1000.0,-1.723,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T16:31:00+00:00,2026-08-15T16:31:00+00:00,63198.080839,63086.699945,1000.0,-1.7624,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T19:26:00+00:00,2026-08-15T19:26:00+00:00,63204.75951,63103.647984,1000.0,-1.5997,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T21:31:00+00:00,2026-08-15T21:31:00+00:00,63228.530372,63134.201931,1000.0,-1.4919,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T21:46:00+00:00,2026-08-15T21:46:00+00:00,63240.686154,63140.359697,1000.0,-1.5864,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-15T22:51:00+00:00,2026-08-15T22:51:00+00:00,63237.381864,63135.702898,1000.0,-1.6079,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T02:26:00+00:00,2026-08-16T02:26:00+00:00,63201.825701,63070.203423,1000.0,-2.0826,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T02:46:00+00:00,2026-08-16T02:46:00+00:00,63222.082,63093.445183,1000.0,-2.0347,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T04:21:00+00:00,2026-08-16T04:21:00+00:00,63240.896427,63150.024533,1000.0,-1.4369,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T12:01:00+00:00,2026-08-16T12:01:00+00:00,63095.577758,63000.111005,1000.0,-1.513,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T12:11:00+00:00,2026-08-16T12:11:00+00:00,63107.343033,63010.261638,1000.0,-1.5384,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T13:11:00+00:00,2026-08-16T13:11:00+00:00,63145.312329,63047.315559,1000.0,-1.5519,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T13:16:00+00:00,2026-08-16T13:16:00+00:00,63145.322342,63047.97186,1000.0,-1.5417,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T13:21:00+00:00,2026-08-16T13:21:00+00:00,63151.991,63052.926925,1000.0,-1.5687,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T14:26:00+00:00,2026-08-16T14:26:00+00:00,63176.602954,63080.785473,1000.0,-1.5167,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T15:06:00+00:00,2026-08-16T15:06:00+00:00,63196.038187,63099.193887,1000.0,-1.5324,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T15:36:00+00:00,2026-08-16T15:36:00+00:00,63212.058987,63118.374006,1000.0,-1.4821,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T15:41:00+00:00,2026-08-16T15:41:00+00:00,63222.082,63127.443785,1000.0,-1.4969,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T16:01:00+00:00,2026-08-16T16:01:00+00:00,63229.812036,63129.822153,1000.0,-1.5814,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T16:11:00+00:00,2026-08-16T16:11:00+00:00,63242.097987,63133.312133,1000.0,-1.7201,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T16:16:00+00:00,2026-08-16T16:16:00+00:00,63302.115909,63174.273878,1000.0,-2.0196,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T16:21:00+00:00,2026-08-16T16:21:00+00:00,63400.103127,63266.707918,1000.0,-2.104,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T16:36:00+00:00,2026-08-16T16:36:00+00:00,63454.3836,63299.013482,1000.0,-2.4485,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-16T19:31:00+00:00,2026-08-16T19:31:00+00:00,63300.153361,63192.112395,1000.0,-1.7068,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T01:06:00+00:00,2026-08-17T04:48:00+00:00,63187.376942,63460.234107,1000.0,4.3182,,tp,222
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T02:56:00+00:00,2026-08-17T03:43:00+00:00,63494.015054,63259.34657,1000.0,-3.6959,,stop,47
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T04:51:00+00:00,2026-08-17T04:53:00+00:00,63632.104337,63446.843219,1000.0,-2.9114,,stop,2
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T06:51:00+00:00,2026-08-17T06:51:00+00:00,63751.689596,63591.899659,1000.0,-2.5064,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T10:31:00+00:00,2026-08-17T10:31:00+00:00,63552.511,63400.237691,1000.0,-2.396,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T10:36:00+00:00,2026-08-17T10:36:00+00:00,63594.5656,63434.313649,1000.0,-2.5199,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T10:41:00+00:00,2026-08-17T13:03:00+00:00,63614.551548,63441.563017,1000.0,-2.7193,,stop,142
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T11:01:00+00:00,2026-08-17T11:57:00+00:00,63735.178159,63540.373864,1000.0,-3.0565,,stop,56
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T15:01:00+00:00,2026-08-17T17:20:00+00:00,63970.623841,64226.269578,1000.0,3.9963,,tp,139
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T15:51:00+00:00,2026-08-17T17:11:00+00:00,64262.73309,63968.000728,1000.0,-4.5864,,stop,80
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T17:21:00+00:00,2026-08-17T17:25:00+00:00,64401.603387,64153.282702,1000.0,-3.8558,,stop,4
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T18:26:00+00:00,2026-08-17T18:32:00+00:00,64636.678588,64349.3484,1000.0,-4.4453,,stop,6
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T23:26:00+00:00,2026-08-17T23:26:00+00:00,64518.835591,64373.959082,1000.0,-2.2455,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T23:31:00+00:00,2026-08-17T23:31:00+00:00,64544.759248,64392.564235,1000.0,-2.358,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-17T23:36:00+00:00,2026-08-17T23:36:00+00:00,64594.674053,64438.924408,1000.0,-2.4112,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-18T04:36:00+00:00,2026-08-18T04:37:00+00:00,64322.550752,64145.68567,1000.0,-2.7497,,stop,1
std,0.004,0.0045,BTCUSDT,F_197,2026-08-18T05:11:00+00:00,2026-08-18T05:11:00+00:00,64349.255423,64186.796827,1000.0,-2.5246,,stop,0
std,0.004,0.0045,BTCUSDT,F_197,2026-08-18T06:26:00+00:00,2026-08-18T06:28:00+00:00,64436.148237,64250.053016,1000.0,-2.8881,,stop,2
