symbol,driver,pnl,never_traded,above_bar_high,at_lock
DOGEUSDT,F_213_breakers,0.36138600318851044,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000034,True,True,True
DOGEUSDT,F_213_breakers,-1.6095314849724236,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000062,False,False,True
DOGEUSDT,F_213_breakers,0.3185656705322357,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000094,True,True,True
DOGEUSDT,F_213_breakers,0.6885997258486253,False,False,False
DOGEUSDT,F_213_breakers,0.0938439999999984,False,False,True
DOGEUSDT,F_213_breakers,0.09384399999999839,False,False,True
DOGEUSDT,F_213_breakers,0.5954485125556717,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000202,True,True,True
DOGEUSDT,F_213_breakers,0.16164895833682705,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000118,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000165,False,True,True
DOGEUSDT,F_213_breakers,0.4228258250002879,False,True,False
DOGEUSDT,F_213_breakers,0.19413064475528308,False,True,False
DOGEUSDT,F_213_breakers,-1.1987904266741933,False,False,False
DOGEUSDT,F_213_breakers,0.2221613968947998,False,False,False
DOGEUSDT,F_213_breakers,0.27926782973603104,False,False,False
DOGEUSDT,F_213_breakers,0.225160707777305,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000094,True,True,True
DOGEUSDT,F_213_breakers,0.17908468379824571,False,True,False
DOGEUSDT,F_213_breakers,0.12478446925554874,False,False,False
DOGEUSDT,F_213_breakers,0.23647886225001338,False,False,False
DOGEUSDT,F_213_breakers,0.1902375570213857,False,False,False
DOGEUSDT,F_213_breakers,0.21760195659595588,False,True,False
DOGEUSDT,F_213_breakers,0.20588167019047973,False,False,False
DOGEUSDT,F_213_breakers,0.38770012241228985,False,True,False
DOGEUSDT,F_213_breakers,0.09384399999999928,True,True,True
DOGEUSDT,F_213_breakers,0.20746941971442404,False,True,False
DOGEUSDT,F_213_breakers,0.2838798413909423,False,True,False
DOGEUSDT,F_213_breakers,0.10323501367958823,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000112,False,False,True
DOGEUSDT,F_213_breakers,0.3148208606143122,False,False,False
DOGEUSDT,F_213_breakers,0.5854282020298106,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000037,True,True,True
DOGEUSDT,F_213_breakers,-1.4561182663931402,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000129,False,True,True
DOGEUSDT,F_213_breakers,0.38679577314504554,False,False,False
DOGEUSDT,F_213_breakers,0.45538053488350116,False,False,False
DOGEUSDT,F_213_breakers,0.4745441101788529,False,False,False
DOGEUSDT,F_213_breakers,-1.5833617953586072,False,False,False
DOGEUSDT,F_213_breakers,2.2225923916391856,False,True,False
DOGEUSDT,F_213_breakers,0.7203154571995662,False,False,False
DOGEUSDT,F_213_breakers,0.09384399999999984,True,True,True
DOGEUSDT,F_213_breakers,0.6761857050276713,False,False,False
DOGEUSDT,F_213_breakers,0.42444408735709505,False,True,False
DOGEUSDT,F_213_breakers,0.3037353995580448,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000173,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000219,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000295,False,False,True
DOGEUSDT,F_213_breakers,0.09384399999999903,True,True,True
DOGEUSDT,F_213_breakers,0.3298154596208046,False,False,False
DOGEUSDT,F_213_breakers,0.15879949729812207,False,True,False
DOGEUSDT,F_213_breakers,0.259369879153238,False,True,False
DOGEUSDT,F_213_breakers,0.09384399999999907,True,True,True
DOGEUSDT,F_213_breakers,0.20026536742240125,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000095,False,True,True
DOGEUSDT,F_213_breakers,0.24344775260823726,False,False,False
DOGEUSDT,F_213_breakers,0.24420883199937668,False,False,False
DOGEUSDT,F_213_breakers,0.40756749271046133,False,False,False
DOGEUSDT,F_213_breakers,0.09384399999999939,False,False,True
DOGEUSDT,F_213_breakers,0.6294650905457455,False,False,False
DOGEUSDT,F_213_breakers,0.3308405909927739,False,False,False
DOGEUSDT,F_213_breakers,0.176701609393487,False,True,False
DOGEUSDT,F_213_breakers,0.09384399999999957,True,True,True
DOGEUSDT,F_213_breakers,0.17336161359007765,False,False,False
DOGEUSDT,F_213_breakers,0.09384399999999893,False,True,True
DOGEUSDT,F_213_breakers,0.09384400000000204,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000112,True,True,True
DOGEUSDT,F_213_breakers,0.32368921573881815,False,False,False
DOGEUSDT,F_213_breakers,0.2925896167441795,False,False,False
DOGEUSDT,F_213_breakers,0.0938439999999986,False,False,True
DOGEUSDT,F_213_breakers,0.28099596631742624,False,False,False
DOGEUSDT,F_213_breakers,-0.8534625018833816,False,False,False
DOGEUSDT,F_213_breakers,0.36027855671650405,False,False,False
DOGEUSDT,F_213_breakers,0.3626973516814485,False,True,False
DOGEUSDT,F_213_breakers,0.09384399999999891,True,True,True
DOGEUSDT,F_213_breakers,0.30762248261276653,False,False,False
DOGEUSDT,F_213_breakers,0.19254602327079048,False,True,False
DOGEUSDT,F_213_breakers,0.31413744668147026,False,False,False
DOGEUSDT,F_213_breakers,0.3068360768516764,False,False,False
DOGEUSDT,F_213_breakers,1.5088404299377214,False,False,False
DOGEUSDT,F_213_breakers,0.19369034085660647,False,True,False
DOGEUSDT,F_213_breakers,0.5277608454236946,False,True,False
DOGEUSDT,F_213_breakers,0.6542523438706098,False,True,False
DOGEUSDT,F_213_breakers,0.2409601248294081,False,False,False
DOGEUSDT,F_213_breakers,0.5960499220886226,False,True,False
DOGEUSDT,F_213_breakers,0.40562223418563137,False,False,False
DOGEUSDT,F_213_breakers,0.12478187930514417,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000002,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000064,False,False,True
DOGEUSDT,F_213_breakers,0.17433802656871472,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000089,True,True,True
DOGEUSDT,F_213_breakers,0.23409663194687866,False,True,False
DOGEUSDT,F_213_breakers,0.22764576020077218,False,False,False
DOGEUSDT,F_213_breakers,0.09384399999999934,True,True,True
DOGEUSDT,F_213_breakers,0.16470306327973658,False,True,False
DOGEUSDT,F_213_breakers,0.3772072353675515,False,True,False
DOGEUSDT,F_213_breakers,0.49510278284848125,False,True,False
DOGEUSDT,F_213_breakers,0.26019132437136666,False,False,False
DOGEUSDT,F_213_breakers,0.6246116994402039,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000083,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000262,False,False,True
DOGEUSDT,F_213_breakers,0.6479411437878009,False,True,False
DOGEUSDT,F_213_breakers,0.09384399999999898,True,True,True
DOGEUSDT,F_213_breakers,0.19177327742575337,False,False,False
DOGEUSDT,F_213_breakers,0.09828433611485078,False,False,False
DOGEUSDT,F_213_breakers,0.09384399999999976,False,False,True
DOGEUSDT,F_213_breakers,0.09384399999999928,False,False,True
DOGEUSDT,F_213_breakers,0.09384399999999939,True,True,True
DOGEUSDT,F_213_breakers,0.5653612558561615,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000018,False,True,True
DOGEUSDT,F_213_breakers,0.09384399999999923,False,False,True
DOGEUSDT,F_213_breakers,0.2751030608949025,False,False,False
DOGEUSDT,F_213_breakers,0.23237904977074234,False,False,False
DOGEUSDT,F_213_breakers,0.4879642552137988,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000226,True,True,True
DOGEUSDT,F_213_breakers,0.25838183296554684,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000115,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000019,True,True,True
DOGEUSDT,F_213_breakers,0.3480892045424196,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000101,False,False,True
DOGEUSDT,F_213_breakers,0.0938440000000021,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000138,True,True,True
DOGEUSDT,F_213_breakers,0.2134915012947225,False,True,False
DOGEUSDT,F_213_breakers,0.3561093228479222,False,False,False
DOGEUSDT,F_213_breakers,0.8467775588976915,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000026,True,True,True
DOGEUSDT,F_213_breakers,-1.5857089315492592,False,False,False
DOGEUSDT,F_213_breakers,0.16413028299748905,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000045,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000351,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000201,False,False,True
DOGEUSDT,F_213_breakers,-1.1514580172736948,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000058,False,False,True
DOGEUSDT,F_213_breakers,0.09384399999999865,True,True,True
DOGEUSDT,F_213_breakers,0.09384399999999983,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000151,True,True,True
DOGEUSDT,F_213_breakers,0.27625501777848777,False,False,False
DOGEUSDT,F_213_breakers,0.5513537976536076,False,False,False
DOGEUSDT,F_213_breakers,0.3001307840513013,False,True,False
DOGEUSDT,F_213_breakers,0.6302885424546638,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000127,False,False,True
DOGEUSDT,F_213_breakers,0.1948238355366077,False,True,False
DOGEUSDT,F_213_breakers,0.26593015731218306,False,False,False
DOGEUSDT,F_213_breakers,0.1745951469470407,False,True,False
DOGEUSDT,F_213_breakers,0.09384399999999872,False,False,True
DOGEUSDT,F_213_breakers,0.09384399999999979,False,False,True
DOGEUSDT,F_213_breakers,0.093843999999999,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000076,True,True,True
DOGEUSDT,F_213_breakers,0.28137114018797643,False,False,False
DOGEUSDT,F_213_breakers,0.13149011310962821,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000194,False,False,True
DOGEUSDT,F_213_breakers,0.7567036073704837,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000026,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000126,True,True,True
DOGEUSDT,F_213_breakers,0.09384399999999933,False,False,True
DOGEUSDT,F_213_breakers,0.09384399999999839,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000316,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000159,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000025,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000136,False,False,True
DOGEUSDT,F_213_breakers,1.023800991155541,False,True,False
DOGEUSDT,F_213_breakers,1.0759921406505293,False,False,False
DOGEUSDT,F_213_breakers,-1.5976626617448233,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000022,True,True,True
DOGEUSDT,F_213_breakers,0.5526737439568999,False,True,False
DOGEUSDT,F_213_breakers,0.12214794787643,False,False,False
DOGEUSDT,F_213_breakers,0.5299999210430131,False,False,False
DOGEUSDT,F_213_breakers,0.24429871817240054,False,True,False
DOGEUSDT,F_213_breakers,0.5247711315264247,False,False,False
DOGEUSDT,F_213_breakers,0.4138009128449903,False,True,False
DOGEUSDT,F_213_breakers,1.7192957817167027,False,False,False
DOGEUSDT,F_213_breakers,0.2502749169891208,False,True,False
DOGEUSDT,F_213_breakers,0.2785131806519884,False,True,False
DOGEUSDT,F_213_breakers,0.18902991185584464,False,False,False
DOGEUSDT,F_213_breakers,0.1891364758935451,False,True,False
DOGEUSDT,F_213_breakers,0.0979295402917028,False,False,False
DOGEUSDT,F_213_breakers,-2.4414392138399412,False,False,False
DOGEUSDT,F_213_breakers,0.418035963165652,False,True,False
DOGEUSDT,F_213_breakers,0.46070368028036124,False,True,False
DOGEUSDT,F_213_breakers,0.5903945796266159,False,True,False
DOGEUSDT,F_213_breakers,0.3647591345015032,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000188,False,False,True
DOGEUSDT,F_213_breakers,0.20384935983693875,False,True,False
DOGEUSDT,F_213_breakers,0.09384399999999889,True,True,True
DOGEUSDT,F_213_breakers,0.27786333255815787,False,True,False
DOGEUSDT,F_213_breakers,0.365598761137545,False,False,False
DOGEUSDT,F_213_breakers,0.43697504247517815,False,True,False
DOGEUSDT,F_213_breakers,0.16621698437261767,False,True,False
DOGEUSDT,F_213_breakers,0.20935647681858444,False,True,False
DOGEUSDT,F_213_breakers,0.09384399999999846,False,False,True
DOGEUSDT,F_213_breakers,0.19237703330278655,False,False,False
DOGEUSDT,F_213_breakers,0.0938440000000004,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000094,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000055,False,False,True
DOGEUSDT,F_213_breakers,0.0938440000000003,False,False,True
DOGEUSDT,F_213_breakers,0.5158455854629611,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000083,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000069,False,True,True
DOGEUSDT,F_213_breakers,0.09384399999999936,False,False,True
DOGEUSDT,F_213_breakers,0.4633261419854951,False,False,False
DOGEUSDT,F_213_breakers,0.10825350160369385,False,False,False
DOGEUSDT,F_213_breakers,0.5004960846995823,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000105,False,True,True
DOGEUSDT,F_213_breakers,0.5097652957190209,False,True,False
DOGEUSDT,F_213_breakers,0.0938439999999996,False,True,True
DOGEUSDT,F_213_breakers,0.4981500489452548,False,False,False
DOGEUSDT,F_213_breakers,0.49777260664410794,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000036,False,True,True
DOGEUSDT,F_213_breakers,0.0938440000000016,False,True,True
DOGEUSDT,F_213_breakers,0.48337913136852934,False,False,False
DOGEUSDT,F_213_breakers,0.09899003854298791,False,True,False
DOGEUSDT,F_213_breakers,0.5740126796318371,False,True,False
DOGEUSDT,F_213_breakers,0.09916203231978522,False,False,False
DOGEUSDT,F_213_breakers,0.11782975979422351,False,False,False
DOGEUSDT,F_213_breakers,0.5948982071101386,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000132,True,True,True
DOGEUSDT,F_213_breakers,0.18645060676238356,False,False,False
DOGEUSDT,F_213_breakers,0.21087358616104612,False,True,False
DOGEUSDT,F_213_breakers,0.19939612343677612,False,False,False
DOGEUSDT,F_213_breakers,0.12527965726511392,False,False,False
DOGEUSDT,F_213_breakers,0.5512222755075686,False,False,False
DOGEUSDT,F_213_breakers,0.18566620160301964,False,True,False
DOGEUSDT,F_213_breakers,0.7687847350263178,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000173,True,True,True
DOGEUSDT,F_213_breakers,0.20478722685533673,False,True,False
DOGEUSDT,F_213_breakers,0.1673846140569622,False,False,False
DOGEUSDT,F_213_breakers,0.12651260695556424,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000082,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000107,False,True,True
DOGEUSDT,F_213_breakers,0.0938440000000009,True,True,True
DOGEUSDT,F_213_breakers,0.510241370867992,False,True,False
DOGEUSDT,F_213_breakers,0.39241768684208367,False,True,False
DOGEUSDT,F_213_breakers,0.30268301402378456,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000134,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000159,False,True,True
DOGEUSDT,F_213_breakers,0.09384400000000101,True,True,True
DOGEUSDT,F_213_breakers,0.3406776637067497,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000279,False,False,True
DOGEUSDT,F_213_breakers,0.11425451821771754,False,True,False
DOGEUSDT,F_213_breakers,0.3134869149478449,False,True,False
DOGEUSDT,F_213_breakers,0.31923850616269117,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000019,False,False,True
DOGEUSDT,F_213_breakers,0.4721415696540295,False,True,False
DOGEUSDT,F_213_breakers,0.5580138684924612,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000083,False,False,True
DOGEUSDT,F_213_breakers,0.4872972176280499,False,False,False
DOGEUSDT,F_213_breakers,0.47904458728294474,False,False,False
DOGEUSDT,F_213_breakers,0.5885241435736124,False,False,False
DOGEUSDT,F_213_breakers,0.09384399999999832,False,False,True
DOGEUSDT,F_213_breakers,0.6008202627632354,False,True,False
DOGEUSDT,F_213_breakers,0.43340459384781455,False,False,False
DOGEUSDT,F_213_breakers,0.3225164174938187,False,False,False
DOGEUSDT,F_213_breakers,0.6432252453017394,False,True,False
DOGEUSDT,F_213_breakers,0.33283410403367847,False,False,False
DOGEUSDT,F_213_breakers,0.19787051233396227,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000073,True,True,True
DOGEUSDT,F_213_breakers,0.37527575993969475,False,False,False
DOGEUSDT,F_213_breakers,0.16135970209743447,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000072,False,True,True
DOGEUSDT,F_213_breakers,0.09384399999999885,True,True,True
DOGEUSDT,F_213_breakers,0.17944730632829867,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000012,False,False,True
DOGEUSDT,F_213_breakers,0.09384400000000184,True,True,True
DOGEUSDT,F_213_breakers,0.2765838296751463,False,False,False
DOGEUSDT,F_213_breakers,0.09384399999999962,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000225,True,True,True
DOGEUSDT,F_213_breakers,0.46183114522071705,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000147,False,True,True
DOGEUSDT,F_213_breakers,0.6129038026313056,False,True,False
DOGEUSDT,F_213_breakers,0.09384400000000119,False,False,True
DOGEUSDT,F_213_breakers,0.0938440000000007,True,True,True
DOGEUSDT,F_213_breakers,0.9045944819688989,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000105,False,False,True
DOGEUSDT,F_213_breakers,0.4747080280097439,False,False,False
DOGEUSDT,F_213_breakers,0.22809192036284567,False,True,False
DOGEUSDT,F_213_breakers,0.1854349738912142,False,True,False
DOGEUSDT,F_213_breakers,0.6321364881742989,False,False,False
DOGEUSDT,F_213_breakers,0.0938439999999995,True,True,True
DOGEUSDT,F_213_breakers,0.4658094850224531,False,False,False
DOGEUSDT,F_213_breakers,0.1979900093906685,False,True,False
DOGEUSDT,F_213_breakers,0.25617554104736867,False,False,False
DOGEUSDT,F_213_breakers,0.551568436213588,False,True,False
DOGEUSDT,F_213_breakers,0.1857289626248828,False,True,False
DOGEUSDT,F_213_breakers,0.24093346139776886,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000193,True,True,True
DOGEUSDT,F_213_breakers,0.19203088236050928,False,True,False
DOGEUSDT,F_213_breakers,0.3260487136589949,False,False,False
DOGEUSDT,F_213_breakers,1.2518712297775239,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000184,False,False,True
DOGEUSDT,F_213_breakers,0.45582002548485717,False,False,False
DOGEUSDT,F_213_breakers,0.593130137045374,False,False,False
DOGEUSDT,F_213_breakers,0.09384400000000087,False,True,True
DOGEUSDT,F_213_breakers,0.0938440000000027,True,True,True
DOGEUSDT,F_213_breakers,0.21126432567105607,False,True,False
DOGEUSDT,F_213_breakers,0.1742789471760243,False,False,False
DOGEUSDT,F_213_breakers,0.34540545632402625,False,False,False
DOGEUSDT,F_213_breakers,0.0938439999999984,True,True,True
DOGEUSDT,F_213_breakers,0.4239671037893876,False,False,False
DOGEUSDT,F_213_breakers,0.09384399999999951,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000244,True,True,True
DOGEUSDT,F_213_breakers,0.09384400000000072,True,True,True
DOGEUSDT,F_213_breakers,0.22597130443991448,False,False,False
DOGEUSDT,F_213_breakers,0.2007879855345571,False,True,False
DOGEUSDT,F_213_breakers,0.12060306329191825,False,True,False
