NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
120.0,2,BNBUSDT,F_205,2026-07-04T00:07:00+00:00,2026-07-04T00:08:00+00:00,575.577279,574.282597,1000.0,-2.2494,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T02:03:00+00:00,2026-07-04T02:04:00+00:00,573.14412,571.911096,1000.0,-2.1513,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T02:08:00+00:00,2026-07-04T02:09:00+00:00,573.24425,572.059604,1000.0,-2.0666,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T02:53:00+00:00,2026-07-04T02:54:00+00:00,573.184172,571.952523,1000.0,-2.1488,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T03:14:00+00:00,2026-07-04T03:15:00+00:00,573.594705,572.238398,1000.0,-2.3646,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T03:34:00+00:00,2026-07-04T03:35:00+00:00,573.634757,572.455311,1000.0,-2.0561,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T04:34:00+00:00,2026-07-04T04:35:00+00:00,573.624744,572.354001,1000.0,-2.2153,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T04:42:00+00:00,2026-07-04T04:43:00+00:00,573.814991,572.478372,1000.0,-2.3294,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T04:46:00+00:00,2026-07-04T04:47:00+00:00,573.915121,572.552691,1000.0,-2.3739,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T05:41:00+00:00,2026-07-04T05:42:00+00:00,571.922534,570.795249,1000.0,-1.971,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T06:05:00+00:00,2026-07-04T06:06:00+00:00,572.623444,571.361136,1000.0,-2.2044,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T07:55:00+00:00,2026-07-04T07:56:00+00:00,570.430597,569.263876,1000.0,-2.0453,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T07:58:00+00:00,2026-07-04T07:59:00+00:00,570.660896,569.455355,1000.0,-2.1125,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T08:10:00+00:00,2026-07-04T08:11:00+00:00,570.891195,569.733863,1000.0,-2.0272,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T08:24:00+00:00,2026-07-04T08:25:00+00:00,571.151533,569.989582,1000.0,-2.0344,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T08:27:00+00:00,2026-07-04T08:28:00+00:00,571.331767,570.091112,1000.0,-2.1715,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T08:34:00+00:00,2026-07-04T08:35:00+00:00,571.702248,570.558128,1000.0,-2.0013,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T08:36:00+00:00,2026-07-04T08:37:00+00:00,572.04269,570.863887,1000.0,-2.0607,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T08:43:00+00:00,2026-07-04T08:46:00+00:00,573.24425,573.877238,1000.0,1.1042,,tp,3
120.0,2,BNBUSDT,F_205,2026-07-04T08:46:00+00:00,2026-07-04T09:03:00+00:00,575.226824,573.349071,1000.0,-3.2644,,stop,17
120.0,2,BNBUSDT,F_205,2026-07-04T08:49:00+00:00,2026-07-04T09:00:00+00:00,576.238137,574.203558,1000.0,-3.5308,,stop,11
120.0,2,BNBUSDT,F_205,2026-07-04T10:59:00+00:00,2026-07-04T11:00:00+00:00,573.003938,571.862406,1000.0,-1.9922,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T11:09:00+00:00,2026-07-04T11:10:00+00:00,573.284302,572.093898,1000.0,-2.0765,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T11:41:00+00:00,2026-07-04T11:42:00+00:00,573.124094,572.029488,1000.0,-1.9099,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T11:57:00+00:00,2026-07-04T11:58:00+00:00,573.234237,572.236504,1000.0,-1.7405,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T12:04:00+00:00,2026-07-04T12:05:00+00:00,573.464536,572.416569,1000.0,-1.8274,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T12:32:00+00:00,2026-07-04T12:33:00+00:00,574.005238,572.82531,1000.0,-2.0556,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T12:34:00+00:00,2026-07-04T12:35:00+00:00,574.225524,572.94544,1000.0,-2.2292,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T12:58:00+00:00,2026-07-04T12:59:00+00:00,574.135407,573.06374,1000.0,-1.8666,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T14:00:00+00:00,2026-07-04T14:01:00+00:00,574.035277,573.002262,1000.0,-1.7996,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T14:12:00+00:00,2026-07-04T14:13:00+00:00,574.936447,573.652585,1000.0,-2.2331,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T14:16:00+00:00,2026-07-04T14:17:00+00:00,575.7475,574.445463,1000.0,-2.2615,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T14:36:00+00:00,2026-07-04T14:37:00+00:00,576.318241,575.123892,1000.0,-2.0724,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T14:44:00+00:00,2026-07-04T14:45:00+00:00,576.7488,575.442608,1000.0,-2.2648,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T15:10:00+00:00,2026-07-04T15:13:00+00:00,576.708748,575.138666,1000.0,-2.7225,,stop,3
120.0,2,BNBUSDT,F_205,2026-07-04T15:48:00+00:00,2026-07-04T15:49:00+00:00,578.491062,576.834487,1000.0,-2.8636,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T16:37:00+00:00,2026-07-04T16:38:00+00:00,576.858943,575.564022,1000.0,-2.2448,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T17:20:00+00:00,2026-07-04T17:21:00+00:00,576.939047,575.628328,1000.0,-2.2719,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T17:34:00+00:00,2026-07-04T17:35:00+00:00,577.720061,576.339844,1000.0,-2.3891,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T17:51:00+00:00,2026-07-04T17:52:00+00:00,578.420971,576.97136,1000.0,-2.5062,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T19:02:00+00:00,2026-07-04T19:03:00+00:00,577.95036,576.846626,1000.0,-1.9097,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T20:42:00+00:00,2026-07-04T20:43:00+00:00,574.696135,573.511029,1000.0,-2.0621,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T21:14:00+00:00,2026-07-04T21:15:00+00:00,574.485862,573.366658,1000.0,-1.9482,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T21:16:00+00:00,2026-07-04T21:17:00+00:00,574.636057,573.492404,1000.0,-1.9902,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T21:20:00+00:00,2026-07-04T21:21:00+00:00,574.936447,573.782416,1000.0,-2.0072,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T21:31:00+00:00,2026-07-04T21:32:00+00:00,575.296915,574.273673,1000.0,-1.7786,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T22:04:00+00:00,2026-07-04T22:05:00+00:00,575.977799,574.732531,1000.0,-2.162,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T22:08:00+00:00,2026-07-04T22:09:00+00:00,576.127994,574.85685,1000.0,-2.2064,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-04T22:14:00+00:00,2026-07-04T22:17:00+00:00,576.828904,577.251786,1000.0,0.7331,,tp,3
120.0,2,BNBUSDT,F_205,2026-07-04T22:17:00+00:00,2026-07-04T22:18:00+00:00,578.270776,576.807094,1000.0,-2.5311,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T00:41:00+00:00,2026-07-05T00:42:00+00:00,574.94646,573.626917,1000.0,-2.2951,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T02:01:00+00:00,2026-07-05T02:02:00+00:00,572.913821,571.703924,1000.0,-2.1118,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T03:05:00+00:00,2026-07-05T03:06:00+00:00,570.690935,569.515316,1000.0,-2.06,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T03:08:00+00:00,2026-07-05T03:09:00+00:00,570.891195,569.783798,1000.0,-1.9398,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T03:10:00+00:00,2026-07-05T03:11:00+00:00,571.131507,570.028077,1000.0,-1.932,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T03:13:00+00:00,2026-07-05T03:14:00+00:00,571.24165,570.162331,1000.0,-1.8894,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T03:15:00+00:00,2026-07-05T03:16:00+00:00,571.54204,570.455197,1000.0,-1.9016,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T03:51:00+00:00,2026-07-05T03:52:00+00:00,571.552053,570.449503,1000.0,-1.929,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T04:16:00+00:00,2026-07-05T04:17:00+00:00,571.862456,570.68674,1000.0,-2.0559,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T04:20:00+00:00,2026-07-05T04:21:00+00:00,571.992625,570.885222,1000.0,-1.936,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T04:22:00+00:00,2026-07-05T04:23:00+00:00,572.262976,571.193743,1000.0,-1.8684,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T04:31:00+00:00,2026-07-05T04:32:00+00:00,572.453223,571.326674,1000.0,-1.9679,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T04:33:00+00:00,2026-07-05T04:34:00+00:00,572.873769,571.673911,1000.0,-2.0945,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T05:29:00+00:00,2026-07-05T05:30:00+00:00,572.473249,571.406596,1000.0,-1.8632,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T05:52:00+00:00,2026-07-05T05:57:00+00:00,572.353093,570.961306,1000.0,-2.4317,,stop,5
120.0,2,BNBUSDT,F_205,2026-07-05T05:55:00+00:00,2026-07-05T05:56:00+00:00,572.813691,571.464106,1000.0,-2.3561,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T06:29:00+00:00,2026-07-05T06:30:00+00:00,572.833717,571.619644,1000.0,-2.1194,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T06:33:00+00:00,2026-07-05T06:34:00+00:00,573.074029,571.959514,1000.0,-1.9448,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T07:23:00+00:00,2026-07-05T07:24:00+00:00,573.434497,572.149734,1000.0,-2.2405,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T07:34:00+00:00,2026-07-05T07:54:00+00:00,574.075329,574.524618,1000.0,0.7826,,tp,20
120.0,2,BNBUSDT,F_205,2026-07-05T07:50:00+00:00,2026-07-05T07:51:00+00:00,575.206798,574.129458,1000.0,-1.873,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T07:52:00+00:00,2026-07-05T07:53:00+00:00,575.64737,574.525229,1000.0,-1.9494,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T07:54:00+00:00,2026-07-05T07:55:00+00:00,575.997825,574.863815,1000.0,-1.9688,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T07:58:00+00:00,2026-07-05T07:59:00+00:00,576.498475,575.372374,1000.0,-1.9533,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T08:01:00+00:00,2026-07-05T08:02:00+00:00,576.738787,575.558159,1000.0,-2.0471,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T08:29:00+00:00,2026-07-05T08:38:00+00:00,577.499775,576.1869,1000.0,-2.2734,,stop,9
120.0,2,BNBUSDT,F_205,2026-07-05T08:31:00+00:00,2026-07-05T08:33:00+00:00,578.370906,577.022657,1000.0,-2.3311,,stop,2
120.0,2,BNBUSDT,F_205,2026-07-05T08:36:00+00:00,2026-07-05T08:37:00+00:00,579.05179,577.530024,1000.0,-2.628,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T10:04:00+00:00,2026-07-05T10:05:00+00:00,575.577279,574.075723,1000.0,-2.6088,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T10:07:00+00:00,2026-07-05T10:08:00+00:00,575.997825,574.434374,1000.0,-2.7143,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T10:47:00+00:00,2026-07-05T10:48:00+00:00,576.598605,575.381065,1000.0,-2.1116,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T11:01:00+00:00,2026-07-05T11:02:00+00:00,577.369606,576.074021,1000.0,-2.2439,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T11:33:00+00:00,2026-07-05T11:34:00+00:00,577.199385,575.821272,1000.0,-2.3876,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T11:40:00+00:00,2026-07-05T11:41:00+00:00,578.090542,576.645641,1000.0,-2.4994,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T11:45:00+00:00,2026-07-05T11:46:00+00:00,578.581179,577.11852,1000.0,-2.528,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T11:48:00+00:00,2026-07-05T11:49:00+00:00,578.901595,577.507001,1000.0,-2.409,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T12:16:00+00:00,2026-07-05T12:18:00+00:00,579.161933,577.64145,1000.0,-2.6253,,stop,2
120.0,2,BNBUSDT,F_205,2026-07-05T12:22:00+00:00,2026-07-05T12:25:00+00:00,580.203285,580.82152,1000.0,1.0655,,tp,3
120.0,2,BNBUSDT,F_205,2026-07-05T12:25:00+00:00,2026-07-05T12:29:00+00:00,582.185859,583.317987,1000.0,1.9446,,tp,4
120.0,2,BNBUSDT,F_205,2026-07-05T12:29:00+00:00,2026-07-05T12:31:00+00:00,583.277276,584.821732,1000.0,2.6479,,tp,2
120.0,2,BNBUSDT,F_205,2026-07-05T12:31:00+00:00,2026-07-05T12:39:00+00:00,585.339954,583.255021,1000.0,-3.5619,,stop,8
120.0,2,BNBUSDT,F_205,2026-07-05T13:03:00+00:00,2026-07-05T13:26:00+00:00,585.630331,583.696252,1000.0,-3.3026,,stop,23
120.0,2,BNBUSDT,F_205,2026-07-05T13:06:00+00:00,2026-07-05T13:15:00+00:00,586.151007,584.16917,1000.0,-3.3811,,stop,9
120.0,2,BNBUSDT,F_205,2026-07-05T13:47:00+00:00,2026-07-05T14:01:00+00:00,585.7605,587.264634,1000.0,2.5678,,tp,14
120.0,2,BNBUSDT,F_205,2026-07-05T13:50:00+00:00,2026-07-05T14:01:00+00:00,586.120968,587.459134,1000.0,2.2831,,tp,11
120.0,2,BNBUSDT,F_205,2026-07-05T14:02:00+00:00,2026-07-05T14:03:00+00:00,588.974673,586.964911,1000.0,-3.4123,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T14:05:00+00:00,2026-07-05T14:19:00+00:00,589.435271,586.942681,1000.0,-4.2288,,stop,14
120.0,2,BNBUSDT,F_205,2026-07-05T14:09:00+00:00,2026-07-05T14:11:00+00:00,590.376493,587.935468,1000.0,-4.1347,,stop,2
120.0,2,BNBUSDT,F_205,2026-07-05T16:37:00+00:00,2026-07-05T16:38:00+00:00,586.831891,585.407014,1000.0,-2.4281,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T17:05:00+00:00,2026-07-05T17:06:00+00:00,587.422658,586.175352,1000.0,-2.1234,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T17:23:00+00:00,2026-07-05T17:24:00+00:00,587.853217,586.297181,1000.0,-2.647,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T18:02:00+00:00,2026-07-05T18:03:00+00:00,586.521488,585.271074,1000.0,-2.1319,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T18:32:00+00:00,2026-07-05T18:33:00+00:00,586.56154,585.079946,1000.0,-2.5259,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T18:34:00+00:00,2026-07-05T18:35:00+00:00,586.942034,585.321554,1000.0,-2.7609,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T18:39:00+00:00,2026-07-05T18:48:00+00:00,587.913295,589.229157,1000.0,2.2382,,tp,9
120.0,2,BNBUSDT,F_205,2026-07-05T18:41:00+00:00,2026-07-05T18:49:00+00:00,588.66427,590.170336,1000.0,2.5584,,tp,8
120.0,2,BNBUSDT,F_205,2026-07-05T18:48:00+00:00,2026-07-05T19:25:00+00:00,590.036051,588.218942,1000.0,-3.0797,,stop,37
120.0,2,BNBUSDT,F_205,2026-07-05T18:50:00+00:00,2026-07-05T18:51:00+00:00,591.66817,589.726242,1000.0,-3.2821,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T18:52:00+00:00,2026-07-05T18:55:00+00:00,592.028638,589.989225,1000.0,-3.4448,,stop,3
120.0,2,BNBUSDT,F_205,2026-07-05T19:40:00+00:00,2026-07-05T19:41:00+00:00,591.618105,590.11567,1000.0,-2.5395,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T20:10:00+00:00,2026-07-05T20:11:00+00:00,591.097429,589.644179,1000.0,-2.4586,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T21:27:00+00:00,2026-07-05T21:28:00+00:00,589.385206,587.798645,1000.0,-2.6919,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T21:31:00+00:00,2026-07-05T21:32:00+00:00,590.336441,588.665893,1000.0,-2.8298,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T21:56:00+00:00,2026-07-05T21:57:00+00:00,591.307702,589.834205,1000.0,-2.4919,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T22:29:00+00:00,2026-07-05T22:33:00+00:00,592.879743,591.068925,1000.0,-3.0543,,stop,4
120.0,2,BNBUSDT,F_205,2026-07-05T22:31:00+00:00,2026-07-05T22:32:00+00:00,593.780913,591.841946,1000.0,-3.2655,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-05T23:13:00+00:00,2026-07-05T23:16:00+00:00,593.27025,591.681491,1000.0,-2.678,,stop,3
120.0,2,BNBUSDT,F_205,2026-07-06T00:05:00+00:00,2026-07-06T00:06:00+00:00,591.087416,589.604219,1000.0,-2.5093,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T00:39:00+00:00,2026-07-06T00:40:00+00:00,590.56674,588.918721,1000.0,-2.7906,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T00:41:00+00:00,2026-07-06T00:47:00+00:00,591.157507,589.464491,1000.0,-2.8639,,stop,6
120.0,2,BNBUSDT,F_205,2026-07-06T00:46:00+00:00,2026-07-06T00:47:00+00:00,591.7683,590.128705,1000.0,-2.7707,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T00:57:00+00:00,2026-07-06T01:24:00+00:00,592.06869,590.304581,1000.0,-2.9796,,stop,27
120.0,2,BNBUSDT,F_205,2026-07-06T01:02:00+00:00,2026-07-06T01:03:00+00:00,593.57064,591.8645,1000.0,-2.8744,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T03:59:00+00:00,2026-07-06T04:00:00+00:00,585.980786,584.641192,1000.0,-2.2861,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T04:05:00+00:00,2026-07-06T04:06:00+00:00,586.351267,585.001204,1000.0,-2.3025,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T05:55:00+00:00,2026-07-06T05:56:00+00:00,584.288589,583.066758,1000.0,-2.0911,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T06:38:00+00:00,2026-07-06T06:39:00+00:00,583.507575,582.164062,1000.0,-2.3025,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T06:41:00+00:00,2026-07-06T06:42:00+00:00,583.848017,582.524036,1000.0,-2.2677,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T07:22:00+00:00,2026-07-06T07:23:00+00:00,583.15712,581.805503,1000.0,-2.3178,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T07:44:00+00:00,2026-07-06T07:45:00+00:00,583.317328,582.026851,1000.0,-2.2123,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T10:02:00+00:00,2026-07-06T10:03:00+00:00,578.911608,577.604031,1000.0,-2.2587,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T10:05:00+00:00,2026-07-06T10:06:00+00:00,579.482349,578.195431,1000.0,-2.2208,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T10:17:00+00:00,2026-07-06T10:18:00+00:00,579.862843,578.67102,1000.0,-2.0554,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T10:23:00+00:00,2026-07-06T10:24:00+00:00,580.323441,579.176674,1000.0,-1.9761,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T10:26:00+00:00,2026-07-06T10:27:00+00:00,580.433584,579.316635,1000.0,-1.9243,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T10:33:00+00:00,2026-07-06T10:41:00+00:00,580.774026,579.630953,1000.0,-1.9682,,stop,8
120.0,2,BNBUSDT,F_205,2026-07-06T10:40:00+00:00,2026-07-06T10:41:00+00:00,581.675196,580.443922,1000.0,-2.1168,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T11:27:00+00:00,2026-07-06T11:28:00+00:00,581.114468,579.958112,1000.0,-1.9899,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T11:33:00+00:00,2026-07-06T11:34:00+00:00,581.625131,580.452418,1000.0,-2.0163,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T13:31:00+00:00,2026-07-06T13:32:00+00:00,572.94386,571.012007,1000.0,-3.3718,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T13:48:00+00:00,2026-07-06T13:59:00+00:00,574.906408,572.354236,1000.0,-4.4393,,stop,11
120.0,2,BNBUSDT,F_205,2026-07-06T14:14:00+00:00,2026-07-06T14:15:00+00:00,576.24815,574.192157,1000.0,-3.5679,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T14:24:00+00:00,2026-07-06T14:49:00+00:00,577.209398,575.008057,1000.0,-3.8138,,stop,25
120.0,2,BNBUSDT,F_205,2026-07-06T14:26:00+00:00,2026-07-06T14:27:00+00:00,579.312128,576.702867,1000.0,-4.5041,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T15:02:00+00:00,2026-07-06T15:09:00+00:00,578.390932,579.462365,1000.0,1.8524,,tp,7
120.0,2,BNBUSDT,F_205,2026-07-06T15:04:00+00:00,2026-07-06T15:05:00+00:00,579.141907,577.523007,1000.0,-2.7953,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T15:06:00+00:00,2026-07-06T15:15:00+00:00,579.382219,580.389588,1000.0,1.7387,,tp,9
120.0,2,BNBUSDT,F_205,2026-07-06T15:09:00+00:00,2026-07-06T15:12:00+00:00,580.113168,578.504419,1000.0,-2.7732,,stop,3
120.0,2,BNBUSDT,F_205,2026-07-06T15:15:00+00:00,2026-07-06T15:18:00+00:00,581.474936,579.464937,1000.0,-3.4567,,stop,3
120.0,2,BNBUSDT,F_205,2026-07-06T15:42:00+00:00,2026-07-06T15:43:00+00:00,582.316028,580.514662,1000.0,-3.0935,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T15:44:00+00:00,2026-07-06T15:46:00+00:00,582.786639,580.894779,1000.0,-3.2462,,stop,2
120.0,2,BNBUSDT,F_205,2026-07-06T15:51:00+00:00,2026-07-06T21:09:00+00:00,584.108355,586.288046,1000.0,3.7317,,tp,318
120.0,2,BNBUSDT,F_205,2026-07-06T16:08:00+00:00,2026-07-06T16:23:00+00:00,585.930721,583.72803,1000.0,-3.7593,,stop,15
120.0,2,BNBUSDT,F_205,2026-07-06T17:07:00+00:00,2026-07-06T17:08:00+00:00,586.441384,584.885757,1000.0,-2.6527,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T18:21:00+00:00,2026-07-06T18:22:00+00:00,585.149707,583.788366,1000.0,-2.3265,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T18:23:00+00:00,2026-07-06T18:24:00+00:00,585.56024,584.208352,1000.0,-2.3087,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T18:27:00+00:00,2026-07-06T18:28:00+00:00,585.920708,584.539817,1000.0,-2.3568,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T19:16:00+00:00,2026-07-06T19:17:00+00:00,585.880656,584.615381,1000.0,-2.1596,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T19:33:00+00:00,2026-07-06T19:34:00+00:00,585.96076,584.691101,1000.0,-2.1668,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T19:49:00+00:00,2026-07-06T19:50:00+00:00,586.66167,585.476702,1000.0,-2.0198,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T20:26:00+00:00,2026-07-06T20:27:00+00:00,585.450097,584.111193,1000.0,-2.287,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T20:31:00+00:00,2026-07-06T20:46:00+00:00,585.740474,584.305602,1000.0,-2.4497,,stop,15
120.0,2,BNBUSDT,F_205,2026-07-06T21:09:00+00:00,2026-07-06T21:10:00+00:00,587.36258,587.520666,1000.0,0.2691,,tp,1
120.0,2,BNBUSDT,F_205,2026-07-06T21:52:00+00:00,2026-07-06T21:53:00+00:00,590.756987,589.205737,1000.0,-2.6259,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T21:56:00+00:00,2026-07-06T21:57:00+00:00,590.807052,589.282844,1000.0,-2.5799,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T22:49:00+00:00,2026-07-06T22:50:00+00:00,589.16492,587.969565,1000.0,-2.0289,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-06T23:06:00+00:00,2026-07-06T23:07:00+00:00,589.46531,588.320926,1000.0,-1.9414,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-07T00:21:00+00:00,2026-07-07T00:23:00+00:00,587.512775,585.998557,1000.0,-2.5773,,stop,2
120.0,2,BNBUSDT,F_205,2026-07-07T00:26:00+00:00,2026-07-07T00:27:00+00:00,588.594179,587.082835,1000.0,-2.5677,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-07T05:01:00+00:00,2026-07-07T05:02:00+00:00,579.832804,578.569684,1000.0,-2.1784,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-07T05:52:00+00:00,2026-07-07T05:53:00+00:00,580.313428,579.15098,1000.0,-2.0031,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-07T05:56:00+00:00,2026-07-07T05:57:00+00:00,580.543727,579.38098,1000.0,-2.0029,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-07T06:38:00+00:00,2026-07-07T06:39:00+00:00,580.754,579.546751,1000.0,-2.0788,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-07T06:50:00+00:00,2026-07-07T06:51:00+00:00,581.174546,580.056634,1000.0,-1.9235,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-07T09:41:00+00:00,2026-07-07T09:42:00+00:00,578.711348,577.599491,1000.0,-1.9213,,stop,1
120.0,2,BNBUSDT,F_205,2026-07-07T09:43:00+00:00,2026-07-07T09:44:00+00:00,579.041777,577.902383,1000.0,-1.9677,,stop,1
