time,equity,cash,event
2025-01-10 08:00:00+00:00,217.77,3315.447150381214,exit
2025-01-10 12:00:00+00:00,217.87,3348.0067211762184,exit
2025-01-10 12:00:00+00:00,217.97,3380.5662919712227,exit
2025-01-10 12:00:00+00:00,218.08,3413.1258660118174,exit
2025-01-10 12:00:00+00:00,218.18,3445.685440052412,exit
2025-01-10 12:00:00+00:00,218.29,3478.247282760654,exit
2025-01-10 12:00:00+00:00,218.41,3510.8246913201633,exit
2025-01-10 12:00:00+00:00,218.54,3543.4126545394565,exit
2025-01-10 16:00:00+00:00,218.67,3575.9987223339917,exit
2025-01-10 16:00:00+00:00,218.77,3608.7678320648756,exit
2025-01-10 16:00:00+00:00,218.96,3641.622173985121,exit
2025-01-10 16:00:00+00:00,219.37,3674.692119732401,exit
2025-01-10 16:00:00+00:00,220.02,3708.007737229264,exit
2025-01-11 00:00:00+00:00,220.12,3741.1160645537966,exit
2025-01-11 00:00:00+00:00,220.23,3774.2243951786204,exit
2025-01-11 00:00:00+00:00,220.38,3807.3772236306663,exit
2025-01-11 00:00:00+00:00,220.53,3840.5300520827122,exit
2025-01-11 12:00:00+00:00,220.86,3873.8625153886983,exit
2025-01-11 12:00:00+00:00,221.2,3907.281707985292,exit
2025-01-11 16:00:00+00:00,221.3,3940.4668795720036,exit
2025-01-11 16:00:00+00:00,221.41,3973.652051158715,exit
2025-01-12 00:00:00+00:00,221.52,4006.760381783539,exit
2025-01-12 00:00:00+00:00,221.66,4039.9036294900216,exit
2025-01-12 00:00:00+00:00,221.87,4073.119645318763,exit
2025-01-12 00:00:00+00:00,222.42,4106.669056571812,exit
2025-01-12 00:00:00+00:00,223.45,4140.779905383479,exit
2025-01-12 00:00:00+00:00,223.83,4174.340956395842,exit
2025-01-12 00:00:00+00:00,224.67,4208.393402278428,exit
2025-01-12 00:00:00+00:00,225.94,4242.872009381076,exit
2025-01-12 04:00:00+00:00,226.04,4276.189688584234,exit
2025-01-12 04:00:00+00:00,226.25,4309.60835096232,exit
2025-01-12 04:00:00+00:00,226.59,4343.156272867085,exit
2025-01-12 08:00:00+00:00,226.69,4377.154973377142,exit
2025-01-12 16:00:00+00:00,226.8,4411.153677276243,exit
2025-01-12 20:00:00+00:00,226.91,4445.266400144596,exit
2025-01-13 00:00:00+00:00,225.7,4477.266568742605,exit
2025-01-13 00:00:00+00:00,224.49,4509.266737340614,exit
2025-01-13 00:00:00+00:00,222.93,4541.710613282547,exit
2025-01-13 00:00:00+00:00,223.04,4575.83962935031,exit
2025-01-13 04:00:00+00:00,220.51,4606.519879502551,exit
2025-01-13 04:00:00+00:00,221.17,4641.189334667438,exit
2025-01-13 04:00:00+00:00,222.36,4676.398231434099,exit
2025-01-13 20:00:00+00:00,222.47,4709.858626630694,exit
2025-01-13 20:00:00+00:00,222.57,4743.319021827288,exit
2025-01-13 20:00:00+00:00,222.68,4776.779417023883,exit
2025-01-13 20:00:00+00:00,222.79,4810.239812220478,exit
2025-01-13 20:00:00+00:00,222.89,4843.70258888265,exit
2025-01-13 20:00:00+00:00,223.01,4877.171362568785,exit
2025-01-13 20:00:00+00:00,223.12,4910.64013625492,exit
2025-01-13 20:00:00+00:00,223.32,4944.18786519758,exit
2025-01-13 20:00:00+00:00,223.61,4977.831940099178,exit
2025-01-13 20:00:00+00:00,224.06,5011.641273369101,exit
2025-01-14 00:00:00+00:00,224.81,5045.7401047991,exit
2025-01-14 00:00:00+00:00,225.81,5080.091895235945,exit
2025-01-14 00:00:00+00:00,226.99,5114.630707434528,exit
2025-01-14 04:00:00+00:00,227.1,5148.347586096517,exit
2025-01-14 04:00:00+00:00,227.27,5182.126628938672,exit
2025-01-14 04:00:00+00:00,227.46,5215.928852271236,exit
2025-01-14 04:00:00+00:00,227.85,5249.927980375597,exit
2025-01-14 04:00:00+00:00,228.37,5284.059533375216,exit
2025-01-14 04:00:00+00:00,228.9,5318.193435680736,exit
2025-01-14 04:00:00+00:00,229.51,5352.416087301862,exit
2025-01-14 08:00:00+00:00,229.62,5386.5735504227705,exit
2025-01-14 08:00:00+00:00,229.73,5420.731013543679,exit
2025-01-14 08:00:00+00:00,229.91,5454.958140314502,exit
2025-01-14 08:00:00+00:00,230.23,5489.332646903828,exit
2025-01-14 08:00:00+00:00,230.63,5523.782043619248,exit
2025-01-14 08:00:00+00:00,231.06,5558.256503586233,exit
2025-01-14 12:00:00+00:00,231.64,5593.260090315989,exit
2025-01-14 12:00:00+00:00,232.49,5628.537656974423,exit
2025-01-14 12:00:00+00:00,233.37,5663.848169801904,exit
2025-01-14 16:00:00+00:00,233.48,5698.617610374497,exit
2025-01-14 16:00:00+00:00,233.69,5733.487814293463,exit
2025-01-14 16:00:00+00:00,234.01,5768.463637247869,exit
2025-01-14 16:00:00+00:00,234.44,5803.557033036141,exit
2025-01-14 16:00:00+00:00,234.89,5838.656702055827,exit
2025-01-14 16:00:00+00:00,235.33,5873.756371075513,exit
2025-01-14 16:00:00+00:00,235.96,5909.053605294293,exit
2025-01-15 00:00:00+00:00,236.18,5944.663044317617,exit
2025-01-15 00:00:00+00:00,236.95,5980.825210505963,exit
2025-01-15 04:00:00+00:00,237.1,6016.377589734412,exit
2025-01-15 08:00:00+00:00,238.31,6053.125841955473,exit
2025-01-15 16:00:00+00:00,240.71,6091.271330718623,exit
2025-01-15 20:00:00+00:00,240.84,6127.143470566308,exit
2025-01-15 20:00:00+00:00,241.04,6163.096272652109,exit
2025-01-15 20:00:00+00:00,241.34,6199.138244670543,exit
2025-01-15 20:00:00+00:00,241.64,6235.191627008679,exit
2025-01-15 20:00:00+00:00,241.95,6271.245009346814,exit
2025-01-15 20:00:00+00:00,242.46,6307.505060743081,exit
2025-01-15 20:00:00+00:00,242.99,6343.775464359228,exit
2025-01-15 20:00:00+00:00,243.64,6380.175199230641,exit
2025-01-15 20:00:00+00:00,244.56,6416.840195437827,exit
2025-01-15 20:00:00+00:00,245.49,6453.522332147197,exit
2025-01-15 20:00:00+00:00,246.51,6490.2835939902125,exit
2025-01-15 20:00:00+00:00,247.54,6527.064012444532,exit
2025-01-16 04:00:00+00:00,247.66,6564.314054726147,exit
2025-01-16 04:00:00+00:00,247.86,6601.643261239436,exit
2025-01-16 16:00:00+00:00,249.16,6640.07571712019,exit
2025-01-16 16:00:00+00:00,249.59,6677.685590722735,exit
2025-01-16 16:00:00+00:00,250.17,6715.439249987058,exit
2025-01-16 16:00:00+00:00,250.8,6753.252949450277,exit
2025-01-16 16:00:00+00:00,251.57,6791.205437731674,exit
2025-01-16 20:00:00+00:00,252.3,6829.112961856439,exit
2025-01-17 00:00:00+00:00,252.42,6866.969663651484,exit
2025-01-17 00:00:00+00:00,252.54,6904.826365446528,exit
2025-01-17 04:00:00+00:00,252.66,6942.124014399681,exit
2025-01-17 04:00:00+00:00,252.78,6979.980716194726,exit
2025-01-17 04:00:00+00:00,252.91,7017.8430067163545,exit
2025-01-17 04:00:00+00:00,253.21,7055.882453455556,exit
2025-01-17 04:00:00+00:00,253.54,7093.941821118214,exit
2025-01-17 04:00:00+00:00,253.9,7132.041143836289,exit
2025-01-17 08:00:00+00:00,254.04,7170.064095464852,exit
2025-01-17 08:00:00+00:00,256.05,7209.955353580712,exit
2025-01-17 12:00:00+00:00,256.17,7248.161883028524,exit
2025-01-17 12:00:00+00:00,258.54,7288.614293008889,exit
2025-01-17 16:00:00+00:00,258.66,7327.144493808008,exit
2025-01-17 16:00:00+00:00,258.78,7365.674694607126,exit
2025-01-17 16:00:00+00:00,259.0,7404.298993838401,exit
2025-01-17 20:00:00+00:00,259.13,7443.203764537713,exit
2025-01-17 20:00:00+00:00,259.25,7482.1085352370255,exit
2025-01-17 20:00:00+00:00,259.37,7521.013309814428,exit
2025-01-17 20:00:00+00:00,259.53,7559.94975675337,exit
2025-01-17 20:00:00+00:00,259.94,7599.146532122026,exit
2025-01-17 20:00:00+00:00,260.4,7638.384543222315,exit
2025-01-17 20:00:00+00:00,261.05,7677.810281028258,exit
2025-01-18 00:00:00+00:00,261.74,7717.353985480853,exit
2025-01-18 04:00:00+00:00,262.12,7756.895094754512,exit
2025-01-18 04:00:00+00:00,262.51,7796.43620402817,exit
2025-01-18 08:00:00+00:00,265.51,7838.70166517169,exit
2025-01-18 16:00:00+00:00,265.69,7878.7073993432305,exit
2025-01-18 16:00:00+00:00,265.94,7918.778931541894,exit
2025-01-18 16:00:00+00:00,266.45,7959.11538831935,exit
2025-01-18 16:00:00+00:00,268.01,8000.503765217738,exit
2025-01-18 16:00:00+00:00,271.37,8043.69206724076,exit
2025-01-19 00:00:00+00:00,272.11,8085.142716039567,exit
2025-01-19 04:00:00+00:00,272.51,8126.246629069782,exit
2025-01-19 04:00:00+00:00,272.91,8167.350542099997,exit
2025-01-19 04:00:00+00:00,273.64,8208.780435273391,exit
2025-01-19 04:00:00+00:00,274.36,8250.210959378719,exit
2025-01-19 04:00:00+00:00,275.32,8291.873149479186,exit
2025-01-19 04:00:00+00:00,276.44,8333.699137651172,exit
2025-01-19 04:00:00+00:00,278.22,8376.186216305201,exit
2025-01-19 08:00:00+00:00,276.62,8414.415694480804,exit
2025-01-19 08:00:00+00:00,275.03,8452.645172656406,exit
2025-01-19 08:00:00+00:00,271.49,8489.926433764513,exit
2025-01-19 08:00:00+00:00,268.24,8527.492826740423,exit
2025-01-19 08:00:00+00:00,268.37,8568.440295249304,exit
2025-01-19 12:00:00+00:00,271.95,8613.755497155058,exit
2025-01-19 20:00:00+00:00,268.16,8650.75972583616,exit
2025-01-19 20:00:00+00:00,266.03,8689.423411164547,exit
2025-01-19 20:00:00+00:00,263.9,8728.087096492935,exit
2025-01-19 20:00:00+00:00,264.06,8769.037920372271,exit
2025-01-19 20:00:00+00:00,264.22,8809.98933982555,exit
2025-01-19 20:00:00+00:00,264.44,8850.997310248345,exit
2025-01-19 20:00:00+00:00,264.8,8892.157641539023,exit
2025-01-19 20:00:00+00:00,265.38,8933.522993040111,exit
2025-01-19 20:00:00+00:00,265.98,8974.922643073385,exit
2025-01-19 20:00:00+00:00,266.63,9016.361592828243,exit
2025-01-19 20:00:00+00:00,267.58,9058.106353484909,exit
2025-01-19 20:00:00+00:00,268.92,9100.239379400076,exit
2025-01-20 04:00:00+00:00,269.54,9141.191533930434,exit
2025-01-20 08:00:00+00:00,271.63,9183.621441144236,exit
2025-01-20 08:00:00+00:00,273.82,9226.155506124585,exit
2025-01-20 08:00:00+00:00,276.16,9268.826999978663,exit
2025-01-20 08:00:00+00:00,278.98,9311.993074811046,exit
2025-01-20 08:00:00+00:00,281.81,9355.159149643428,exit
2025-01-20 08:00:00+00:00,285.19,9398.877380443542,exit
2025-01-20 08:00:00+00:00,288.67,9442.692818704958,exit
2025-01-20 08:00:00+00:00,292.17,9486.536764109249,exit
2025-01-20 08:00:00+00:00,296.57,9531.26821468402,exit
2025-01-20 08:00:00+00:00,301.04,9576.078079062436,exit
2025-01-20 12:00:00+00:00,301.45,9616.917066506174,exit
2025-01-20 12:00:00+00:00,302.05,9657.946772505833,exit
2025-01-20 16:00:00+00:00,302.19,9703.246853803497,exit
2025-01-20 16:00:00+00:00,302.34,9748.546935101162,exit
2025-01-20 16:00:00+00:00,302.48,9793.847016398826,exit
2025-01-20 16:00:00+00:00,302.62,9839.14709769649,exit
2025-01-20 20:00:00+00:00,302.77,9884.447178994154,exit
2025-01-20 20:00:00+00:00,302.91,9929.747264807404,exit
2025-01-21 00:00:00+00:00,303.06,9975.285811392163,exit
2025-01-21 00:00:00+00:00,303.2,10020.824357976922,exit
2025-01-21 04:00:00+00:00,297.72,10060.493351374354,exit
2025-01-21 04:00:00+00:00,297.97,10106.186681281932,exit
2025-01-21 12:00:00+00:00,305.87,10158.781096930265,exit
2025-01-21 16:00:00+00:00,306.01,10203.619634358956,exit
2025-01-21 16:00:00+00:00,306.16,10248.461224508752,exit
2025-01-21 16:00:00+00:00,306.32,10293.314355106413,exit
2025-01-21 16:00:00+00:00,306.52,10338.213727947923,exit
2025-01-21 16:00:00+00:00,307.5,10383.893547041618,exit
2025-01-21 20:00:00+00:00,307.66,10429.206330679606,exit
2025-01-21 20:00:00+00:00,308.85,10475.549904945066,exit
2025-01-21 20:00:00+00:00,310.52,10522.374438673814,exit
2025-01-21 20:00:00+00:00,311.0,10568.73864651175,exit
2025-01-21 20:00:00+00:00,311.48,10615.102854349687,exit
2025-01-21 20:00:00+00:00,313.01,10662.513730974923,exit
2025-01-21 20:00:00+00:00,314.76,10710.144127761107,exit
2025-01-21 20:00:00+00:00,316.79,10758.045430943299,exit
2025-01-21 20:00:00+00:00,318.86,10805.996445719853,exit
2025-01-21 20:00:00+00:00,322.33,10855.353897161913,exit
2025-01-22 00:00:00+00:00,322.48,10901.626833846765,exit
2025-01-22 00:00:00+00:00,322.63,10947.899775144178,exit
2025-01-22 00:00:00+00:00,323.85,10995.248005814392,exit
2025-01-22 04:00:00+00:00,324.0,11043.75237231624,exit
2025-01-22 04:00:00+00:00,324.23,11092.328988121451,exit
2025-01-22 04:00:00+00:00,325.35,11141.792921878436,exit
2025-01-22 08:00:00+00:00,325.5,11190.525608535838,exit
2025-01-22 16:00:00+00:00,325.66,11239.50663298815,exit
2025-01-23 00:00:00+00:00,325.81,11288.511120833862,exit
2025-01-23 00:00:00+00:00,325.97,11337.515608679574,exit
2025-01-23 00:00:00+00:00,327.04,11387.435091702375,exit
2025-01-23 16:00:00+00:00,327.6,11437.054185846284,exit
2025-01-23 16:00:00+00:00,328.24,11486.748561208622,exit
2025-01-23 16:00:00+00:00,329.28,11536.840691800511,exit
2025-01-23 16:00:00+00:00,330.54,11587.155982688737,exit
2025-01-23 20:00:00+00:00,331.22,11636.899276616838,exit
2025-01-23 20:00:00+00:00,332.1,11686.826397802737,exit
2025-01-23 20:00:00+00:00,333.08,11736.869045685758,exit
2025-01-23 20:00:00+00:00,334.8,11787.646919204914,exit
2025-01-24 00:00:00+00:00,334.96,11836.379605862316,exit
2025-01-24 04:00:00+00:00,335.12,11886.760605104275,exit
2025-01-24 04:00:00+00:00,335.28,11937.141604346234,exit
2025-01-24 04:00:00+00:00,335.44,11987.522603588193,exit
2025-01-24 04:00:00+00:00,335.6,12037.903602830153,exit
2025-01-24 04:00:00+00:00,335.76,12088.284607094172,exit
2025-01-24 04:00:00+00:00,335.92,12138.665611358192,exit
2025-01-24 04:00:00+00:00,336.41,12189.37615308742,exit
2025-01-24 08:00:00+00:00,336.68,12239.862585435305,exit
2025-01-24 08:00:00+00:00,337.44,12290.84193287067,exit
2025-01-24 08:00:00+00:00,338.22,12341.845938615555,exit
2025-01-24 08:00:00+00:00,339.29,12393.137176000922,exit
2025-01-24 12:00:00+00:00,339.72,12444.02905876696,exit
2025-01-24 12:00:00+00:00,340.19,12494.95819237974,exit
2025-01-24 12:00:00+00:00,340.66,12545.887325992519,exit
2025-01-24 12:00:00+00:00,341.57,12597.265518512286,exit
2025-01-24 12:00:00+00:00,342.68,12648.834521959685,exit
2025-01-24 12:00:00+00:00,343.79,12700.408082101016,exit
2025-01-24 16:00:00+00:00,344.05,12745.823929448763,exit
2025-01-24 16:00:00+00:00,344.25,12796.912851429941,exit
2025-01-24 16:00:00+00:00,344.48,12848.044600313639,exit
2025-01-24 16:00:00+00:00,344.95,12899.402153595556,exit
2025-01-25 08:00:00+00:00,345.11,12951.309678236483,exit
2025-01-25 12:00:00+00:00,342.16,12999.927804026904,exit
2025-01-25 16:00:00+00:00,342.33,13051.83532866783,exit
2025-01-25 16:00:00+00:00,342.49,13103.742858482983,exit
2025-01-25 16:00:00+00:00,342.77,13155.761815243644,exit
2025-01-25 16:00:00+00:00,342.97,13207.728468988751,exit
2025-01-25 16:00:00+00:00,343.17,13259.695122733858,exit
2025-01-25 16:00:00+00:00,343.6,13311.893035399966,exit
2025-01-25 20:00:00+00:00,343.76,13363.38144372668,exit
2025-01-25 20:00:00+00:00,343.93,13414.869852053393,exit
2025-01-25 20:00:00+00:00,344.09,13466.358265512554,exit
2025-01-25 20:00:00+00:00,344.27,13517.8601157187,exit
2025-01-25 20:00:00+00:00,344.58,13569.49199134431,exit
2025-01-26 00:00:00+00:00,344.74,13621.196693222833,exit
2025-01-26 00:00:00+00:00,344.91,13672.901395101357,exit
2025-01-26 08:00:00+00:00,345.07,13724.802600212546,exit
2025-01-26 12:00:00+00:00,345.24,13776.70380015014,exit
2025-01-26 16:00:00+00:00,345.4,13828.605000087735,exit
2025-01-26 16:00:00+00:00,345.64,13880.603449663813,exit
2025-01-26 20:00:00+00:00,341.08,13922.168317978661,exit
2025-01-26 20:00:00+00:00,337.83,13969.808918538085,exit
2025-01-26 20:00:00+00:00,336.39,14020.108528667219,exit
2025-01-26 20:00:00+00:00,334.95,14070.408138796352,exit
2025-01-26 20:00:00+00:00,332.76,14119.951942712485,exit
2025-01-26 20:00:00+00:00,330.56,14169.495746628618,exit
2025-01-26 20:00:00+00:00,330.78,14221.503266675647,exit
2025-01-26 20:00:00+00:00,328.34,14270.906441217789,exit
2025-01-26 20:00:00+00:00,325.96,14320.379690772987,exit
2025-01-26 20:00:00+00:00,323.83,14370.089155752117,exit
2025-01-26 20:00:00+00:00,322.35,14420.456914196975,exit
2025-01-27 00:00:00+00:00,316.01,14460.248963261483,exit
2025-01-27 12:00:00+00:00,316.19,14507.828712446817,exit
2025-01-27 12:00:00+00:00,316.65,14555.684394658172,exit
2025-01-27 12:00:00+00:00,317.4,14603.841763518236,exit
2025-01-27 12:00:00+00:00,318.16,14651.9991323783,exit
2025-01-27 16:00:00+00:00,320.47,14701.715043361988,exit
2025-01-27 16:00:00+00:00,323.4,14752.048415580999,exit
2025-01-27 20:00:00+00:00,323.55,14799.92425976486,exit
2025-01-27 20:00:00+00:00,323.71,14847.800103948723,exit
2025-01-27 20:00:00+00:00,323.86,14895.675948132584,exit
2025-01-27 20:00:00+00:00,324.01,14943.551792316446,exit
2025-01-27 20:00:00+00:00,324.16,14991.427636500308,exit
2025-01-27 20:00:00+00:00,324.32,15039.30348545651,exit
2025-01-27 20:00:00+00:00,324.47,15087.179334412713,exit
2025-01-27 20:00:00+00:00,324.76,15135.198792656807,exit
2025-01-27 20:00:00+00:00,325.37,15183.529650928956,exit
2025-01-28 00:00:00+00:00,326.81,15232.694108335223,exit
2025-01-28 00:00:00+00:00,329.2,15282.807187840408,exit
2025-01-28 08:00:00+00:00,329.36,15332.34524071616,exit
2025-01-28 08:00:00+00:00,329.52,15381.883293591913,exit
2025-01-28 08:00:00+00:00,329.68,15431.421346467665,exit
2025-01-28 08:00:00+00:00,329.83,15480.95940428145,exit
2025-01-28 08:00:00+00:00,330.06,15530.570930146003,exit
2025-01-28 08:00:00+00:00,331.42,15581.305675746524,exit
2025-01-28 12:00:00+00:00,327.78,15625.39336920367,exit
2025-01-28 12:00:00+00:00,327.94,15674.931422079422,exit
2025-01-28 16:00:00+00:00,328.27,15724.972332501573,exit
2025-01-28 20:00:00+00:00,324.88,15771.295654671636,exit
2025-01-29 04:00:00+00:00,325.92,15821.065690612571,exit
2025-01-29 08:00:00+00:00,326.07,15869.953250317907,exit
2025-01-29 08:00:00+00:00,326.23,15918.840810023243,exit
2025-01-29 08:00:00+00:00,326.8,15968.13919426742,exit
2025-01-29 08:00:00+00:00,328.15,16018.22469129156,exit
2025-01-29 08:00:00+00:00,330.58,16069.382977241423,exit
2025-01-29 16:00:00+00:00,327.03,16115.029274829483,exit
2025-01-29 16:00:00+00:00,327.19,16164.773946805719,exit
2025-01-29 20:00:00+00:00,327.34,16213.817719374953,exit
2025-01-29 20:00:00+00:00,327.5,16263.562391351188,exit
2025-01-29 20:00:00+00:00,328.17,16313.810760845117,exit
2025-01-30 00:00:00+00:00,328.93,16363.461786105123,exit
2025-01-30 00:00:00+00:00,329.41,16413.020410732588,exit
2025-01-30 00:00:00+00:00,329.89,16462.579035360053,exit
2025-01-30 00:00:00+00:00,330.79,16512.560415767035,exit
2025-01-30 00:00:00+00:00,332.06,16562.909854160866,exit
2025-01-30 00:00:00+00:00,333.35,16613.270359716873,exit
2025-01-30 00:00:00+00:00,334.66,16663.65883501002,exit
2025-01-30 00:00:00+00:00,336.15,16714.231246047777,exit
2025-01-30 00:00:00+00:00,338.13,16765.28553752259,exit
2025-01-30 04:00:00+00:00,339.36,16815.74035963903,exit
2025-01-30 08:00:00+00:00,339.52,16866.62126187595,exit
2025-01-30 08:00:00+00:00,339.68,16917.50216918476,exit
2025-01-30 08:00:00+00:00,339.84,16968.383076493574,exit
2025-01-30 08:00:00+00:00,340.0,17019.26416639043,exit
2025-01-30 12:00:00+00:00,340.95,17071.1107114711,exit
2025-01-30 12:00:00+00:00,341.93,17122.993240166477,exit
2025-01-30 12:00:00+00:00,343.09,17175.06050748753,exit
2025-01-30 16:00:00+00:00,343.79,17226.47988722443,exit
2025-01-30 16:00:00+00:00,344.23,17277.923373191854,exit
2025-01-30 16:00:00+00:00,345.24,17329.92883512525,exit
2025-01-30 16:00:00+00:00,346.65,17382.34267952075,exit
2025-01-30 20:00:00+00:00,346.82,17433.970616949788,exit
2025-01-30 20:00:00+00:00,346.99,17485.604802054106,exit
2025-01-30 20:00:00+00:00,347.19,17537.274733742026,exit
2025-01-30 20:00:00+00:00,347.53,17589.07190391727,exit
2025-01-30 20:00:00+00:00,348.44,17641.446237834356,exit
2025-01-31 00:00:00+00:00,349.0,17694.004558397355,exit
2025-01-31 00:00:00+00:00,349.59,17746.598778212978,exit
2025-01-31 08:00:00+00:00,350.16,17799.16267813549,exit
2025-01-31 12:00:00+00:00,350.61,17852.05209195927,exit
2025-01-31 16:00:00+00:00,350.78,17904.74396187452,exit
2025-01-31 16:00:00+00:00,350.95,17957.435831789768,exit
2025-01-31 16:00:00+00:00,352.22,18011.235687146207,exit
2025-01-31 16:00:00+00:00,353.61,18065.145701303194,exit
2025-01-31 16:00:00+00:00,355.02,18119.07954039316,exit
2025-01-31 16:00:00+00:00,356.49,18173.07962288142,exit
2025-01-31 16:00:00+00:00,358.25,18227.357011622185,exit
2025-01-31 16:00:00+00:00,362.91,18284.542481346332,exit
2025-01-31 20:00:00+00:00,363.15,18337.37165426395,exit
2025-02-01 04:00:00+00:00,563.15,18537.37165426395,deposit
2025-02-01 08:00:00+00:00,560.22,18587.037313964353,exit
2025-02-01 08:00:00+00:00,561.4,18672.68917121848,exit
2025-02-01 16:00:00+00:00,557.65,18753.415691433907,exit
2025-02-02 04:00:00+00:00,559.03,18838.43680964211,exit
2025-02-02 08:00:00+00:00,560.87,18923.930297555733,exit
2025-02-02 12:00:00+00:00,561.14,19008.052275409107,exit
2025-02-02 12:00:00+00:00,561.82,19092.589037721413,exit
2025-02-02 12:00:00+00:00,562.51,19177.12580003372,exit
2025-02-02 12:00:00+00:00,563.25,19261.72362492421,exit
2025-02-02 12:00:00+00:00,564.02,19346.34610292921,exit
2025-02-02 12:00:00+00:00,564.9,19431.07973797025,exit
2025-02-02 12:00:00+00:00,565.8,19515.83843701104,exit
2025-02-02 12:00:00+00:00,566.74,19600.635163900235,exit
2025-02-02 12:00:00+00:00,567.74,19685.48693264101,exit
2025-02-02 12:00:00+00:00,568.9,19770.49863636582,exit
2025-02-02 12:00:00+00:00,570.2,19855.65451049804,exit
2025-02-02 12:00:00+00:00,571.71,19941.012523398418,exit
2025-02-02 16:00:00+00:00,564.31,20019.371898512025,exit
2025-02-02 16:00:00+00:00,557.09,20097.91005736639,exit
2025-02-02 16:00:00+00:00,550.8,20177.376797428373,exit
2025-02-02 16:00:00+00:00,544.6,20256.926240406505,exit
2025-02-02 16:00:00+00:00,538.75,20336.837993163183,exit
2025-02-02 16:00:00+00:00,532.93,20416.769178189457,exit
2025-02-02 16:00:00+00:00,527.22,20496.821158868664,exit
2025-02-02 16:00:00+00:00,521.82,20577.176509348952,exit
2025-02-02 16:00:00+00:00,516.76,20657.87283355891,exit
2025-02-02 16:00:00+00:00,512.4,20739.260718456022,exit
2025-02-02 16:00:00+00:00,508.22,20820.843414857292,exit
2025-02-02 16:00:00+00:00,504.05,20902.426111258563,exit
2025-02-02 20:00:00+00:00,504.05,20902.426111258563,exit
2025-02-02 20:00:00+00:00,504.05,20902.426111258563,exit
2025-02-02 20:00:00+00:00,504.05,20902.426111258563,exit
2025-02-02 20:00:00+00:00,504.05,20902.426111258563,exit
2025-02-03 00:00:00+00:00,494.39,20968.37141195199,exit
2025-02-03 12:00:00+00:00,494.62,21042.76635525296,exit
2025-02-03 12:00:00+00:00,494.86,21117.16129855393,exit
2025-02-03 12:00:00+00:00,495.28,21191.7398794777,exit
2025-02-03 12:00:00+00:00,495.93,21266.546592864834,exit
2025-02-03 12:00:00+00:00,496.81,21341.588861937897,exit
2025-02-03 12:00:00+00:00,498.24,21417.171075901166,exit
2025-02-03 12:00:00+00:00,499.68,21492.77239298265,exit
2025-02-03 12:00:00+00:00,501.15,21568.398812570016,exit
2025-02-03 12:00:00+00:00,502.62,21644.025232157383,exit
2025-02-03 12:00:00+00:00,504.12,21719.6875813285,exit
2025-02-03 12:00:00+00:00,506.01,21795.736130884074,exit
2025-02-03 16:00:00+00:00,508.74,21872.620026576336,exit
2025-02-03 16:00:00+00:00,513.18,21951.22118580843,exit
2025-02-03 20:00:00+00:00,514.09,22028.028386889553,exit
2025-02-03 20:00:00+00:00,514.99,22104.835587970676,exit
2025-02-03 20:00:00+00:00,517.75,22183.4982201495,exit
2025-02-03 20:00:00+00:00,520.88,22262.527572666902,exit
2025-02-03 20:00:00+00:00,524.26,22341.80863127699,exit
2025-02-03 20:00:00+00:00,527.93,22421.37778338125,exit
2025-02-03 20:00:00+00:00,532.29,22501.638182260933,exit
2025-02-03 20:00:00+00:00,537.05,22582.305620602416,exit
2025-02-03 20:00:00+00:00,542.13,22663.28630634891,exit
2025-02-03 20:00:00+00:00,547.36,22744.41421913478,exit
2025-02-03 20:00:00+00:00,552.69,22825.647301681824,exit
2025-02-04 00:00:00+00:00,554.29,22904.22524646055,exit
2025-02-04 00:00:00+00:00,558.38,22985.29269106545,exit
2025-02-04 04:00:00+00:00,558.64,23068.46047027501,exit
2025-02-04 08:00:00+00:00,558.91,23152.48459387576,exit
2025-02-04 08:00:00+00:00,559.29,23236.618572628686,exit
2025-02-04 08:00:00+00:00,559.67,23320.761622221027,exit
2025-02-04 16:00:00+00:00,562.63,23407.66734978924,exit
2025-02-05 00:00:00+00:00,562.9,23492.331148825437,exit
2025-02-05 00:00:00+00:00,563.17,23576.994947861633,exit
2025-02-05 00:00:00+00:00,563.44,23661.65874689783,exit
2025-02-05 00:00:00+00:00,563.76,23746.376507602767,exit
2025-02-05 00:00:00+00:00,564.28,23831.294561126633,exit
2025-02-05 00:00:00+00:00,565.06,23916.4597040683,exit
2025-02-05 00:00:00+00:00,565.83,24001.627437912735,exit
2025-02-05 00:00:00+00:00,566.98,24087.171173356706,exit
2025-02-05 04:00:00+00:00,567.35,24171.93359548657,exit
2025-02-05 08:00:00+00:00,569.31,24258.94627229469,exit
2025-02-05 08:00:00+00:00,573.5,24348.17646599689,exit
2025-02-05 12:00:00+00:00,574.65,24434.377091130747,exit
2025-02-05 12:00:00+00:00,575.8,24520.577716264605,exit
2025-02-05 16:00:00+00:00,576.08,24606.876856245035,exit
2025-02-05 16:00:00+00:00,576.35,24693.175996225465,exit
2025-02-05 16:00:00+00:00,576.63,24779.475144808333,exit
2025-02-05 16:00:00+00:00,577.48,24866.355379405017,exit
2025-02-06 04:00:00+00:00,578.05,24953.546917457206,exit
2025-02-06 04:00:00+00:00,579.49,25041.606803426144,exit
2025-02-06 08:00:00+00:00,580.82,25129.56221391776,exit
2025-02-06 12:00:00+00:00,581.1,25216.763366375453,exit
2025-02-06 12:00:00+00:00,581.51,25304.091800928945,exit
