NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
300.0,2,LINKUSDT,F_205,2026-08-28T17:15:00+00:00,2026-08-28T17:25:00+00:00,11.515951,11.469165,1000.0,-4.0628,,stop,10
300.0,2,LINKUSDT,F_205,2026-08-28T17:20:00+00:00,2026-08-28T17:22:00+00:00,11.528968,11.48245,1000.0,-4.0349,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-28T19:00:00+00:00,2026-08-28T21:47:00+00:00,11.358747,11.306886,1000.0,-4.5657,,stop,167
300.0,2,LINKUSDT,F_205,2026-08-28T19:08:00+00:00,2026-08-28T20:05:00+00:00,11.396797,11.355872,1000.0,-3.5909,,stop,57
300.0,2,LINKUSDT,F_205,2026-08-28T21:14:00+00:00,2026-08-28T21:18:00+00:00,11.386784,11.358142,1000.0,-2.5154,,stop,4
300.0,2,LINKUSDT,F_205,2026-08-28T21:32:00+00:00,2026-08-28T21:36:00+00:00,11.400802,11.370715,1000.0,-2.639,,stop,4
300.0,2,LINKUSDT,F_205,2026-08-28T22:09:00+00:00,2026-08-28T22:10:00+00:00,11.363754,11.330434,1000.0,-2.9321,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-28T22:15:00+00:00,2026-08-28T22:16:00+00:00,11.38378,11.35186,1000.0,-2.8039,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-28T22:25:00+00:00,2026-08-28T22:44:00+00:00,11.386784,11.40023,1000.0,1.1809,,tp,19
300.0,2,LINKUSDT,F_205,2026-08-28T22:40:00+00:00,2026-08-28T22:41:00+00:00,11.421829,11.397279,1000.0,-2.1494,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-28T22:46:00+00:00,2026-08-28T22:47:00+00:00,11.436849,11.411708,1000.0,-2.1982,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-28T22:55:00+00:00,2026-08-28T22:56:00+00:00,11.457876,11.429855,1000.0,-2.4456,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T00:17:00+00:00,2026-08-29T00:18:00+00:00,11.467889,11.441995,1000.0,-2.258,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T00:22:00+00:00,2026-08-29T00:23:00+00:00,11.476901,11.452992,1000.0,-2.0832,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T00:27:00+00:00,2026-08-29T00:28:00+00:00,11.487915,11.462566,1000.0,-2.2066,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T01:26:00+00:00,2026-08-29T01:27:00+00:00,11.446862,11.422136,1000.0,-2.16,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T02:53:00+00:00,2026-08-29T02:55:00+00:00,11.409814,11.384566,1000.0,-2.2128,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-29T04:12:00+00:00,2026-08-29T04:13:00+00:00,11.372765,11.35099,1000.0,-1.9147,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T04:24:00+00:00,2026-08-29T04:25:00+00:00,11.375769,11.354275,1000.0,-1.8895,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T05:03:00+00:00,2026-08-29T05:04:00+00:00,11.400802,11.371428,1000.0,-2.5764,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T05:41:00+00:00,2026-08-29T05:42:00+00:00,11.409814,11.384138,1000.0,-2.2503,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T06:43:00+00:00,2026-08-29T06:44:00+00:00,11.343728,11.318566,1000.0,-2.2181,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T06:48:00+00:00,2026-08-29T06:49:00+00:00,11.352739,11.326995,1000.0,-2.2677,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T06:56:00+00:00,2026-08-29T06:57:00+00:00,11.356745,11.331138,1000.0,-2.2548,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T07:40:00+00:00,2026-08-29T07:41:00+00:00,11.357746,11.335134,1000.0,-1.9909,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T08:30:00+00:00,2026-08-29T08:31:00+00:00,11.339722,11.315565,1000.0,-2.1304,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T09:01:00+00:00,2026-08-29T09:02:00+00:00,11.326706,11.299996,1000.0,-2.3581,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T09:06:00+00:00,2026-08-29T09:07:00+00:00,11.32971,11.301712,1000.0,-2.4711,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T09:19:00+00:00,2026-08-29T09:20:00+00:00,11.339722,11.315993,1000.0,-2.0926,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T09:34:00+00:00,2026-08-29T09:35:00+00:00,11.346732,11.323706,1000.0,-2.0293,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T10:16:00+00:00,2026-08-29T10:43:00+00:00,11.338721,11.312852,1000.0,-2.2814,,stop,27
300.0,2,LINKUSDT,F_205,2026-08-29T10:21:00+00:00,2026-08-29T10:22:00+00:00,11.366758,11.34128,1000.0,-2.2414,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T12:15:00+00:00,2026-08-29T12:16:00+00:00,11.33772,11.315134,1000.0,-1.9921,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T13:17:00+00:00,2026-08-29T13:18:00+00:00,11.343728,11.320421,1000.0,-2.0546,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T14:03:00+00:00,2026-08-29T14:04:00+00:00,11.350737,11.329989,1000.0,-1.8279,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T14:09:00+00:00,2026-08-29T14:10:00+00:00,11.375769,11.350708,1000.0,-2.203,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T14:14:00+00:00,2026-08-29T14:15:00+00:00,11.382778,11.353999,1000.0,-2.5283,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T14:22:00+00:00,2026-08-29T14:29:00+00:00,11.394794,11.365714,1000.0,-2.5521,,stop,7
300.0,2,LINKUSDT,F_205,2026-08-29T14:46:00+00:00,2026-08-29T14:49:00+00:00,11.477902,11.440867,1000.0,-3.2267,,stop,3
300.0,2,LINKUSDT,F_205,2026-08-29T16:16:00+00:00,2026-08-29T16:17:00+00:00,11.420828,11.389716,1000.0,-2.7241,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T16:33:00+00:00,2026-08-29T16:38:00+00:00,11.438851,11.399156,1000.0,-3.4702,,stop,5
300.0,2,LINKUSDT,F_205,2026-08-29T16:49:00+00:00,2026-08-29T16:53:00+00:00,11.469892,11.434151,1000.0,-3.1161,,stop,4
300.0,2,LINKUSDT,F_205,2026-08-29T18:02:00+00:00,2026-08-29T18:03:00+00:00,11.411816,11.382856,1000.0,-2.5377,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T18:22:00+00:00,2026-08-29T18:23:00+00:00,11.419827,11.393852,1000.0,-2.2745,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T18:28:00+00:00,2026-08-29T18:29:00+00:00,11.428838,11.402852,1000.0,-2.2737,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T18:38:00+00:00,2026-08-29T18:43:00+00:00,11.442856,11.414284,1000.0,-2.4969,,stop,5
300.0,2,LINKUSDT,F_205,2026-08-29T19:14:00+00:00,2026-08-29T19:15:00+00:00,11.467889,11.441282,1000.0,-2.3202,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T20:19:00+00:00,2026-08-29T20:20:00+00:00,11.487915,11.464563,1000.0,-2.0327,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T20:48:00+00:00,2026-08-29T20:49:00+00:00,11.478903,11.453423,1000.0,-2.2197,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T21:44:00+00:00,2026-08-29T21:45:00+00:00,11.484911,11.462704,1000.0,-1.9335,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T22:42:00+00:00,2026-08-29T22:43:00+00:00,11.448864,11.427275,1000.0,-1.8857,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T22:48:00+00:00,2026-08-29T22:49:00+00:00,11.453871,11.433987,1000.0,-1.736,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T23:11:00+00:00,2026-08-29T23:12:00+00:00,11.467889,11.442994,1000.0,-2.1709,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-29T23:49:00+00:00,2026-08-29T23:50:00+00:00,11.469892,11.443139,1000.0,-2.3324,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T01:38:00+00:00,2026-08-30T01:39:00+00:00,11.412817,11.384427,1000.0,-2.4876,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T02:04:00+00:00,2026-08-30T02:05:00+00:00,11.417824,11.390854,1000.0,-2.3621,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T02:51:00+00:00,2026-08-30T02:52:00+00:00,11.410815,11.388134,1000.0,-1.9877,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T02:56:00+00:00,2026-08-30T02:57:00+00:00,11.430841,11.406564,1000.0,-2.1238,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T04:04:00+00:00,2026-08-30T04:05:00+00:00,11.41482,11.387426,1000.0,-2.3999,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T05:03:00+00:00,2026-08-30T05:05:00+00:00,11.40681,11.38128,1000.0,-2.2381,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-30T05:41:00+00:00,2026-08-30T05:42:00+00:00,11.407811,11.387274,1000.0,-1.8003,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T05:46:00+00:00,2026-08-30T05:47:00+00:00,11.410815,11.389703,1000.0,-1.8501,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T05:51:00+00:00,2026-08-30T05:52:00+00:00,11.418825,11.397275,1000.0,-1.8872,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T06:00:00+00:00,2026-08-30T06:01:00+00:00,11.421829,11.401845,1000.0,-1.7497,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T06:36:00+00:00,2026-08-30T06:37:00+00:00,11.435847,11.414703,1000.0,-1.8489,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T06:42:00+00:00,2026-08-30T06:43:00+00:00,11.462882,11.437851,1000.0,-2.1837,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T09:02:00+00:00,2026-08-30T09:03:00+00:00,11.403806,11.382418,1000.0,-1.8755,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T10:11:00+00:00,2026-08-30T10:12:00+00:00,11.388786,11.364136,1000.0,-2.1644,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T11:09:00+00:00,2026-08-30T11:10:00+00:00,11.405808,11.384133,1000.0,-1.9004,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T11:30:00+00:00,2026-08-30T11:31:00+00:00,11.41482,11.394702,1000.0,-1.7625,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T12:07:00+00:00,2026-08-30T12:22:00+00:00,11.470893,11.43458,1000.0,-3.1657,,stop,15
300.0,2,LINKUSDT,F_205,2026-08-30T12:12:00+00:00,2026-08-30T12:14:00+00:00,11.507941,11.464446,1000.0,-3.7795,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-30T12:56:00+00:00,2026-08-30T13:24:00+00:00,11.455873,11.473795,1000.0,1.5644,,tp,28
300.0,2,LINKUSDT,F_205,2026-08-30T13:03:00+00:00,2026-08-30T13:04:00+00:00,11.488916,11.454007,1000.0,-3.0385,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T13:24:00+00:00,2026-08-30T13:30:00+00:00,11.500932,11.472855,1000.0,-2.4413,,stop,6
300.0,2,LINKUSDT,F_205,2026-08-30T13:37:00+00:00,2026-08-30T13:50:00+00:00,11.521959,11.540651,1000.0,1.6223,,tp,13
300.0,2,LINKUSDT,F_205,2026-08-30T13:43:00+00:00,2026-08-30T13:44:00+00:00,11.54599,11.514859,1000.0,-2.6963,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T14:44:00+00:00,2026-08-30T14:45:00+00:00,11.567018,11.534004,1000.0,-2.8541,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T14:49:00+00:00,2026-08-30T14:50:00+00:00,11.574027,11.544,1000.0,-2.5943,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T16:14:00+00:00,2026-08-30T16:45:00+00:00,11.6301,11.682321,1000.0,4.4902,,tp,31
300.0,2,LINKUSDT,F_205,2026-08-30T16:20:00+00:00,2026-08-30T16:28:00+00:00,11.668149,11.609466,1000.0,-5.0294,,stop,8
300.0,2,LINKUSDT,F_205,2026-08-30T16:37:00+00:00,2026-08-30T16:38:00+00:00,11.680164,11.639299,1000.0,-3.4987,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T16:46:00+00:00,2026-08-30T17:10:00+00:00,11.725223,11.769332,1000.0,3.7618,,tp,24
300.0,2,LINKUSDT,F_205,2026-08-30T16:58:00+00:00,2026-08-30T16:59:00+00:00,11.783298,11.730458,1000.0,-4.4844,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T18:30:00+00:00,2026-08-30T18:32:00+00:00,11.690178,11.655434,1000.0,-2.972,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-30T20:01:00+00:00,2026-08-30T20:02:00+00:00,11.619085,11.590712,1000.0,-2.442,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T20:13:00+00:00,2026-08-30T20:14:00+00:00,11.632102,11.602999,1000.0,-2.502,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-30T21:31:00+00:00,2026-08-30T21:45:00+00:00,11.527967,11.492293,1000.0,-3.0945,,stop,14
300.0,2,LINKUSDT,F_205,2026-08-30T22:02:00+00:00,2026-08-30T22:03:00+00:00,11.576029,11.533873,1000.0,-3.6417,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T00:17:00+00:00,2026-08-31T01:04:00+00:00,11.19153,11.13261,1000.0,-5.2647,,stop,47
300.0,2,LINKUSDT,F_205,2026-08-31T00:36:00+00:00,2026-08-31T00:39:00+00:00,11.241595,11.207435,1000.0,-3.0387,,stop,3
300.0,2,LINKUSDT,F_205,2026-08-31T01:25:00+00:00,2026-08-31T01:31:00+00:00,11.192531,11.1416,1000.0,-4.5505,,stop,6
300.0,2,LINKUSDT,F_205,2026-08-31T02:10:00+00:00,2026-08-31T02:41:00+00:00,11.157486,11.117871,1000.0,-3.5505,,stop,31
300.0,2,LINKUSDT,F_205,2026-08-31T03:10:00+00:00,2026-08-31T03:17:00+00:00,11.142466,11.103584,1000.0,-3.4895,,stop,7
300.0,2,LINKUSDT,F_205,2026-08-31T03:16:00+00:00,2026-08-31T03:17:00+00:00,11.149476,11.116149,1000.0,-2.9891,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T03:25:00+00:00,2026-08-31T03:26:00+00:00,11.156485,11.125289,1000.0,-2.7962,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T03:44:00+00:00,2026-08-31T04:01:00+00:00,11.173507,11.141575,1000.0,-2.8578,,stop,17
300.0,2,LINKUSDT,F_205,2026-08-31T03:49:00+00:00,2026-08-31T03:50:00+00:00,11.203546,11.168579,1000.0,-3.121,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T04:54:00+00:00,2026-08-31T04:56:00+00:00,11.152479,11.120005,1000.0,-2.9119,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-31T05:05:00+00:00,2026-08-31T05:09:00+00:00,11.164495,11.183652,1000.0,1.7159,,tp,4
300.0,2,LINKUSDT,F_205,2026-08-31T05:17:00+00:00,2026-08-31T05:18:00+00:00,11.246602,11.209724,1000.0,-3.279,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T05:24:00+00:00,2026-08-31T05:27:00+00:00,11.288656,11.248443,1000.0,-3.5623,,stop,3
300.0,2,LINKUSDT,F_205,2026-08-31T06:16:00+00:00,2026-08-31T06:20:00+00:00,11.30668,11.269011,1000.0,-3.3316,,stop,4
300.0,2,LINKUSDT,F_205,2026-08-31T07:25:00+00:00,2026-08-31T07:28:00+00:00,11.328708,11.285447,1000.0,-3.8188,,stop,3
300.0,2,LINKUSDT,F_205,2026-08-31T08:42:00+00:00,2026-08-31T08:44:00+00:00,11.279645,11.24786,1000.0,-2.8178,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-31T09:09:00+00:00,2026-08-31T09:10:00+00:00,11.326706,11.290866,1000.0,-3.1642,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T09:29:00+00:00,2026-08-31T09:30:00+00:00,11.342726,11.304155,1000.0,-3.4006,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T09:46:00+00:00,2026-08-31T09:48:00+00:00,11.356745,11.324575,1000.0,-2.8326,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-31T10:39:00+00:00,2026-08-31T10:40:00+00:00,11.320698,11.289859,1000.0,-2.7241,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T10:52:00+00:00,2026-08-31T10:55:00+00:00,11.346732,11.314004,1000.0,-2.8843,,stop,3
300.0,2,LINKUSDT,F_205,2026-08-31T12:04:00+00:00,2026-08-31T12:07:00+00:00,11.307681,11.274434,1000.0,-2.9402,,stop,3
300.0,2,LINKUSDT,F_205,2026-08-31T12:20:00+00:00,2026-08-31T12:21:00+00:00,11.339722,11.301583,1000.0,-3.3634,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T13:01:00+00:00,2026-08-31T13:03:00+00:00,11.305678,11.266441,1000.0,-3.4705,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-31T13:29:00+00:00,2026-08-31T13:30:00+00:00,11.315691,11.273873,1000.0,-3.6956,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T14:37:00+00:00,2026-08-31T14:42:00+00:00,11.243598,11.296607,1000.0,4.7146,,tp,5
300.0,2,LINKUSDT,F_205,2026-08-31T14:43:00+00:00,2026-08-31T14:50:00+00:00,11.333715,11.27832,1000.0,-4.8876,,stop,7
300.0,2,LINKUSDT,F_205,2026-08-31T15:02:00+00:00,2026-08-31T15:05:00+00:00,11.359749,11.308885,1000.0,-4.4775,,stop,3
300.0,2,LINKUSDT,F_205,2026-08-31T15:43:00+00:00,2026-08-31T16:18:00+00:00,11.392791,11.339174,1000.0,-4.7062,,stop,35
300.0,2,LINKUSDT,F_205,2026-08-31T16:44:00+00:00,2026-08-31T16:46:00+00:00,11.358747,11.323721,1000.0,-3.0836,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-31T16:56:00+00:00,2026-08-31T16:57:00+00:00,11.386784,11.348868,1000.0,-3.3298,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T17:39:00+00:00,2026-08-31T18:17:00+00:00,11.384781,11.424767,1000.0,3.5122,,tp,38
300.0,2,LINKUSDT,F_205,2026-08-31T18:16:00+00:00,2026-08-31T18:23:00+00:00,11.428838,11.391724,1000.0,-3.2474,,stop,7
300.0,2,LINKUSDT,F_205,2026-08-31T18:41:00+00:00,2026-08-31T18:52:00+00:00,11.467889,11.430724,1000.0,-3.2408,,stop,11
300.0,2,LINKUSDT,F_205,2026-08-31T19:13:00+00:00,2026-08-31T19:15:00+00:00,11.495925,11.45744,1000.0,-3.3478,,stop,2
300.0,2,LINKUSDT,F_205,2026-08-31T20:21:00+00:00,2026-08-31T20:22:00+00:00,11.452869,11.418149,1000.0,-3.0316,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T21:27:00+00:00,2026-08-31T21:28:00+00:00,11.415821,11.386571,1000.0,-2.5623,,stop,1
300.0,2,LINKUSDT,F_205,2026-08-31T22:07:00+00:00,2026-08-31T22:11:00+00:00,11.410815,11.378432,1000.0,-2.8379,,stop,4
300.0,2,LINKUSDT,F_205,2026-08-31T23:42:00+00:00,2026-08-31T23:43:00+00:00,11.341725,11.312714,1000.0,-2.5579,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T02:40:00+00:00,2026-06-01T02:41:00+00:00,9.118839,9.093288,1000.0,-2.802,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T03:04:00+00:00,2026-06-01T03:12:00+00:00,9.20395,9.174293,1000.0,-3.2221,,stop,8
300.0,3,LINKUSDT,F_205,2026-06-01T05:48:00+00:00,2026-06-01T05:50:00+00:00,9.099814,9.073575,1000.0,-2.8835,,stop,2
300.0,3,LINKUSDT,F_205,2026-06-01T07:05:00+00:00,2026-06-01T07:17:00+00:00,9.036733,9.010575,1000.0,-2.8946,,stop,12
300.0,3,LINKUSDT,F_205,2026-06-01T08:23:00+00:00,2026-06-01T08:27:00+00:00,9.008696,8.98229,1000.0,-2.9312,,stop,4
300.0,3,LINKUSDT,F_205,2026-06-01T08:36:00+00:00,2026-06-01T08:37:00+00:00,9.010699,8.973875,1000.0,-4.0867,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T09:02:00+00:00,2026-06-01T09:03:00+00:00,9.020712,8.997714,1000.0,-2.5495,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T09:08:00+00:00,2026-06-01T09:09:00+00:00,9.03473,9.010287,1000.0,-2.7054,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T09:20:00+00:00,2026-06-01T09:21:00+00:00,9.040738,9.020852,1000.0,-2.1995,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T09:50:00+00:00,2026-06-01T09:51:00+00:00,9.055757,9.027863,1000.0,-3.0803,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T10:48:00+00:00,2026-06-01T10:58:00+00:00,9.030725,9.006144,1000.0,-2.7219,,stop,10
300.0,3,LINKUSDT,F_205,2026-06-01T12:39:00+00:00,2026-06-01T12:40:00+00:00,9.03473,9.005579,1000.0,-3.2266,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T12:45:00+00:00,2026-06-01T12:46:00+00:00,9.043742,9.012439,1000.0,-3.4613,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T14:49:00+00:00,2026-06-01T14:52:00+00:00,8.910569,8.877442,1000.0,-3.7177,,stop,3
300.0,3,LINKUSDT,F_205,2026-06-01T15:07:00+00:00,2026-06-01T15:11:00+00:00,8.920582,8.891294,1000.0,-3.2832,,stop,4
300.0,3,LINKUSDT,F_205,2026-06-01T15:32:00+00:00,2026-06-01T16:03:00+00:00,8.940608,8.896884,1000.0,-4.8905,,stop,31
300.0,3,LINKUSDT,F_205,2026-06-01T15:37:00+00:00,2026-06-01T15:39:00+00:00,8.974652,8.927602,1000.0,-5.2425,,stop,2
300.0,3,LINKUSDT,F_205,2026-06-01T16:30:00+00:00,2026-06-01T16:55:00+00:00,8.951622,8.978221,1000.0,2.9714,,tp,25
300.0,3,LINKUSDT,F_205,2026-06-01T16:43:00+00:00,2026-06-01T17:04:00+00:00,8.971648,8.999648,1000.0,3.1209,,tp,21
300.0,3,LINKUSDT,F_205,2026-06-01T16:48:00+00:00,2026-06-01T16:49:00+00:00,8.993677,8.963723,1000.0,-3.3305,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T16:56:00+00:00,2026-06-01T17:12:00+00:00,9.001687,9.023655,1000.0,2.4405,,tp,16
300.0,3,LINKUSDT,F_205,2026-06-01T17:05:00+00:00,2026-06-01T17:18:00+00:00,9.02672,8.995153,1000.0,-3.497,,stop,13
300.0,3,LINKUSDT,F_205,2026-06-01T17:13:00+00:00,2026-06-01T17:14:00+00:00,9.050751,9.020865,1000.0,-3.302,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T17:30:00+00:00,2026-06-01T17:35:00+00:00,9.061765,9.028013,1000.0,-3.7246,,stop,5
300.0,3,LINKUSDT,F_205,2026-06-01T17:44:00+00:00,2026-06-01T17:51:00+00:00,9.100816,9.063446,1000.0,-4.1061,,stop,7
300.0,3,LINKUSDT,F_205,2026-06-01T18:28:00+00:00,2026-06-01T18:44:00+00:00,9.073781,9.05,1000.0,-2.6208,,stop,16
300.0,3,LINKUSDT,F_205,2026-06-01T18:33:00+00:00,2026-06-01T18:34:00+00:00,9.090803,9.066002,1000.0,-2.7282,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T19:20:00+00:00,2026-06-01T19:27:00+00:00,9.055757,9.0651,1000.0,1.0317,,tp,7
300.0,3,LINKUSDT,F_205,2026-06-01T19:27:00+00:00,2026-06-01T19:28:00+00:00,9.082792,9.059143,1000.0,-2.6038,,stop,1
300.0,3,LINKUSDT,F_205,2026-06-01T22:26:00+00:00,2026-06-01T22:33:00+00:00,9.016707,8.990004,1000.0,-2.9614,,stop,7
300.0,3,LINKUSDT,F_205,2026-06-01T22:49:00+00:00,2026-06-01T23:31:00+00:00,9.046746,9.016009,1000.0,-3.3975,,stop,42
