NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
10,100,5,LINKUSDT,F_001,2026-08-03T16:40:00+00:00,2026-08-03T20:45:00+00:00,8.258722,8.208609,1000.0,-6.068,,stop,49
10,100,5,LINKUSDT,F_001,2026-08-04T05:10:00+00:00,2026-08-04T05:25:00+00:00,8.221674,8.181881,1000.0,-4.84,,stop,3
10,100,5,LINKUSDT,F_001,2026-08-04T05:20:00+00:00,2026-08-04T06:25:00+00:00,8.204652,8.165309,1000.0,-4.7952,,stop,13
10,100,5,LINKUSDT,F_001,2026-08-04T11:25:00+00:00,2026-08-04T14:00:00+00:00,8.198644,8.149893,1000.0,-5.9463,,stop,31
10,100,5,LINKUSDT,F_001,2026-08-04T12:20:00+00:00,2026-08-04T13:25:00+00:00,8.199646,8.167157,1000.0,-3.9622,,stop,13
10,100,5,LINKUSDT,F_001,2026-08-04T15:20:00+00:00,2026-08-04T15:35:00+00:00,8.203651,8.136916,1000.0,-8.1347,,stop,3
10,100,5,LINKUSDT,F_001,2026-08-04T19:50:00+00:00,2026-08-04T20:00:00+00:00,8.224678,8.191729,1000.0,-4.0061,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-05T06:30:00+00:00,2026-08-05T07:10:00+00:00,8.186629,8.154157,1000.0,-3.9664,,stop,8
10,100,5,LINKUSDT,F_001,2026-08-05T07:15:00+00:00,2026-08-05T07:20:00+00:00,8.176616,8.146155,1000.0,-3.7254,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-05T08:55:00+00:00,2026-08-05T10:15:00+00:00,8.192637,8.157019,1000.0,-4.3476,,stop,16
10,100,5,LINKUSDT,F_001,2026-08-05T10:10:00+00:00,2026-08-05T10:10:00+00:00,8.192637,8.167576,1000.0,-3.0589,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-05T10:15:00+00:00,2026-08-05T10:15:00+00:00,8.181622,8.155578,1000.0,-3.1833,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-05T10:20:00+00:00,2026-08-05T10:45:00+00:00,8.178618,8.151436,1000.0,-3.3236,,stop,5
10,100,5,LINKUSDT,F_001,2026-08-05T17:25:00+00:00,2026-08-05T21:25:00+00:00,8.191635,8.147601,1000.0,-5.3755,,stop,48
10,100,5,LINKUSDT,F_001,2026-08-05T20:00:00+00:00,2026-08-05T21:00:00+00:00,8.198644,8.165872,1000.0,-3.9973,,stop,12
10,100,5,LINKUSDT,F_001,2026-08-06T05:35:00+00:00,2026-08-06T06:15:00+00:00,8.203651,8.165879,1000.0,-4.6043,,stop,8
10,100,5,LINKUSDT,F_001,2026-08-06T06:20:00+00:00,2026-08-06T09:05:00+00:00,8.185628,8.15116,1000.0,-4.2107,,stop,33
10,100,5,LINKUSDT,F_001,2026-08-06T08:20:00+00:00,2026-08-06T09:05:00+00:00,8.18763,8.161007,1000.0,-3.2516,,stop,9
10,100,5,LINKUSDT,F_001,2026-08-06T18:35:00+00:00,2026-08-06T19:30:00+00:00,8.269737,8.206055,1000.0,-7.7006,,stop,11
10,100,5,LINKUSDT,F_001,2026-08-06T18:55:00+00:00,2026-08-06T19:30:00+00:00,8.248709,8.194614,1000.0,-6.558,,stop,7
10,100,5,LINKUSDT,F_001,2026-08-06T19:35:00+00:00,2026-08-06T20:30:00+00:00,8.226681,8.180033,1000.0,-5.6703,,stop,11
10,100,5,LINKUSDT,F_001,2026-08-07T07:40:00+00:00,2026-08-07T12:05:00+00:00,8.20265,8.239638,1000.0,4.5094,,tp,53
10,100,5,LINKUSDT,F_001,2026-08-07T09:55:00+00:00,2026-08-07T10:55:00+00:00,8.227682,8.189165,1000.0,-4.6814,,stop,12
10,100,5,LINKUSDT,F_001,2026-08-07T11:00:00+00:00,2026-08-07T12:05:00+00:00,8.215667,8.240939,1000.0,3.0762,,tp,13
10,100,5,LINKUSDT,F_001,2026-08-07T14:00:00+00:00,2026-08-07T14:10:00+00:00,8.292767,8.230196,1000.0,-7.5452,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-07T14:10:00+00:00,2026-08-07T17:25:00+00:00,8.254717,8.189628,1000.0,-7.8851,,stop,39
10,100,5,LINKUSDT,F_001,2026-08-07T14:50:00+00:00,2026-08-07T17:00:00+00:00,8.262728,8.202907,1000.0,-7.2398,,stop,26
10,100,5,LINKUSDT,F_001,2026-08-07T15:00:00+00:00,2026-08-07T17:25:00+00:00,8.244704,8.18562,1000.0,-7.1663,,stop,29
10,100,5,LINKUSDT,F_001,2026-08-07T16:50:00+00:00,2026-08-07T17:00:00+00:00,8.269737,8.222605,1000.0,-5.6993,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-08T05:55:00+00:00,2026-08-08T07:30:00+00:00,8.271739,8.234592,1000.0,-4.4909,,stop,19
10,100,5,LINKUSDT,F_001,2026-08-08T07:15:00+00:00,2026-08-08T07:30:00+00:00,8.260725,8.234863,1000.0,-3.1307,,stop,3
10,100,5,LINKUSDT,F_001,2026-08-08T07:40:00+00:00,2026-08-08T09:15:00+00:00,8.252715,8.270235,1000.0,2.123,,tp,19
10,100,5,LINKUSDT,F_001,2026-08-08T11:35:00+00:00,2026-08-08T13:00:00+00:00,8.336824,8.298022,1000.0,-4.6542,,stop,17
10,100,5,LINKUSDT,F_001,2026-08-08T13:10:00+00:00,2026-08-08T14:30:00+00:00,8.321804,8.349507,1000.0,3.329,,tp,16
10,100,5,LINKUSDT,F_001,2026-08-08T15:35:00+00:00,2026-08-08T22:45:00+00:00,8.350842,8.309312,1000.0,-4.9732,,stop,86
10,100,5,LINKUSDT,F_001,2026-08-08T16:35:00+00:00,2026-08-08T18:15:00+00:00,8.348839,8.320152,1000.0,-3.4361,,stop,20
10,100,5,LINKUSDT,F_001,2026-08-08T16:45:00+00:00,2026-08-08T18:15:00+00:00,8.346837,8.319436,1000.0,-3.2828,,stop,18
10,100,5,LINKUSDT,F_001,2026-08-08T21:15:00+00:00,2026-08-08T21:15:00+00:00,8.351843,8.330999,1000.0,-2.4958,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-09T07:40:00+00:00,2026-08-09T08:20:00+00:00,8.346837,8.313729,1000.0,-3.9665,,stop,8
10,100,5,LINKUSDT,F_001,2026-08-09T08:25:00+00:00,2026-08-09T08:35:00+00:00,8.332819,8.303724,1000.0,-3.4916,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-09T08:40:00+00:00,2026-08-09T08:40:00+00:00,8.32581,8.297723,1000.0,-3.3735,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-09T10:35:00+00:00,2026-08-09T10:35:00+00:00,8.3188,8.291864,1000.0,-3.238,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-09T16:30:00+00:00,2026-08-09T17:45:00+00:00,8.344834,8.307734,1000.0,-4.4458,,stop,15
10,100,5,LINKUSDT,F_001,2026-08-09T17:40:00+00:00,2026-08-09T17:45:00+00:00,8.34183,8.314579,1000.0,-3.2669,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-09T17:50:00+00:00,2026-08-09T19:10:00+00:00,8.328813,8.302149,1000.0,-3.2014,,stop,16
10,100,5,LINKUSDT,F_001,2026-08-09T19:00:00+00:00,2026-08-09T19:10:00+00:00,8.335823,8.311575,1000.0,-2.9089,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-09T21:55:00+00:00,2026-08-09T22:10:00+00:00,8.345836,8.362379,1000.0,1.9822,,tp,3
10,100,5,LINKUSDT,F_001,2026-08-10T07:45:00+00:00,2026-08-10T07:45:00+00:00,8.242702,8.216292,1000.0,-3.204,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-10T07:50:00+00:00,2026-08-10T08:40:00+00:00,8.23369,8.206294,1000.0,-3.3273,,stop,10
10,100,5,LINKUSDT,F_001,2026-08-10T08:40:00+00:00,2026-08-10T08:40:00+00:00,8.227682,8.198724,1000.0,-3.5196,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-10T12:35:00+00:00,2026-08-10T12:55:00+00:00,8.319802,8.273889,1000.0,-5.5185,,stop,4
10,100,5,LINKUSDT,F_001,2026-08-10T13:05:00+00:00,2026-08-10T13:40:00+00:00,8.291765,8.243178,1000.0,-5.8597,,stop,7
10,100,5,LINKUSDT,F_001,2026-08-10T13:40:00+00:00,2026-08-10T16:45:00+00:00,8.283755,8.231611,1000.0,-6.2947,,stop,37
10,100,5,LINKUSDT,F_001,2026-08-10T13:50:00+00:00,2026-08-10T16:45:00+00:00,8.278748,8.224899,1000.0,-6.5045,,stop,35
10,100,5,LINKUSDT,F_001,2026-08-10T15:15:00+00:00,2026-08-10T16:45:00+00:00,8.285758,8.233041,1000.0,-6.3623,,stop,18
10,100,5,LINKUSDT,F_001,2026-08-10T21:50:00+00:00,2026-08-10T21:55:00+00:00,8.301778,8.268159,1000.0,-4.0497,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-10T23:30:00+00:00,2026-08-11T01:10:00+00:00,8.307786,8.343497,1000.0,4.2985,,tp,20
10,100,5,LINKUSDT,F_001,2026-08-10T23:40:00+00:00,2026-08-11T01:10:00+00:00,8.301778,8.337212,1000.0,4.2681,,tp,18
10,100,5,LINKUSDT,F_001,2026-08-11T03:45:00+00:00,2026-08-11T04:30:00+00:00,8.41092,8.374162,1000.0,-4.3702,,stop,9
10,100,5,LINKUSDT,F_001,2026-08-11T04:35:00+00:00,2026-08-11T05:50:00+00:00,8.382884,8.413075,1000.0,3.6016,,tp,15
10,100,5,LINKUSDT,F_001,2026-08-11T11:45:00+00:00,2026-08-11T14:30:00+00:00,8.668254,8.603769,1000.0,-7.4392,,stop,33
10,100,5,LINKUSDT,F_001,2026-08-11T12:30:00+00:00,2026-08-11T14:30:00+00:00,8.652233,8.594903,1000.0,-6.6261,,stop,24
10,100,5,LINKUSDT,F_001,2026-08-11T14:25:00+00:00,2026-08-11T14:30:00+00:00,8.645224,8.584906,1000.0,-6.977,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-11T14:35:00+00:00,2026-08-11T14:50:00+00:00,8.613183,8.552193,1000.0,-7.0809,,stop,3
10,100,5,LINKUSDT,F_001,2026-08-12T00:05:00+00:00,2026-08-12T00:10:00+00:00,8.782402,8.748158,1000.0,-3.8992,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-12T00:15:00+00:00,2026-08-12T00:15:00+00:00,8.774392,8.739872,1000.0,-3.9341,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-12T00:20:00+00:00,2026-08-12T00:55:00+00:00,8.764379,8.729302,1000.0,-4.0022,,stop,7
10,100,5,LINKUSDT,F_001,2026-08-12T02:25:00+00:00,2026-08-12T03:05:00+00:00,8.770387,8.721605,1000.0,-5.5621,,stop,8
10,100,5,LINKUSDT,F_001,2026-08-12T08:45:00+00:00,2026-08-12T08:55:00+00:00,8.767383,8.732016,1000.0,-4.0339,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-12T08:55:00+00:00,2026-08-12T09:10:00+00:00,8.760374,8.726871,1000.0,-3.8243,,stop,3
10,100,5,LINKUSDT,F_001,2026-08-12T11:00:00+00:00,2026-08-12T14:05:00+00:00,8.818449,8.768178,1000.0,-5.7006,,stop,37
10,100,5,LINKUSDT,F_001,2026-08-12T12:20:00+00:00,2026-08-12T12:30:00+00:00,8.859502,8.815028,1000.0,-5.02,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-12T12:45:00+00:00,2026-08-12T14:05:00+00:00,8.831466,8.763773,1000.0,-7.665,,stop,16
10,100,5,LINKUSDT,F_001,2026-08-12T13:35:00+00:00,2026-08-12T14:20:00+00:00,8.808436,8.731927,1000.0,-8.6859,,stop,9
10,100,5,LINKUSDT,F_001,2026-08-13T06:10:00+00:00,2026-08-13T06:40:00+00:00,8.7804,8.736599,1000.0,-4.9885,,stop,6
10,100,5,LINKUSDT,F_001,2026-08-13T06:20:00+00:00,2026-08-13T06:40:00+00:00,8.775393,8.736022,1000.0,-4.4866,,stop,4
10,100,5,LINKUSDT,F_001,2026-08-13T06:40:00+00:00,2026-08-13T08:05:00+00:00,8.760374,8.726015,1000.0,-3.922,,stop,17
10,100,5,LINKUSDT,F_001,2026-08-13T07:35:00+00:00,2026-08-13T08:00:00+00:00,8.770387,8.737727,1000.0,-3.7238,,stop,5
10,100,5,LINKUSDT,F_001,2026-08-13T08:10:00+00:00,2026-08-13T09:05:00+00:00,8.749359,8.716157,1000.0,-3.7949,,stop,11
10,100,5,LINKUSDT,F_001,2026-08-13T09:05:00+00:00,2026-08-13T09:10:00+00:00,8.745354,8.70702,1000.0,-4.3833,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-13T13:30:00+00:00,2026-08-13T15:55:00+00:00,8.78841,8.736609,1000.0,-5.8942,,stop,29
10,100,5,LINKUSDT,F_001,2026-08-13T15:35:00+00:00,2026-08-13T15:55:00+00:00,8.793417,8.738328,1000.0,-6.2648,,stop,4
10,100,5,LINKUSDT,F_001,2026-08-13T18:00:00+00:00,2026-08-13T20:05:00+00:00,8.775393,8.837318,1000.0,7.0567,,tp,25
10,100,5,LINKUSDT,F_001,2026-08-13T22:20:00+00:00,2026-08-13T22:45:00+00:00,8.871518,8.828597,1000.0,-4.838,,stop,5
10,100,5,LINKUSDT,F_001,2026-08-13T22:55:00+00:00,2026-08-14T02:25:00+00:00,8.859502,8.818167,1000.0,-4.6657,,stop,42
10,100,5,LINKUSDT,F_001,2026-08-14T10:25:00+00:00,2026-08-14T14:50:00+00:00,8.813443,8.762322,1000.0,-5.8002,,stop,53
10,100,5,LINKUSDT,F_001,2026-08-14T13:00:00+00:00,2026-08-14T13:05:00+00:00,8.849489,8.796182,1000.0,-6.0237,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-14T13:10:00+00:00,2026-08-14T14:50:00+00:00,8.824457,8.7689,1000.0,-6.2958,,stop,20
10,100,5,LINKUSDT,F_001,2026-08-14T18:10:00+00:00,2026-08-15T00:20:00+00:00,8.914574,9.013127,1000.0,11.0553,,tp,74
10,100,5,LINKUSDT,F_001,2026-08-14T20:25:00+00:00,2026-08-14T21:55:00+00:00,8.969645,8.916895,1000.0,-5.8809,,stop,18
10,100,5,LINKUSDT,F_001,2026-08-14T21:20:00+00:00,2026-08-14T21:55:00+00:00,8.960634,8.919595,1000.0,-4.5799,,stop,7
10,100,5,LINKUSDT,F_001,2026-08-14T22:30:00+00:00,2026-08-14T23:15:00+00:00,8.941609,8.993046,1000.0,5.7525,,tp,9
10,100,5,LINKUSDT,F_001,2026-08-14T23:55:00+00:00,2026-08-15T00:40:00+00:00,8.98066,9.040035,1000.0,6.6115,,tp,9
10,100,5,LINKUSDT,F_001,2026-08-15T03:30:00+00:00,2026-08-15T04:50:00+00:00,9.600464,9.439177,1000.0,-16.7999,,stop,16
10,100,5,LINKUSDT,F_001,2026-08-15T04:15:00+00:00,2026-08-15T06:35:00+00:00,9.506342,9.390404,1000.0,-12.1958,,stop,28
10,100,5,LINKUSDT,F_001,2026-08-15T06:10:00+00:00,2026-08-15T06:35:00+00:00,9.460282,9.376078,1000.0,-8.9009,,stop,5
10,100,5,LINKUSDT,F_001,2026-08-15T06:35:00+00:00,2026-08-15T07:40:00+00:00,9.42724,9.348927,1000.0,-8.307,,stop,13
10,100,5,LINKUSDT,F_001,2026-08-15T07:25:00+00:00,2026-08-15T07:45:00+00:00,9.38118,9.316053,1000.0,-6.9423,,stop,4
10,100,5,LINKUSDT,F_001,2026-08-15T14:05:00+00:00,2026-08-15T16:35:00+00:00,9.464288,9.564694,1000.0,10.609,,tp,30
10,100,5,LINKUSDT,F_001,2026-08-15T15:15:00+00:00,2026-08-15T16:10:00+00:00,9.450269,9.546129,1000.0,10.1436,,tp,11
10,100,5,LINKUSDT,F_001,2026-08-15T17:30:00+00:00,2026-08-15T18:35:00+00:00,9.590451,9.515066,1000.0,-7.8605,,stop,13
10,100,5,LINKUSDT,F_001,2026-08-15T18:20:00+00:00,2026-08-15T18:35:00+00:00,9.563416,9.497767,1000.0,-6.8646,,stop,3
10,100,5,LINKUSDT,F_001,2026-08-15T20:15:00+00:00,2026-08-15T22:35:00+00:00,9.574431,9.528313,1000.0,-4.8167,,stop,28
10,100,5,LINKUSDT,F_001,2026-08-16T09:30:00+00:00,2026-08-16T09:55:00+00:00,9.432246,9.393019,1000.0,-4.1588,,stop,5
10,100,5,LINKUSDT,F_001,2026-08-16T12:00:00+00:00,2026-08-16T12:00:00+00:00,9.428241,9.377463,1000.0,-5.3857,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-16T18:30:00+00:00,2026-08-16T21:40:00+00:00,9.414223,9.354189,1000.0,-6.3769,,stop,38
10,100,5,LINKUSDT,F_001,2026-08-16T18:40:00+00:00,2026-08-16T20:10:00+00:00,9.410217,9.467893,1000.0,6.1291,,tp,18
10,100,5,LINKUSDT,F_001,2026-08-16T21:00:00+00:00,2026-08-16T21:10:00+00:00,9.457279,9.411028,1000.0,-4.8904,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-16T21:25:00+00:00,2026-08-16T21:35:00+00:00,9.42724,9.381028,1000.0,-4.9019,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-17T02:15:00+00:00,2026-08-17T05:55:00+00:00,9.474301,9.401777,1000.0,-7.6548,,stop,44
10,100,5,LINKUSDT,F_001,2026-08-17T03:25:00+00:00,2026-08-17T04:25:00+00:00,9.516355,9.458186,1000.0,-6.1125,,stop,12
10,100,5,LINKUSDT,F_001,2026-08-17T04:30:00+00:00,2026-08-17T05:05:00+00:00,9.486316,9.446876,1000.0,-4.1575,,stop,7
10,100,5,LINKUSDT,F_001,2026-08-17T05:10:00+00:00,2026-08-17T05:10:00+00:00,9.46629,9.430158,1000.0,-3.8169,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-17T05:15:00+00:00,2026-08-17T05:35:00+00:00,9.456277,9.420158,1000.0,-3.8196,,stop,4
10,100,5,LINKUSDT,F_001,2026-08-17T11:40:00+00:00,2026-08-17T14:20:00+00:00,9.500334,9.444469,1000.0,-5.8803,,stop,32
10,100,5,LINKUSDT,F_001,2026-08-17T14:00:00+00:00,2026-08-17T14:20:00+00:00,9.503338,9.440193,1000.0,-6.6445,,stop,4
10,100,5,LINKUSDT,F_001,2026-08-17T14:20:00+00:00,2026-08-17T16:40:00+00:00,9.487318,9.570574,1000.0,8.7755,,tp,28
10,100,5,LINKUSDT,F_001,2026-08-18T00:10:00+00:00,2026-08-18T00:35:00+00:00,9.539385,9.493171,1000.0,-4.8446,,stop,5
10,100,5,LINKUSDT,F_001,2026-08-18T11:00:00+00:00,2026-08-18T12:00:00+00:00,9.471297,9.428024,1000.0,-4.5688,,stop,12
10,100,5,LINKUSDT,F_001,2026-08-18T17:10:00+00:00,2026-08-18T17:10:00+00:00,9.499333,9.451173,1000.0,-5.0698,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-18T17:15:00+00:00,2026-08-19T03:10:00+00:00,9.487318,9.549458,1000.0,6.5499,,tp,119
10,100,5,LINKUSDT,F_001,2026-08-18T20:10:00+00:00,2026-08-18T20:15:00+00:00,9.508345,9.474583,1000.0,-3.5507,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-18T20:20:00+00:00,2026-08-18T20:45:00+00:00,9.496329,9.463297,1000.0,-3.4785,,stop,5
10,100,5,LINKUSDT,F_001,2026-08-19T00:05:00+00:00,2026-08-19T03:15:00+00:00,9.521362,9.58032,1000.0,6.1922,,tp,38
10,100,5,LINKUSDT,F_001,2026-08-19T04:20:00+00:00,2026-08-19T08:35:00+00:00,9.621492,9.812148,1000.0,19.8157,,tp,51
10,100,5,LINKUSDT,F_001,2026-08-19T05:55:00+00:00,2026-08-19T06:05:00+00:00,9.619489,9.564182,1000.0,-5.7494,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-19T06:10:00+00:00,2026-08-19T06:50:00+00:00,9.58144,9.648594,1000.0,7.0088,,tp,8
10,100,5,LINKUSDT,F_001,2026-08-19T07:30:00+00:00,2026-08-19T08:05:00+00:00,9.656537,9.744139,1000.0,9.0718,,tp,7
10,100,5,LINKUSDT,F_001,2026-08-19T09:50:00+00:00,2026-08-19T13:00:00+00:00,9.774691,9.692645,1000.0,-8.3937,,stop,38
10,100,5,LINKUSDT,F_001,2026-08-19T10:00:00+00:00,2026-08-19T13:50:00+00:00,9.750659,9.674067,1000.0,-7.8551,,stop,46
10,100,5,LINKUSDT,F_001,2026-08-19T10:10:00+00:00,2026-08-19T13:50:00+00:00,9.736641,9.669768,1000.0,-6.8682,,stop,44
10,100,5,LINKUSDT,F_001,2026-08-19T12:25:00+00:00,2026-08-19T13:00:00+00:00,9.755666,9.70703,1000.0,-4.9854,,stop,7
10,100,5,LINKUSDT,F_001,2026-08-19T17:00:00+00:00,2026-08-19T17:15:00+00:00,9.946914,9.847524,1000.0,-9.992,,stop,3
10,100,5,LINKUSDT,F_001,2026-08-19T17:15:00+00:00,2026-08-19T18:40:00+00:00,9.908865,10.053778,1000.0,14.6246,,tp,17
10,100,5,LINKUSDT,F_001,2026-08-19T17:25:00+00:00,2026-08-19T18:25:00+00:00,9.870815,10.00465,1000.0,13.5586,,tp,12
10,100,5,LINKUSDT,F_001,2026-08-19T22:05:00+00:00,2026-08-20T01:10:00+00:00,10.725926,10.494551,1000.0,-21.5716,,stop,37
10,100,5,LINKUSDT,F_001,2026-08-19T22:15:00+00:00,2026-08-19T23:10:00+00:00,10.72192,10.514519,1000.0,-19.3436,,stop,11
10,100,5,LINKUSDT,F_001,2026-08-19T22:35:00+00:00,2026-08-20T01:10:00+00:00,10.63681,10.474604,1000.0,-15.2495,,stop,31
10,100,5,LINKUSDT,F_001,2026-08-20T01:00:00+00:00,2026-08-20T01:30:00+00:00,10.549697,10.45309,1000.0,-9.1573,,stop,6
10,100,5,LINKUSDT,F_001,2026-08-20T09:55:00+00:00,2026-08-20T11:30:00+00:00,10.596758,10.707392,1000.0,10.4403,,tp,19
10,100,5,LINKUSDT,F_001,2026-08-20T12:05:00+00:00,2026-08-20T12:05:00+00:00,10.658838,10.573076,1000.0,-8.0462,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-20T12:10:00+00:00,2026-08-20T12:35:00+00:00,10.625796,10.53337,1000.0,-8.6982,,stop,5
10,100,5,LINKUSDT,F_001,2026-08-20T12:20:00+00:00,2026-08-20T13:35:00+00:00,10.606771,10.515083,1000.0,-8.6442,,stop,15
10,100,5,LINKUSDT,F_001,2026-08-20T12:30:00+00:00,2026-08-20T16:35:00+00:00,10.594755,10.739918,1000.0,13.7014,,tp,49
10,100,5,LINKUSDT,F_001,2026-08-20T18:05:00+00:00,2026-08-20T18:10:00+00:00,10.745952,10.633539,1000.0,-10.461,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-20T18:15:00+00:00,2026-08-20T21:20:00+00:00,10.69088,10.571548,1000.0,-11.1621,,stop,37
10,100,5,LINKUSDT,F_001,2026-08-21T01:25:00+00:00,2026-08-21T01:50:00+00:00,10.743949,10.887206,1000.0,13.3337,,tp,5
10,100,5,LINKUSDT,F_001,2026-08-21T04:30:00+00:00,2026-08-21T07:10:00+00:00,10.894144,11.073159,1000.0,16.4322,,tp,32
10,100,5,LINKUSDT,F_001,2026-08-21T06:55:00+00:00,2026-08-21T07:15:00+00:00,10.976251,11.134899,1000.0,14.4538,,tp,4
10,100,5,LINKUSDT,F_001,2026-08-21T09:10:00+00:00,2026-08-21T11:45:00+00:00,11.439853,11.216252,1000.0,-19.5457,,stop,31
10,100,5,LINKUSDT,F_001,2026-08-21T09:20:00+00:00,2026-08-21T20:20:00+00:00,11.388786,11.776029,1000.0,34.0021,,tp,132
10,100,5,LINKUSDT,F_001,2026-08-21T10:10:00+00:00,2026-08-21T11:30:00+00:00,11.43785,11.246781,1000.0,-16.7049,,stop,16
10,100,5,LINKUSDT,F_001,2026-08-21T11:20:00+00:00,2026-08-21T11:30:00+00:00,11.372765,11.240277,1000.0,-11.6496,,stop,2
10,100,5,LINKUSDT,F_001,2026-08-21T11:35:00+00:00,2026-08-21T14:55:00+00:00,11.255613,11.49779,1000.0,21.516,,tp,40
10,100,5,LINKUSDT,F_001,2026-08-21T15:35:00+00:00,2026-08-21T16:15:00+00:00,11.513949,11.390978,1000.0,-10.6801,,stop,8
10,100,5,LINKUSDT,F_001,2026-08-21T17:25:00+00:00,2026-08-21T20:10:00+00:00,11.497928,11.701553,1000.0,17.7097,,tp,33
10,100,5,LINKUSDT,F_001,2026-08-21T18:45:00+00:00,2026-08-21T18:45:00+00:00,11.595054,11.483535,1000.0,-9.6178,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-21T18:50:00+00:00,2026-08-21T20:10:00+00:00,11.516953,11.702291,1000.0,16.0927,,tp,16
10,100,5,LINKUSDT,F_001,2026-08-21T23:35:00+00:00,2026-08-21T23:55:00+00:00,12.094703,11.945154,1000.0,-12.3648,,stop,4
10,100,5,LINKUSDT,F_001,2026-08-22T00:05:00+00:00,2026-08-22T00:05:00+00:00,11.985561,11.846284,1000.0,-11.6204,,stop,0
10,100,5,LINKUSDT,F_001,2026-08-22T00:10:00+00:00,2026-08-22T02:55:00+00:00,11.93049,12.180919,1000.0,20.9907,,tp,33
10,100,5,LINKUSDT,F_001,2026-08-22T01:30:00+00:00,2026-08-22T03:15:00+00:00,12.063662,12.24772,1000.0,15.2572,,tp,21
10,100,5,LINKUSDT,F_001,2026-08-22T04:20:00+00:00,2026-08-22T05:05:00+00:00,12.342024,12.162906,1000.0,-14.5129,,stop,9
10,100,5,LINKUSDT,F_001,2026-08-22T04:30:00+00:00,2026-08-22T05:05:00+00:00,12.334013,12.164037,1000.0,-13.7811,,stop,7
10,100,5,LINKUSDT,F_001,2026-08-22T14:05:00+00:00,2026-08-22T14:45:00+00:00,11.772284,11.650975,1000.0,-10.3046,,stop,8
10,100,5,LINKUSDT,F_001,2026-08-22T14:25:00+00:00,2026-08-22T14:45:00+00:00,11.739241,11.625965,1000.0,-9.6494,,stop,4
10,100,5,LINKUSDT,F_001,2026-08-22T18:45:00+00:00,2026-08-22T21:00:00+00:00,11.712206,11.614659,1000.0,-8.3287,,stop,27
10,100,5,LINKUSDT,F_001,2026-08-23T12:15:00+00:00,2026-08-23T21:15:00+00:00,11.387785,11.651475,1000.0,23.1556,,tp,108
10,100,5,LINKUSDT,F_001,2026-08-23T12:25:00+00:00,2026-08-23T13:35:00+00:00,11.38378,11.581847,1000.0,17.399,,tp,14
10,100,5,LINKUSDT,F_001,2026-08-23T14:25:00+00:00,2026-08-23T14:40:00+00:00,11.586042,11.435157,1000.0,-13.023,,stop,3
10,100,5,LINKUSDT,F_001,2026-08-23T14:35:00+00:00,2026-08-23T14:40:00+00:00,11.56101,11.436552,1000.0,-10.7653,,stop,1
10,100,5,LINKUSDT,F_001,2026-08-23T14:45:00+00:00,2026-08-24T11:40:00+00:00,11.43785,11.724873,1000.0,25.0942,,tp,251
10,100,5,LINKUSDT,F_001,2026-08-23T19:20:00+00:00,2026-08-23T20:00:00+00:00,11.531972,11.451494,1000.0,-6.9787,,stop,8
10,100,5,LINKUSDT,F_001,2026-08-24T06:35:00+00:00,2026-08-24T08:15:00+00:00,11.523962,11.424376,1000.0,-8.6416,,stop,20
10,100,5,LINKUSDT,F_001,2026-08-24T07:35:00+00:00,2026-08-24T08:00:00+00:00,11.541985,11.444802,1000.0,-8.42,,stop,5
10,100,5,LINKUSDT,F_001,2026-08-24T07:45:00+00:00,2026-08-24T08:15:00+00:00,11.517954,11.423513,1000.0,-8.1995,,stop,6
